,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2583.1345,-87.52959,0.0,-87.5295900000000,PySRFunction(X=>-87.5295900000000)
1,5,128.73235,(x0 * -70.2177) + -87.88301,0.749755855051827,x0*(-70.2177) - 87.88301,PySRFunction(X=>x0*(-70.2177) - 87.88301)
2,9,4.560056,(x0 * -70.25384) + ((x1 * -31.430004) + -72.22591),0.8351001346538073,x0*(-70.25384) + x1*(-31.430004) - 72.22591,PySRFunction(X=>x0*(-70.25384) + x1*(-31.430004) - 72.22591)
3,11,4.560053,(x1 * -31.430004) + ((-72.286995 + (x0 * -70.25384)) + 0.0610884),3.2894343700160926e-07,x0*(-70.25384) + x1*(-31.430004) - 72.286995 + 0.0610884,PySRFunction(X=>x0*(-70.25384) + x1*(-31.430004) - 72.286995 + 0.0610884)
4,13,0.37198392,(((x2 * -11.577004) + (x0 * -61.63043)) + (x1 * -31.533295)) + -72.18311,1.253119448857736,x0*(-61.63043) + x1*(-31.533295) + x2*(-11.577004) - 72.18311,PySRFunction(X=>x0*(-61.63043) + x1*(-31.533295) + x2*(-11.577004) - 72.18311)
5,15,0.37141377,((x2 + -72.18166) + (x0 * -61.665783)) + ((x2 * -12.590926) + (x1 * -31.536386)),0.0007669516861025853,x0*(-61.665783) + x1*(-31.536386) + x2*(-12.590926) + x2 - 72.18166,PySRFunction(X=>x0*(-61.665783) + x1*(-31.536386) + x2*(-12.590926) + x2 - 72.18166)
6,19,0.371386,((x2 + ((x2 * 0.017659362) + -72.18519)) + (x2 * -12.620073)) + ((x0 * -61.648125) + (x1 * -31.536386)),1.8692789857035317e-05,x0*(-61.648125) + x1*(-31.536386) + x2*(-12.620073) + x2*0.017659362 + x2 - 72.18519,PySRFunction(X=>x0*(-61.648125) + x1*(-31.536386) + x2*(-12.620073) + x2*0.017659362 + x2 - 72.18519)
7,21,0.37135798,((((x0 * -61.665783) + (x2 * -12.620073)) + ((x2 + x2) * 0.019046005)) + (x1 * -31.536386)) + (x2 + -72.18519),3.772497760710358e-05,x0*(-61.665783) + x1*(-31.536386) + x2*(-12.620073) + x2 + (x2 + x2)*0.019046005 - 72.18519,PySRFunction(X=>x0*(-61.665783) + x1*(-31.536386) + x2*(-12.620073) + x2 + (x2 + x2)*0.019046005 - 72.18519)
8,23,0.3713528,((((x0 * -61.665783) + (x2 * -12.620073)) + (((x2 + x2) + 0.08156993) * 0.019046005)) + (x1 * -31.536386)) + (x2 + -72.18519),6.974451077819852e-06,x0*(-61.665783) + x1*(-31.536386) + x2*(-12.620073) + x2 + (x2 + x2 + 0.08156993)*0.019046005 - 72.18519,PySRFunction(X=>x0*(-61.665783) + x1*(-31.536386) + x2*(-12.620073) + x2 + (x2 + x2 + 0.08156993)*0.019046005 - 72.18519)
9,27,0.37135258,(((((x0 * -61.665783) + (x2 * -12.620073)) + ((x2 + 0.08156993) * 0.019046005)) + ((x2 + 0.08156993) * 0.019046005)) + (x1 * -31.536386)) + (x2 + -72.18519),1.481071807872858e-07,x0*(-61.665783) + x1*(-31.536386) + x2*(-12.620073) + x2 + (x2 + 0.08156993)*0.019046005 + (x2 + 0.08156993)*0.019046005 - 72.18519,PySRFunction(X=>x0*(-61.665783) + x1*(-31.536386) + x2*(-12.620073) + x2 + (x2 + 0.08156993)*0.019046005 + (x2 + 0.08156993)*0.019046005 - 72.18519)
