ID,loss,complexity,MSE,expanded_form,substituted_form
0,1.0188055e-10,23,0.00013627938904317165,0.649958855700114*x0**2*x6 + 0.324979427850057*x0*x1*x6*x7 - 0.33071148465789*x0*x6*x7 - 0.165355742328945*x1*x6*x7**2 + 3.3073285*x1*x6 - 8.1152975e-6,-0.165355742328945*A_val*dx*p_val**2 + 0.324979427850057*A_val*dx*p_val*x + 3.3073285*A_val*dx - 0.33071148465789*A_val*p_val*x + 0.649958855700114*A_val*x**2 - 8.1152975e-6
1,4.459213e-11,31,5.964809968075726e-05,0.577586774615785*x0*x1*x6 + 0.000409043480941053*x0*x3*x6 - 0.880622759063446*x1**2*x6 + 0.263250051019846*x1*x6*x7 + 3.43933594721567*x1*x6 - 0.62880903*x5*x6,-0.62880903*A_val*c - 0.880622759063446*A_val*dx**2 + 0.263250051019846*A_val*dx*p_val + 0.577586774615785*A_val*dx*x + 3.43933594721567*A_val*dx + 0.000409043480941053*A_val*w*x
2,7.991803e-11,29,0.00010690139008824069,-0.0446962141552594*x0**2*x1*x6 + 0.0342611901693947*x0**2*x6*x7 + 0.50331958519828*x0**2*x6 + 0.028357914910966*x0*x1*x6*x7 - 0.0217373201273199*x0*x6*x7**2 - 0.31933563591081*x0*x6*x7 - 0.30157672*x1**2*x6 + 0.23116896027684*x1*x6*x7 + 3.3960252*x1*x6,-0.30157672*A_val*dx**2 + 0.028357914910966*A_val*dx*p_val*x + 0.23116896027684*A_val*dx*p_val - 0.0446962141552594*A_val*dx*x**2 + 3.3960252*A_val*dx - 0.0217373201273199*A_val*p_val**2*x + 0.0342611901693947*A_val*p_val*x**2 - 0.31933563591081*A_val*p_val*x + 0.50331958519828*A_val*x**2
