,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1787.7909,71.02052,0.0,71.0205200000000,PySRFunction(X=>71.0205200000000)
1,3,1775.7825,x2 + 70.513565,0.0033697763748410103,x2 + 70.513565,PySRFunction(X=>x2 + 70.513565)
2,5,329.8147,(x1 * -54.15226) + 70.749214,0.8417327341179809,70.749214 + x1*(-54.15226),PySRFunction(X=>70.749214 + x1*(-54.15226))
3,7,294.2686,((x1 + x3) * -30.883368) + 70.72379,0.057019012951458954,70.72379 + (x1 + x3)*(-30.883368),PySRFunction(X=>70.72379 + (x1 + x3)*(-30.883368))
4,9,45.212975,((x2 + x0) * 47.204914) + (x1 * -53.80817),0.9365544262651192,x1*(-53.80817) + (x0 + x2)*47.204914,PySRFunction(X=>x1*(-53.80817) + (x0 + x2)*47.204914)
5,11,10.572005,((x1 + x3) * -30.883368) + ((x2 + x0) * 47.253757),0.7265873167389213,(x0 + x2)*47.253757 + (x1 + x3)*(-30.883368),PySRFunction(X=>(x0 + x2)*47.253757 + (x1 + x3)*(-30.883368))
6,13,10.357193,(x3 * -33.75486) + (((x2 * 47.556175) + 47.039955) + (x1 * -28.672338)),0.010264107758216226,x1*(-28.672338) + x2*47.556175 + x3*(-33.75486) + 47.039955,PySRFunction(X=>x1*(-28.672338) + x2*47.556175 + x3*(-33.75486) + 47.039955)
7,15,10.357191,(((x3 * -33.75486) + 46.38854) + (x2 * 47.556175)) + ((x1 * -28.672338) + 0.6514173),9.655126603407614e-08,x1*(-28.672338) + x2*47.556175 + x3*(-33.75486) + 0.6514173 + 46.38854,PySRFunction(X=>x1*(-28.672338) + x2*47.556175 + x3*(-33.75486) + 0.6514173 + 46.38854)
8,23,10.356511,(((x3 + (x2 + (x2 * 46.815548))) + (((x3 + -1.0919205) * 0.39483434) + (x3 * -35.055492))) + (x1 * -28.752403)) + 47.335217,8.207127825889465e-06,x1*(-28.752403) + x2 + x2*46.815548 + x3*(-35.055492) + x3 + (x3 - 1.0919205)*0.39483434 + 47.335217,PySRFunction(X=>x1*(-28.752403) + x2 + x2*46.815548 + x3*(-35.055492) + x3 + (x3 - 1.0919205)*0.39483434 + 47.335217)
9,27,10.354844,(-1.0553774 * x2) + (x2 + (x2 + (((x2 * 46.815548) + ((x3 + (x3 * 0.39483434)) + (x3 * -35.055492))) + ((x1 * -28.752403) + 46.940384)))),4.024362490041941e-05,x1*(-28.752403) - 1.0553774*x2 + x2 + x2 + x2*46.815548 + x3*(-35.055492) + x3*0.39483434 + x3 + 46.940384,PySRFunction(X=>x1*(-28.752403) - 1.0553774*x2 + x2 + x2 + x2*46.815548 + x3*(-35.055492) + x3*0.39483434 + x3 + 46.940384)
