,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1545.2186,-24.748322,0.0,-24.7483220000000,PySRFunction(X=>-24.7483220000000)
1,3,1517.9032,-24.757603 - x0,0.008917740095023134,-x0 - 24.757603,PySRFunction(X=>-x0 - 24.757603)
2,5,703.7318,(0.011181928 ^ x0) + -42.23406,0.3843439350716783,0.011181928**x0 - 42.23406,PySRFunction(X=>0.011181928**x0 - 42.23406)
3,7,510.9718,((x0 * x0) * 91.28007) + -70.29826,0.1600414574460391,x0*x0*91.28007 - 70.29826,PySRFunction(X=>x0*x0*91.28007 - 70.29826)
4,9,132.44609,(x0 * ((x0 + -0.30560338) * 90.11742)) + -69.75016,0.6750693540311945,x0*(x0 - 0.30560338)*90.11742 - 69.75016,PySRFunction(X=>x0*(x0 - 0.30560338)*90.11742 - 69.75016)
5,11,10.879079,(((7.425777 ^ x0) + -3.0340683) - (x0 / 0.24830005)) * 32.99576,1.249667053799555,(7.425777**x0 - x0/0.24830005 - 3.0340683)*32.99576,PySRFunction(X=>(7.425777**x0 - x0/0.24830005 - 3.0340683)*32.99576)
6,13,2.5299358,(x0 * (((x0 * (x0 + 1.4115112)) + -1.1767476) * 64.116646)) + -69.927795,0.7293238300930162,x0*(x0*(x0 + 1.4115112) - 1.1767476)*64.116646 - 69.927795,PySRFunction(X=>x0*(x0*(x0 + 1.4115112) - 1.1767476)*64.116646 - 69.927795)
7,15,2.512287,(((((x0 * 64.57516) * x0) - (x0 * -90.66459)) - 75.91551) * x0) + -69.99242,0.0035002166256507734,x0*(x0*64.57516*x0 - (-90.66459)*x0 - 1*75.91551) - 69.99242,PySRFunction(X=>x0*(x0*64.57516*x0 - (-90.66459)*x0 - 1*75.91551) - 69.99242)
8,19,2.512043,(((x0 * 0.016230432) - (75.908104 - ((x0 * (x0 * 64.57516)) - (x0 * -90.66459)))) * x0) + -69.99242,2.428184456356335e-05,x0*(x0*0.016230432 - (75.908104 - (x0*x0*64.57516 - (-90.66459)*x0))) - 69.99242,PySRFunction(X=>x0*(x0*0.016230432 - (75.908104 - (x0*x0*64.57516 - (-90.66459)*x0))) - 69.99242)
9,21,2.510189,((0.34955275 / (x0 / -0.0060849646)) - ((75.908104 - ((x0 * (x0 * 64.57516)) - (x0 * -90.66459))) * x0)) + -69.99242,0.0003691585900889826,-x0*(75.908104 - (x0*x0*64.57516 - (-90.66459)*x0)) - 69.99242 + 0.34955275/((x0/(-0.0060849646))),PySRFunction(X=>-x0*(75.908104 - (x0*x0*64.57516 - (-90.66459)*x0)) - 69.99242 + 0.34955275/((x0/(-0.0060849646))))
10,23,2.4909809,(((1.1095079 / ((x0 + -0.81077117) / -0.0060849646)) - (75.908104 - ((x0 * (x0 * 64.57516)) - (x0 * -90.66459)))) * x0) + -69.99242,0.0038407402331928713,x0*(-(75.908104 - (x0*x0*64.57516 - (-90.66459)*x0)) + 1.1095079/(((x0 - 0.81077117)/(-0.0060849646)))) - 69.99242,PySRFunction(X=>x0*(-(75.908104 - (x0*x0*64.57516 - (-90.66459)*x0)) + 1.1095079/(((x0 - 0.81077117)/(-0.0060849646)))) - 69.99242)
11,25,2.490949,(((x0 - -0.10065562) / ((x0 + -0.81077117) / -0.0060849646)) - ((75.908104 - ((x0 * (x0 * 64.57516)) - (x0 * -90.66459))) * x0)) + -69.99242,6.403141079973171e-06,-x0*(75.908104 - (x0*x0*64.57516 - (-90.66459)*x0)) - 69.99242 + (x0 - 1*(-0.10065562))/(((x0 - 0.81077117)/(-0.0060849646))),PySRFunction(X=>-x0*(75.908104 - (x0*x0*64.57516 - (-90.66459)*x0)) - 69.99242 + (x0 - 1*(-0.10065562))/(((x0 - 0.81077117)/(-0.0060849646))))
12,27,2.4874995,(((x0 / (x0 - 0.090937436)) / ((x0 + -0.81223553) / -0.0060381694)) - ((75.9081 - (((x0 * x0) * 64.575165) - (x0 * -90.66458))) * x0)) + -69.99243,0.0006928866597747651,-x0*(75.9081 - (x0*x0*64.575165 - (-90.66458)*x0)) + x0/((((x0 - 0.81223553)/(-0.0060381694)))*(x0 - 1*0.090937436)) - 69.99243,PySRFunction(X=>-x0*(75.9081 - (x0*x0*64.575165 - (-90.66458)*x0)) + x0/((((x0 - 0.81223553)/(-0.0060381694)))*(x0 - 1*0.090937436)) - 69.99243)
