,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1005.51874,48.89902,0.0,48.8990200000000,PySRFunction(X=>48.8990200000000)
1,5,133.6522,(x2 * -83.73733) + 90.58082,0.5045044857945041,90.58082 + x2*(-83.73733),PySRFunction(X=>90.58082 + x2*(-83.73733))
2,7,133.6482,(x2 + -1.0852977) * (x2 + -83.52485),1.496443701653087e-05,(x2 - 83.52485)*(x2 - 1.0852977),PySRFunction(X=>(x2 - 83.52485)*(x2 - 1.0852977))
3,9,110.697845,((x2 + -1.0809145) * -83.826355) + (-8.609607 * x3),0.0942033009918315,-8.609607*x3 + (x2 - 1.0809145)*(-83.826355),PySRFunction(X=>-8.609607*x3 + (x2 - 1.0809145)*(-83.826355))
4,11,106.22092,(((x3 * -10.10711) + 91.05128) + (x2 * -84.4447)) + x1,0.020641648135646895,x1 + x2*(-84.4447) + x3*(-10.10711) + 91.05128,PySRFunction(X=>x1 + x2*(-84.4447) + x3*(-10.10711) + 91.05128)
5,13,3.446056,(x1 * 45.664) + ((x3 * -63.286476) + ((x2 + -1.0809145) * -83.826355)),1.714145343763317,x1*45.664 + x3*(-63.286476) + (x2 - 1.0809145)*(-83.826355),PySRFunction(X=>x1*45.664 + x3*(-63.286476) + (x2 - 1.0809145)*(-83.826355))
6,15,3.433181,(x3 * -63.78303) + ((((x2 + -1.0852977) * -83.73733) + (x1 * 46.1008)) + -0.33194026),0.0018715760240319002,x1*46.1008 + x3*(-63.78303) + (x2 - 1.0852977)*(-83.73733) - 0.33194026,PySRFunction(X=>x1*46.1008 + x3*(-63.78303) + (x2 - 1.0852977)*(-83.73733) - 0.33194026)
7,17,3.4211493,((x1 + 46.23452) * x1) + ((((x2 + -1.0221959) * -84.731125) + 3.9444666) + (x3 * -64.135025)),0.0017553446990285204,x1*(x1 + 46.23452) + x3*(-64.135025) + (x2 - 1.0221959)*(-84.731125) + 3.9444666,PySRFunction(X=>x1*(x1 + 46.23452) + x3*(-64.135025) + (x2 - 1.0221959)*(-84.731125) + 3.9444666)
8,21,3.4211318,((((x1 + 46.23452) * x1) + ((x2 + -1.0221959) * -84.731125)) + 3.9444666) + ((x3 * -64.11179) + (x2 * -0.023234643)),1.278813289350232e-06,x1*(x1 + 46.23452) + x2*(-0.023234643) + x3*(-64.11179) + (x2 - 1.0221959)*(-84.731125) + 3.9444666,PySRFunction(X=>x1*(x1 + 46.23452) + x2*(-0.023234643) + x3*(-64.11179) + (x2 - 1.0221959)*(-84.731125) + 3.9444666)
9,23,3.4210036,((x1 + 46.23452) * x1) + ((((x2 + -1.0221959) * -84.731125) + 3.9444666) + ((x3 * -64.11179) + ((x2 + x1) * -0.023234643))),1.873684055050197e-05,x1*(x1 + 46.23452) + x3*(-64.11179) + (x1 + x2)*(-0.023234643) + (x2 - 1.0221959)*(-84.731125) + 3.9444666,PySRFunction(X=>x1*(x1 + 46.23452) + x3*(-64.11179) + (x1 + x2)*(-0.023234643) + (x2 - 1.0221959)*(-84.731125) + 3.9444666)
