Complexity,Loss,Equation
1,2585.933,"93.741776"
3,2529.4297,"93.741776 + x0"
5,353.95132,"(151.17288 ^ x0) + 66.50242"
7,134.1214,"((x0 + 1.4257613) ^ 5.6317315) + 56.062035"
9,3.182504e-11,"(((x0 * 87.452896) + 57.581654) * x0) + 50.477528"
11,2.6906491e-11,"((x0 * 57.581654) + ((x0 * x0) * 87.452896)) + 50.477528"
13,2.66009e-11,"((x0 * 57.581654) + (((x0 * x0) * 87.452896) - 12.994353)) + 63.47188"
15,2.3122993e-11,"((((x0 + x0) + 0.0018486937) * 28.790827) + ((x0 * x0) * 87.45289)) + 50.424305"
