,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4307.343,-23.123407,0.0,-23.1234070000000,PySRFunction(X=>-23.1234070000000)
1,3,766.5217,x0 * 90.44709,0.8631067556343521,x0*90.44709,PySRFunction(X=>x0*90.44709)
2,4,702.34216,tan(x0) * 65.321884,0.08744231572460603,tan(x0)*65.321884,PySRFunction(X=>tan(x0)*65.321884)
3,5,252.23672,(x0 * 89.9036) + -22.906801,1.0240526810252928,x0*89.9036 - 22.906801,PySRFunction(X=>x0*89.9036 - 22.906801)
4,6,34.503788,(exp(x0) * 79.82428) + -123.61304,1.9892988965520155,exp(x0)*79.82428 - 123.61304,PySRFunction(X=>exp(x0)*79.82428 - 123.61304)
5,7,30.0418,(exp(sinh(x0)) * 67.14031) + -113.25536,0.13847936990418205,exp(sinh(x0))*67.14031 - 113.25536,PySRFunction(X=>exp(sinh(x0))*67.14031 - 113.25536)
6,8,16.678795,(tan(x0 + 0.23496707) / 0.017950816) - 50.94321,0.5884515930925489,tan(x0 + 0.23496707)/0.017950816 - 1*50.94321,PySRFunction(X=>tan(x0 + 0.23496707)/0.017950816 - 1*50.94321)
7,10,16.302599,((tan(x0 + 0.2310318) / 0.018200537) - 50.437527) + x0,0.01140680457987613,x0 + tan(x0 + 0.2310318)/0.018200537 - 1*50.437527,PySRFunction(X=>x0 + tan(x0 + 0.2310318)/0.018200537 - 1*50.437527)
8,11,12.243192,(asin(x0) + cos(acos(x0) + cos(x0))) / 0.022568975,0.28635451555543256,(cos(cos(x0) + acos(x0)) + asin(x0))/0.022568975,PySRFunction(X=>(cos(cos(x0) + acos(x0)) + asin(x0))/0.022568975)
9,12,1.1390232,(tan(x0) + cos(asin(cos(x0)) + acos(x0))) / 0.023514576,2.374798974397469,(cos(acos(x0) + asin(cos(x0))) + tan(x0))/0.023514576,PySRFunction(X=>(cos(acos(x0) + asin(cos(x0))) + tan(x0))/0.023514576)
10,14,0.9873448,((cos(asin(cos(x0)) + acos(x0)) + tan(x0)) / 0.023684263) + x0,0.07145350605879151,x0 + (cos(acos(x0) + asin(cos(x0))) + tan(x0))/0.023684263,PySRFunction(X=>x0 + (cos(acos(x0) + asin(cos(x0))) + tan(x0))/0.023684263)
11,15,0.71938664,((cos(sinh(cos(tan(x0))) + acos(x0)) + tan(x0)) / 0.025101218) - 4.4738245,0.31662035980900705,(cos(sinh(cos(tan(x0))) + acos(x0)) + tan(x0))/0.025101218 - 1*4.4738245,PySRFunction(X=>(cos(sinh(cos(tan(x0))) + acos(x0)) + tan(x0))/0.025101218 - 1*4.4738245)
12,17,0.7185691,(x0 + ((tan(x0) + cos(acos(x0) + sinh(cos(tan(x0))))) / 0.025369393)) - 4.6706104,0.0005685432905519223,x0 + (cos(sinh(cos(tan(x0))) + acos(x0)) + tan(x0))/0.025369393 - 1*4.6706104,PySRFunction(X=>x0 + (cos(sinh(cos(tan(x0))) + acos(x0)) + tan(x0))/0.025369393 - 1*4.6706104)
13,18,0.6992469,(((cos(acos(x0) + sinh(cos(tan(x0)))) + tan(x0)) / 0.025321625) - 4.6819305) + tanh(x0),0.027257974725734817,(cos(sinh(cos(tan(x0))) + acos(x0)) + tan(x0))/0.025321625 + tanh(x0) - 1*4.6819305,PySRFunction(X=>(cos(sinh(cos(tan(x0))) + acos(x0)) + tan(x0))/0.025321625 + tanh(x0) - 1*4.6819305)
