,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1515.1085,-28.208647,0.0,-28.2086470000000,PySRFunction(X=>-28.2086470000000)
1,3,1376.6508,x1 * 43.330708,0.04791673037198877,x1*43.330708,PySRFunction(X=>x1*43.330708)
2,5,592.7684,(x1 * 43.134663) + -28.015673,0.42130255278927903,x1*43.134663 - 28.015673,PySRFunction(X=>x1*43.134663 - 28.015673)
3,7,175.84947,((x1 + x2) * 46.548447) + -51.16733,0.6075877106175713,(x1 + x2)*46.548447 - 51.16733,PySRFunction(X=>(x1 + x2)*46.548447 - 51.16733)
4,9,149.01392,((x2 * 59.23773) + (x1 * 43.210438)) + -57.50681,0.08279431029125471,x1*43.210438 + x2*59.23773 - 57.50681,PySRFunction(X=>x1*43.210438 + x2*59.23773 - 57.50681)
5,11,45.20441,(((x2 + x1) * 69.42233) + (x3 * -38.68446)) + -62.601566,0.5964225379750167,x3*(-38.68446) + (x1 + x2)*69.42233 - 62.601566,PySRFunction(X=>x3*(-38.68446) + (x1 + x2)*69.42233 - 62.601566)
6,13,0.29487398,(x3 * -68.9732) + (((x2 * 59.472973) + (x1 * 94.91565)) + -57.66466),2.5162009244018475,x1*94.91565 + x2*59.472973 + x3*(-68.9732) - 57.66466,PySRFunction(X=>x1*94.91565 + x2*59.472973 + x3*(-68.9732) - 57.66466)
7,19,0.29483864,(x3 * -68.9732) + ((((x2 * 59.48039) + (x1 * 94.91565)) + -57.66466) + (-0.015426459 * (x2 + -0.2770619))),1.9975831641696007e-05,x1*94.91565 + x2*59.48039 + x3*(-68.9732) - 0.015426459*(x2 - 0.2770619) - 57.66466,PySRFunction(X=>x1*94.91565 + x2*59.48039 + x3*(-68.9732) - 0.015426459*(x2 - 0.2770619) - 57.66466)
8,25,0.2948305,(x3 * -68.9732) + ((((((x2 + x1) + x2) + -0.71503556) + x2) * -0.0037095845) + (((x2 * 59.48039) + (x1 * 94.91565)) + -57.66466)),4.6014504566148135e-06,x1*94.91565 + x2*59.48039 + x3*(-68.9732) + (x1 + x2 + x2 + x2 - 0.71503556)*(-0.0037095845) - 57.66466,PySRFunction(X=>x1*94.91565 + x2*59.48039 + x3*(-68.9732) + (x1 + x2 + x2 + x2 - 0.71503556)*(-0.0037095845) - 57.66466)
9,27,0.29482284,(x3 * -68.9732) + (((((x2 + -0.5178006) + (x2 + -0.71503556)) + (x1 + x2)) * -0.0037095845) + (((x2 * 59.48039) + (x1 * 94.91565)) + -57.66466)),1.2990683645521908e-05,x1*94.91565 + x2*59.48039 + x3*(-68.9732) + (x1 + x2 + x2 + x2 - 0.71503556 - 0.5178006)*(-0.0037095845) - 57.66466,PySRFunction(X=>x1*94.91565 + x2*59.48039 + x3*(-68.9732) + (x1 + x2 + x2 + x2 - 0.71503556 - 0.5178006)*(-0.0037095845) - 57.66466)
10,29,0.294813,((x3 * -68.9732) + ((((x2 + ((x1 + x2) + (x2 + ((x1 + x2) + -1.0696797)))) * -0.0037095845) + (x2 * 59.48039)) + (x1 * 94.91565))) + -57.66466,1.6688266440656786e-05,x1*94.91565 + x2*59.48039 + x3*(-68.9732) + (x1 + x1 + x2 + x2 + x2 + x2 - 1.0696797)*(-0.0037095845) - 57.66466,PySRFunction(X=>x1*94.91565 + x2*59.48039 + x3*(-68.9732) + (x1 + x1 + x2 + x2 + x2 + x2 - 1.0696797)*(-0.0037095845) - 57.66466)
