,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3996.219,-14.441607,0.0,-14.4416070000000,PySRFunction(X=>-14.4416070000000)
1,3,556.7437,x0 / -0.011681643,0.9854994763346865,x0/(-0.011681643),PySRFunction(X=>x0/(-0.011681643))
2,4,297.47385,cube(x0 * -4.823353),0.6267786684394845,-112.214025317423*x0**3,PySRFunction(X=>-112.214025317423*x0**3)
3,6,74.35649,cube(x0 / -0.20725985) + -15.047541,0.6932276815103549,-112.319318959565*x0**3 - 15.047541,PySRFunction(X=>-112.319318959565*x0**3 - 15.047541)
4,8,14.830506,cube((0.067352936 - x0) * 4.794412) + -26.016878,0.8060923416736075,110.206206916224*(0.067352936 - x0)**3 - 26.016878,PySRFunction(X=>110.206206916224*(0.067352936 - x0)**3 - 26.016878)
5,10,13.412972,cube((0.06742649 - x0) * 4.7790055) + (-25.893429 - x0),0.05023198860199492,-x0 + 109.14719798031*(0.06742649 - x0)**3 - 25.893429,PySRFunction(X=>-x0 + 109.14719798031*(0.06742649 - x0)**3 - 25.893429)
6,12,4.4947553,(cube((0.07678546 - x0) * 4.5310507) - (x0 * 14.238806)) + -25.69389,0.5466555351068597,-14.238806*x0 + 93.0243759330089*(0.07678546 - x0)**3 - 25.69389,PySRFunction(X=>-14.238806*x0 + 93.0243759330089*(0.07678546 - x0)**3 - 25.69389)
7,13,4.480802,(x0 * (-15.854968 - (((x0 * 93.23914) + -21.46222) * x0))) + -25.620163,0.0031091799147766673,x0*(-x0*(x0*93.23914 - 21.46222) - 15.854968) - 25.620163,PySRFunction(X=>x0*(-x0*(x0*93.23914 - 21.46222) - 15.854968) - 25.620163)
8,17,4.480801,((x0 * (-15.854968 - (x0 * ((x0 * 93.23914) + -21.46222)))) + (x0 + -25.619415)) - x0,5.5793589618098425e-08,x0*(-x0*(x0*93.23914 - 21.46222) - 15.854968) - x0 + x0 - 25.619415,PySRFunction(X=>x0*(-x0*(x0*93.23914 - 21.46222) - 15.854968) - x0 + x0 - 25.619415)
9,25,4.456596,(x0 * (-15.854968 - (x0 * ((x0 * 93.23914) + -21.46222)))) + (((-25.656841 + x0) - (0.80221874 / ((x0 * 93.23914) + -21.46222))) - x0),0.0006770723953474233,x0*(-x0*(x0*93.23914 - 21.46222) - 15.854968) - x0 + x0 - 25.656841 - 0.80221874/(x0*93.23914 - 21.46222),PySRFunction(X=>x0*(-x0*(x0*93.23914 - 21.46222) - 15.854968) - x0 + x0 - 25.656841 - 0.80221874/(x0*93.23914 - 21.46222))
