,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1347.0773,20.663055,0.0,20.6630550000000,PySRFunction(X=>20.6630550000000)
1,3,1342.6915,x0 + 20.625185,0.0016305505093352829,x0 + 20.625185,PySRFunction(X=>x0 + 20.625185)
2,4,1324.6194,21.20859 - square(x0),0.013551008656108383,21.20859 - x0**2,PySRFunction(X=>21.20859 - x0**2)
3,5,878.5667,cube(3.3811207 - square(x0)),0.4105886222575301,38.652894712168*(1 - 0.295759923625323*x0**2)**3,PySRFunction(X=>38.652894712168*(1 - 0.295759923625323*x0**2)**3)
4,6,325.4947,(square(x0) * -90.79155) + 65.86195,0.9929456507429741,65.86195 + x0**2*(-90.79155),PySRFunction(X=>65.86195 + x0**2*(-90.79155))
5,8,315.2018,65.69246 - square((x0 * -9.498013) - -0.22773236),0.01606655512332723,65.69246 - (x0*(-9.498013) - 1*(-0.22773236))**2,PySRFunction(X=>65.69246 - (x0*(-9.498013) - 1*(-0.22773236))**2)
6,9,276.24078,cube((square(x0) * -4.1139755) + (x0 + 4.2323923)),0.13194019191794168,75.8154551938314*(-0.972021308138189*x0**2 + 0.236272993881026*x0 + 1)**3,PySRFunction(X=>75.8154551938314*(-0.972021308138189*x0**2 + 0.236272993881026*x0 + 1)**3)
7,10,14.931388,(x0 + 0.8750934) * ((square(x0) * -99.830055) + 75.70073),2.9178073022992823,(75.70073 + x0**2*(-99.830055))*(x0 + 0.8750934),PySRFunction(X=>(75.70073 + x0**2*(-99.830055))*(x0 + 0.8750934))
8,12,2.5326116,(((square(x0) * -100.2539) + 79.53383) * (x0 + 0.9056995)) + -6.211642,0.887107275556487,(79.53383 + x0**2*(-100.2539))*(x0 + 0.9056995) - 6.211642,PySRFunction(X=>(79.53383 + x0**2*(-100.2539))*(x0 + 0.9056995) - 6.211642)
9,15,2.5325012,(((cube(x0) * -100.25746) - (square(x0 + -0.44348037) * 90.821014)) - x0) + 83.70735,1.453077215016092e-05,x0**3*(-100.25746) - x0 - 90.821014*(x0 - 0.44348037)**2 + 83.70735,PySRFunction(X=>x0**3*(-100.25746) - x0 - 90.821014*(x0 - 0.44348037)**2 + 83.70735)
10,16,2.5262744,(((cube(x0) * -98.88655) - (square(x0 + -0.4376579) * 90.676735)) - cube(x0)) + 83.145195,0.0024617827067592354,x0**3*(-98.88655) - x0**3 - 90.676735*(x0 - 0.4376579)**2 + 83.145195,PySRFunction(X=>x0**3*(-98.88655) - x0**3 - 90.676735*(x0 - 0.4376579)**2 + 83.145195)
11,18,2.5261686,((((cube(x0) * -98.88655) - (square(x0 + -0.4376579) * 90.676735)) - cube(x0)) + 83.145195) - 0.009858377,2.0940364891881995e-05,x0**3*(-98.88655) - x0**3 - 90.676735*(x0 - 0.4376579)**2 - 1*0.009858377 + 83.145195,PySRFunction(X=>x0**3*(-98.88655) - x0**3 - 90.676735*(x0 - 0.4376579)**2 - 1*0.009858377 + 83.145195)
12,20,2.5260127,((((cube(x0) * -98.88655) - (square(x0 + -0.4376579) * 90.676735)) - cube(x0)) + 83.145195) - (x0 * 0.0798255),3.0857958333699024e-05,x0**3*(-98.88655) - x0**3 - 0.0798255*x0 - 90.676735*(x0 - 0.4376579)**2 + 83.145195,PySRFunction(X=>x0**3*(-98.88655) - x0**3 - 0.0798255*x0 - 90.676735*(x0 - 0.4376579)**2 + 83.145195)
13,21,2.5252464,((((-98.88655 * cube(x0)) - (square(x0 + -0.4376579) * 90.676735)) - cube(x0)) + 83.145195) - (cube(x0) * 0.0798255),0.00030340950274307203,-98.88655*x0**3 - x0**3 - 0.0798255*x0**3 - 90.676735*(x0 - 0.4376579)**2 + 83.145195,PySRFunction(X=>-98.88655*x0**3 - x0**3 - 0.0798255*x0**3 - 90.676735*(x0 - 0.4376579)**2 + 83.145195)
14,22,2.524755,((((-98.88655 * cube(x0)) - (square(x0 + -0.4376579) * 90.676735)) - cube(x0)) + 83.145195) - (cube(cube(x0)) * 0.0798255),0.00019461380804806268,-0.0798255*x0**9 - 98.88655*x0**3 - x0**3 - 90.676735*(x0 - 0.4376579)**2 + 83.145195,PySRFunction(X=>-0.0798255*x0**9 - 98.88655*x0**3 - x0**3 - 90.676735*(x0 - 0.4376579)**2 + 83.145195)
15,23,2.5244412,((((-98.88655 * cube(x0)) - (square(x0 + -0.4376579) * 90.676735)) - cube(x0)) + 83.145195) - (cube(cube(cube(x0))) * 0.0798255),0.000124297012028871,-0.0798255*x0**27 - 98.88655*x0**3 - x0**3 - 90.676735*(x0 - 0.4376579)**2 + 83.145195,PySRFunction(X=>-0.0798255*x0**27 - 98.88655*x0**3 - x0**3 - 90.676735*(x0 - 0.4376579)**2 + 83.145195)
