,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5004.752,60.597626,0.0,60.5976260000000,PySRFunction(X=>60.5976260000000)
1,3,3783.5247,x0 * 99.28812,0.13986591280603547,x0*99.28812,PySRFunction(X=>x0*99.28812)
2,4,1389.6382,cube(x0 + 4.05806),1.001612609985823,66.8275272813466*(0.246423167720536*x0 + 1)**3,PySRFunction(X=>66.8275272813466*(0.246423167720536*x0 + 1)**3)
3,5,33.505234,(x0 * 100.03571) - -61.226566,3.725097039041233,x0*100.03571 - 1*(-61.226566),PySRFunction(X=>x0*100.03571 - 1*(-61.226566))
4,6,14.612768,cube(x0 + 5.7512608) - 137.58743,0.829805998341044,190.234458022891*(0.173874918000589*x0 + 1)**3 - 1*137.58743,PySRFunction(X=>190.234458022891*(0.173874918000589*x0 + 1)**3 - 1*137.58743)
5,8,12.667259,cube(x0 + 3.81559) + (x0 * 55.57987),0.07143751698456374,x0*55.57987 + 55.5501333374599*(0.262082666114546*x0 + 1)**3,PySRFunction(X=>x0*55.57987 + 55.5501333374599*(0.262082666114546*x0 + 1)**3)
6,10,12.372816,cube(x0 + 4.250338) + ((x0 * 45.070736) + -21.857183),0.011759412545911348,x0*45.070736 + 76.7839418316496*(0.23527540633239*x0 + 1)**3 - 21.857183,PySRFunction(X=>x0*45.070736 + 76.7839418316496*(0.23527540633239*x0 + 1)**3 - 21.857183)
7,12,12.36343,((cube(x0 + 4.3334317) + (x0 * 42.84647)) + -25.622087) - 0.96734446,0.0003794432045370889,x0*42.84647 + 81.3759118183816*(0.230763992426603*x0 + 1)**3 - 25.622087 - 1*0.96734446,PySRFunction(X=>x0*42.84647 + 81.3759118183816*(0.230763992426603*x0 + 1)**3 - 25.622087 - 1*0.96734446)
8,18,12.362082,((0.55077875 / ((x0 * 44.00682) + -24.123552)) + (cube(x0 + 4.281322) + (x0 * 44.00682))) + -23.586643,1.8172862660169842e-05,x0*44.00682 + 78.475425216973*(0.233572714222383*x0 + 1)**3 - 23.586643 + 0.55077875/(x0*44.00682 - 24.123552),PySRFunction(X=>x0*44.00682 + 78.475425216973*(0.233572714222383*x0 + 1)**3 - 23.586643 + 0.55077875/(x0*44.00682 - 24.123552))
9,22,12.329256,(cube(x0 + 4.281322) + ((x0 * 44.00682) + ((x0 / ((x0 * 44.00682) + 1.9289957)) * (x0 - 1.9289957)))) + -23.586643,0.0006647274307175226,x0*(x0 - 1*1.9289957)/(x0*44.00682 + 1.9289957) + x0*44.00682 + 78.475425216973*(0.233572714222383*x0 + 1)**3 - 23.586643,PySRFunction(X=>x0*(x0 - 1*1.9289957)/(x0*44.00682 + 1.9289957) + x0*44.00682 + 78.475425216973*(0.233572714222383*x0 + 1)**3 - 23.586643)
10,23,12.325511,((x0 / ((x0 * 44.00682) + 1.9289957)) * cube(x0 - 1.5097954)) + (cube(x0 + 4.281322) + ((x0 * 44.00682) + -23.586643)),0.0003037952075396075,x0*(x0 - 1*1.5097954)**3/(x0*44.00682 + 1.9289957) + x0*44.00682 + 78.475425216973*(0.233572714222383*x0 + 1)**3 - 23.586643,PySRFunction(X=>x0*(x0 - 1*1.5097954)**3/(x0*44.00682 + 1.9289957) + x0*44.00682 + 78.475425216973*(0.233572714222383*x0 + 1)**3 - 23.586643)
11,24,12.3044815,((x0 / ((x0 * 44.00682) + 1.9289957)) * ((x0 + -0.24703793) * 9.561665)) + (cube(x0 + 4.281322) + ((x0 * 44.00682) + -23.586643)),0.0017076339028680074,x0*(x0 - 0.24703793)*9.561665/(x0*44.00682 + 1.9289957) + x0*44.00682 + 78.475425216973*(0.233572714222383*x0 + 1)**3 - 23.586643,PySRFunction(X=>x0*(x0 - 0.24703793)*9.561665/(x0*44.00682 + 1.9289957) + x0*44.00682 + 78.475425216973*(0.233572714222383*x0 + 1)**3 - 23.586643)
