,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1423.9636,x0,0.0,x0,PySRFunction(X=>x0)
1,3,646.68066,80.72983 ^ x0,0.39467346375853085,80.72983**x0,PySRFunction(X=>80.72983**x0)
2,5,262.09863,(112.70106 ^ x0) + -22.45581,0.4515658595136445,112.70106**x0 - 22.45581,PySRFunction(X=>112.70106**x0 - 22.45581)
3,7,251.25763,((114.99524 ^ x0) - x0) + -22.792524,0.021121028115861452,114.99524**x0 - x0 - 22.792524,PySRFunction(X=>114.99524**x0 - x0 - 22.792524)
4,9,89.15482,(129.71364 ^ x0) + ((0.02306741 ^ x0) - 34.38193),0.5180522090215829,0.02306741**x0 + 129.71364**x0 - 1*34.38193,PySRFunction(X=>0.02306741**x0 + 129.71364**x0 - 1*34.38193)
5,11,24.499403,((((4.2177525 ^ x0) * 44.570145) + -57.950966) * x0) - 42.229282,0.6458628295606833,x0*(4.2177525**x0*44.570145 - 57.950966) - 1*42.229282,PySRFunction(X=>x0*(4.2177525**x0*44.570145 - 57.950966) - 1*42.229282)
6,13,18.915041,(x0 - -1.1595222) * ((x0 * ((x0 * 61.26362) + 17.040123)) - 38.90801),0.12934566211617615,(x0 - 1*(-1.1595222))*(x0*(x0*61.26362 + 17.040123) - 1*38.90801),PySRFunction(X=>(x0 - 1*(-1.1595222))*(x0*(x0*61.26362 + 17.040123) - 1*38.90801))
7,15,18.914467,((x0 - -1.1595222) * ((x0 * ((x0 * 61.26362) + 17.040123)) - 38.902946)) + -0.035425816,1.5173340347043881e-05,(x0 - 1*(-1.1595222))*(x0*(x0*61.26362 + 17.040123) - 1*38.902946) - 0.035425816,PySRFunction(X=>(x0 - 1*(-1.1595222))*(x0*(x0*61.26362 + 17.040123) - 1*38.902946) - 0.035425816)
8,19,18.881546,(0.19690129 / (-21.862823 * x0)) + (((x0 * ((x0 * 61.26362) + 17.040123)) - 38.902946) * (x0 - -1.1595222)),0.00043550900891869303,(x0 - 1*(-1.1595222))*(x0*(x0*61.26362 + 17.040123) - 1*38.902946) + 0.19690129/((-21.862823*x0)),PySRFunction(X=>(x0 - 1*(-1.1595222))*(x0*(x0*61.26362 + 17.040123) - 1*38.902946) + 0.19690129/((-21.862823*x0)))
9,21,18.85765,(x0 - -1.1595222) * (((x0 * ((x0 * 61.26362) + 17.040123)) - 38.902946) + (0.5701525 / ((x0 * -64.98266) + -0.28222612))),0.0006331879246583955,(x0 - 1*(-1.1595222))*(x0*(x0*61.26362 + 17.040123) - 1*38.902946 + 0.5701525/(x0*(-64.98266) - 0.28222612)),PySRFunction(X=>(x0 - 1*(-1.1595222))*(x0*(x0*61.26362 + 17.040123) - 1*38.902946 + 0.5701525/(x0*(-64.98266) - 0.28222612)))
10,23,18.846014,(0.19690129 / ((x0 * (x0 * 1869.9177)) - 0.8672856)) + (((x0 * ((x0 * 61.26362) + 17.040123)) - 38.902946) * (x0 - -1.1595222)),0.0003086172306601756,(x0 - 1*(-1.1595222))*(x0*(x0*61.26362 + 17.040123) - 1*38.902946) + 0.19690129/(x0*x0*1869.9177 - 1*0.8672856),PySRFunction(X=>(x0 - 1*(-1.1595222))*(x0*(x0*61.26362 + 17.040123) - 1*38.902946) + 0.19690129/(x0*x0*1869.9177 - 1*0.8672856))
