,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10876.781,-47.62974,0.0,-47.6297400000000,PySRFunction(X=>-47.6297400000000)
1,3,3535.364,x0 * 138.8797,0.5619070346681702,x0*138.8797,PySRFunction(X=>x0*138.8797)
2,4,3326.115,tan(x0) * 100.72146,0.061011308104143014,tan(x0)*100.72146,PySRFunction(X=>tan(x0)*100.72146)
3,5,1340.3141,(x0 * 138.56412) + -46.88508,0.9089009667605383,x0*138.56412 - 46.88508,PySRFunction(X=>x0*138.56412 - 46.88508)
4,6,261.83112,(exp(x0) * 125.5248) + -205.56436,1.63295955268462,exp(x0)*125.5248 - 205.56436,PySRFunction(X=>exp(x0)*125.5248 - 205.56436)
5,7,214.20787,(exp(tan(x0)) * 74.06466) + -161.77599,0.2007528170754114,exp(tan(x0))*74.06466 - 161.77599,PySRFunction(X=>exp(tan(x0))*74.06466 - 161.77599)
6,8,110.7668,(exp(x0 * 1.6129371) * 62.896675) + -157.50174,0.6595198082786307,exp(x0*1.6129371)*62.896675 - 157.50174,PySRFunction(X=>exp(x0*1.6129371)*62.896675 - 157.50174)
7,9,95.569466,(exp(exp(x0 * 0.7132372)) * 50.963936) + -230.6369,0.147573714688271,exp(exp(x0*0.7132372))*50.963936 - 230.6369,PySRFunction(X=>exp(exp(x0*0.7132372))*50.963936 - 230.6369)
8,10,87.88047,((exp(x0 * 2.1155171) + x0) * 30.426853) + -121.31499,0.08387578003080956,(x0 + exp(x0*2.1155171))*30.426853 - 121.31499,PySRFunction(X=>(x0 + exp(x0*2.1155171))*30.426853 - 121.31499)
9,11,80.05435,((exp(x0 * 2.1241102) + sinh(x0)) * 29.478123) + -119.41709,0.09327181670104673,(exp(x0*2.1241102) + sinh(x0))*29.478123 - 119.41709,PySRFunction(X=>(exp(x0*2.1241102) + sinh(x0))*29.478123 - 119.41709)
10,12,73.37671,(x0 * ((exp(x0) * (x0 * 60.87247)) + 86.772575)) - 89.26101,0.08709919618607558,x0*(exp(x0)*x0*60.87247 + 86.772575) - 1*89.26101,PySRFunction(X=>x0*(exp(x0)*x0*60.87247 + 86.772575) - 1*89.26101)
11,13,63.194748,(x0 * ((((x0 * 84.90013) + 91.36481) * x0) + 75.04988)) - 92.43862,0.14938538638319207,x0*(x0*(x0*84.90013 + 91.36481) + 75.04988) - 1*92.43862,PySRFunction(X=>x0*(x0*(x0*84.90013 + 91.36481) + 75.04988) - 1*92.43862)
12,16,63.148922,(x0 * (((((x0 * 84.53755) + 90.580444) * x0) + 76.69185) - acos(x0))) - 92.52671,0.00024180608341038551,x0*(x0*(x0*84.53755 + 90.580444) - acos(x0) + 76.69185) - 1*92.52671,PySRFunction(X=>x0*(x0*(x0*84.53755 + 90.580444) - acos(x0) + 76.69185) - 1*92.52671)
13,18,63.148907,((x0 * (((((x0 * 84.53755) + 90.580444) * x0) + 76.69185) - acos(x0))) - 92.56956) + 0.03588262,1.1876688710851245e-07,x0*(x0*(x0*84.53755 + 90.580444) - acos(x0) + 76.69185) - 1*92.56956 + 0.03588262,PySRFunction(X=>x0*(x0*(x0*84.53755 + 90.580444) - acos(x0) + 76.69185) - 1*92.56956 + 0.03588262)
14,20,63.093304,((x0 * ((((x0 * 84.53755) + 90.580444) * x0) + (76.69185 - acos(x0)))) - 92.56956) + (x0 / 3.5874186),0.0004404470038594276,x0*(x0*(x0*84.53755 + 90.580444) - acos(x0) + 76.69185) + x0/3.5874186 - 1*92.56956,PySRFunction(X=>x0*(x0*(x0*84.53755 + 90.580444) - acos(x0) + 76.69185) + x0/3.5874186 - 1*92.56956)
15,21,63.07978,(((x0 * ((((x0 * 84.53755) + 90.580444) * x0) + (76.69185 - acos(x0)))) - 92.60544) - x0) + tan(x0),0.00021437218815698728,x0*(x0*(x0*84.53755 + 90.580444) - acos(x0) + 76.69185) - x0 + tan(x0) - 1*92.60544,PySRFunction(X=>x0*(x0*(x0*84.53755 + 90.580444) - acos(x0) + 76.69185) - x0 + tan(x0) - 1*92.60544)
16,23,63.070034,((x0 * (((((84.53755 * x0) + 90.580444) * x0) + 76.69185) - acos(x0))) - ((sign(x0) / 1.9703554) + 92.56956)) + x0,7.725734751690393e-05,x0*(x0*(84.53755*x0 + 90.580444) - acos(x0) + 76.69185) + x0 - (sign(x0)/1.9703554 + 92.56956),PySRFunction(X=>x0*(x0*(84.53755*x0 + 90.580444) - acos(x0) + 76.69185) + x0 - (sign(x0)/1.9703554 + 92.56956))
