,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.8796534e-09,2.0471907e-7,0.0,2.04719070000000e-7,PySRFunction(X=>2.04719070000000E-7)
1,3,1.295629e-10,x1 * 1.310376e-5,1.5506293705805778,x1*1.310376e-5,PySRFunction(X=>x1*1.310376e-5)
2,5,8.1990574e-11,(x0 + x1) * 1.3200916e-5,0.22878109403348124,(x0 + x1)*1.3200916e-5,PySRFunction(X=>(x0 + x1)*1.3200916e-5)
3,7,3.3819808e-11,(x0 * 4.5116136e-5) + (x1 * 1.30999815e-5),0.4427788115485788,x0*4.5116136e-5 + x1*1.30999815e-5,PySRFunction(X=>x0*4.5116136e-5 + x1*1.30999815e-5)
4,9,1.9842647e-11,((x0 * (x1 + 3.3509657)) + x1) * 1.3601595e-5,0.2666065780220255,(x0*(x1 + 3.3509657) + x1)*1.3601595e-5,PySRFunction(X=>(x0*(x1 + 3.3509657) + x1)*1.3601595e-5)
5,11,2.9852592e-12,((x1 * 8.76401e-6) + (x0 * 3.254745e-5)) * (x0 + 1.5382595),0.9470734665252918,(x0 + 1.5382595)*(x0*3.254745e-5 + x1*8.76401e-6),PySRFunction(X=>(x0 + 1.5382595)*(x0*3.254745e-5 + x1*8.76401e-6))
6,13,2.0635683e-12,(((x1 * 8.333231e-6) + (x0 * 3.1193496e-5)) * (x0 + 1.6173627)) + 1.047999e-6,0.18462495423967504,(x0 + 1.6173627)*(x0*3.1193496e-5 + x1*8.333231e-6) + 1.047999e-6,PySRFunction(X=>(x0 + 1.6173627)*(x0*3.1193496e-5 + x1*8.333231e-6) + 1.047999e-6)
7,15,2.0161151e-12,((((x1 + -3.1344695) * 8.347632e-6) + (x0 * 4.7173027e-5)) * (x0 + 1.6173627)) + 4.2229385e-5,0.01163211346643428,(x0 + 1.6173627)*(x0*4.7173027e-5 + (x1 - 3.1344695)*8.347632e-6) + 4.2229385e-5,PySRFunction(X=>(x0 + 1.6173627)*(x0*4.7173027e-5 + (x1 - 3.1344695)*8.347632e-6) + 4.2229385e-5)
8,17,1.8317182e-12,((((x1 + (x0 * x0)) * 8.327001e-6) + (x0 * 3.1466752e-5)) * (x0 + 1.6173627)) + 4.4974192e-7,0.04795900418687509,(x0 + 1.6173627)*(x0*3.1466752e-5 + (x0*x0 + x1)*8.327001e-6) + 4.4974192e-7,PySRFunction(X=>(x0 + 1.6173627)*(x0*3.1466752e-5 + (x0*x0 + x1)*8.327001e-6) + 4.4974192e-7)
9,19,1.8305511e-12,((((x1 + ((x0 * 1.037737) * x0)) * 8.327001e-6) + (x0 * 3.1466752e-5)) * (x0 + 1.6173623)) + 4.4974192e-7,0.00031868220054426206,(x0 + 1.6173623)*(x0*3.1466752e-5 + (x0*1.037737*x0 + x1)*8.327001e-6) + 4.4974192e-7,PySRFunction(X=>(x0 + 1.6173623)*(x0*3.1466752e-5 + (x0*1.037737*x0 + x1)*8.327001e-6) + 4.4974192e-7)
