,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7262.0767,15.7688055,0.0,15.7688055000000,PySRFunction(X=>15.7688055000000)
1,3,1629.3074,x0 * 108.688156,0.7472554091104143,x0*108.688156,PySRFunction(X=>x0*108.688156)
2,5,1363.2633,(x0 * 108.67046) + 16.324793,0.0891368528351162,x0*108.67046 + 16.324793,PySRFunction(X=>x0*108.67046 + 16.324793)
3,7,1339.192,(x0 * (108.67046 - x0)) + 16.475319,0.008907431927212267,x0*(108.67046 - x0) + 16.475319,PySRFunction(X=>x0*(108.67046 - x0) + 16.475319)
4,9,180.14284,((x0 + -1.0991318) * (x0 * -98.6325)) + 65.4202,1.0030358171273424,(x0 - 1.0991318)*x0*(-98.6325) + 65.4202,PySRFunction(X=>(x0 - 1.0991318)*x0*(-98.6325) + 65.4202)
5,11,140.58365,(x0 * (((x0 + -0.7115864) * 137.70444) * x0)) + 65.205124,0.12397370323616815,x0*(x0 - 0.7115864)*137.70444*x0 + 65.205124,PySRFunction(X=>x0*(x0 - 0.7115864)*137.70444*x0 + 65.205124)
6,13,3.5159216,((((x0 * (x0 + -1.2912066)) * 75.25492) + 52.12165) * x0) + 64.746574,1.8442505018831776,x0*(x0*(x0 - 1.2912066)*75.25492 + 52.12165) + 64.746574,PySRFunction(X=>x0*(x0*(x0 - 1.2912066)*75.25492 + 52.12165) + 64.746574)
7,15,3.5159206,(((((x0 * (x0 + -1.2912066)) * 75.25492) + 52.12165) * x0) + 64.74543) - -0.001147399,1.4221024470899147e-07,x0*(x0*(x0 - 1.2912066)*75.25492 + 52.12165) - 1*(-0.001147399) + 64.74543,PySRFunction(X=>x0*(x0*(x0 - 1.2912066)*75.25492 + 52.12165) - 1*(-0.001147399) + 64.74543)
8,17,3.5157886,((((x0 * (x0 + -1.2912066)) * (75.25492 + (x0 / -58.869694))) + 52.11074) * x0) + 64.75634,1.8772107358385717e-05,x0*(x0*(x0 - 1.2912066)*(x0/(-58.869694) + 75.25492) + 52.11074) + 64.75634,PySRFunction(X=>x0*(x0*(x0 - 1.2912066)*(x0/(-58.869694) + 75.25492) + 52.11074) + 64.75634)
9,19,3.5154452,((((x0 + -1.2912066) * ((((x0 + 0.8991613) / -23.96536) + 75.25492) * x0)) + 52.11074) * x0) + 64.75634,4.8839223675553866e-05,x0*(x0*(x0 - 1.2912066)*((x0 + 0.8991613)/(-23.96536) + 75.25492) + 52.11074) + 64.75634,PySRFunction(X=>x0*(x0*(x0 - 1.2912066)*((x0 + 0.8991613)/(-23.96536) + 75.25492) + 52.11074) + 64.75634)
10,21,3.4958496,(((x0 * ((x0 + -1.2912066) * ((-0.08612442 / ((x0 + 0.42950305) * 24.394863)) + 75.25492))) + 52.11074) * x0) + 64.75634,0.0027948690764362915,x0*(x0*(75.25492 - 0.08612442*0.0409922367672243/(x0 + 0.42950305))*(x0 - 1.2912066) + 52.11074) + 64.75634,PySRFunction(X=>x0*(x0*(75.25492 - 0.08612442*0.0409922367672243/(x0 + 0.42950305))*(x0 - 1.2912066) + 52.11074) + 64.75634)
