,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2366.1914,47.17468,0.0,47.1746800000000,PySRFunction(X=>47.1746800000000)
1,3,2303.9985,47.17468 - x0,0.013317783259785769,47.17468 - x0,PySRFunction(X=>47.17468 - x0)
2,5,259.6408,74.59868 - (146.67494 ^ x0),1.0915511167120215,74.59868 - 146.67494**x0,PySRFunction(X=>74.59868 - 146.67494**x0)
3,7,5.7440953,((7.2473397 ^ x0) * -20.175714) - -92.10108,1.9055633572579715,7.2473397**x0*(-20.175714) - 1*(-92.10108),PySRFunction(X=>7.2473397**x0*(-20.175714) - 1*(-92.10108))
4,9,5.5344367,(((7.4949117 ^ x0) * -19.247086) - -90.967354) - x0,0.018591316201664765,7.4949117**x0*(-19.247086) - x0 - 1*(-90.967354),PySRFunction(X=>7.4949117**x0*(-19.247086) - x0 - 1*(-90.967354))
5,11,3.0273361,(((9.37885 ^ x0) * -14.88008) + (0.09433496 ^ x0)) - -84.015724,0.3016533662638688,0.09433496**x0 + 9.37885**x0*(-14.88008) - 1*(-84.015724),PySRFunction(X=>0.09433496**x0 + 9.37885**x0*(-14.88008) - 1*(-84.015724))
6,13,1.3990916,(((10.124829 ^ x0) * -14.8999815) + ((11.739488 ^ x0) ^ x0)) - -84.578285,0.38592994451169693,10.124829**x0*(-14.8999815) + (11.739488**x0)**x0 - 1*(-84.578285),PySRFunction(X=>10.124829**x0*(-14.8999815) + (11.739488**x0)**x0 - 1*(-84.578285))
7,15,0.18023436,((((3.9463048 ^ x0) - 2.1927125) * -60.0703) + (0.032816418 ^ x0)) + (x0 * 51.716507),1.0246602219191907,0.032816418**x0 + x0*51.716507 + (3.9463048**x0 - 1*2.1927125)*(-60.0703),PySRFunction(X=>0.032816418**x0 + x0*51.716507 + (3.9463048**x0 - 1*2.1927125)*(-60.0703))
8,17,0.16988699,((x0 * 51.527412) + (((3.9822426 ^ x0) - 2.2186973) * -59.30946)) + ((0.03255193 ^ x0) + -0.60883945),0.029562276366430194,0.03255193**x0 + x0*51.527412 + (3.9822426**x0 - 1*2.2186973)*(-59.30946) - 0.60883945,PySRFunction(X=>0.03255193**x0 + x0*51.527412 + (3.9822426**x0 - 1*2.2186973)*(-59.30946) - 0.60883945)
9,19,0.16988675,(x0 * 51.527412) + (((((3.9822426 ^ x0) - 2.2186973) * -59.30946) + ((0.03255193 ^ x0) + -0.6128313)) - -0.003991856),7.063524096732471e-07,0.03255193**x0 + x0*51.527412 + (3.9822426**x0 - 1*2.2186973)*(-59.30946) - 0.6128313 - 1*(-0.003991856),PySRFunction(X=>0.03255193**x0 + x0*51.527412 + (3.9822426**x0 - 1*2.2186973)*(-59.30946) - 0.6128313 - 1*(-0.003991856))
10,23,0.16698235,(x0 * 53.361954) + ((((((((4.029326 ^ x0) - 2.2450476) * -57.98527) + (0.032836664 ^ x0)) - x0) + -0.59399986) - x0) - x0),0.004310980094241743,0.032836664**x0 - x0 - x0 - x0 + x0*53.361954 + (4.029326**x0 - 1*2.2450476)*(-57.98527) - 0.59399986,PySRFunction(X=>0.032836664**x0 - x0 - x0 - x0 + x0*53.361954 + (4.029326**x0 - 1*2.2450476)*(-57.98527) - 0.59399986)
11,25,0.16694093,((x0 * 53.361954) + (((((((4.029326 ^ x0) - 2.2450476) * -57.98527) + (0.032836664 ^ x0)) - x0) + -0.59399986) - x0)) - (x0 * 0.9929181),0.0001240404688539288,0.032836664**x0 - x0 - x0 - 0.9929181*x0 + x0*53.361954 + (4.029326**x0 - 1*2.2450476)*(-57.98527) - 0.59399986,PySRFunction(X=>0.032836664**x0 - x0 - x0 - 0.9929181*x0 + x0*53.361954 + (4.029326**x0 - 1*2.2450476)*(-57.98527) - 0.59399986)
12,27,0.1669018,(((((x0 * 53.361954) + (((4.029326 ^ x0) - 2.2450476) * -57.98527)) + ((0.032836664 ^ x0) - x0)) - -1.2497543) - x0) + (-1.8378936 - (x0 * 0.9880293)),0.0001172108800427819,0.032836664**x0 - x0 - x0 - 0.9880293*x0 + x0*53.361954 + (4.029326**x0 - 1*2.2450476)*(-57.98527) - 1.8378936 - 1*(-1.2497543),PySRFunction(X=>0.032836664**x0 - x0 - x0 - 0.9880293*x0 + x0*53.361954 + (4.029326**x0 - 1*2.2450476)*(-57.98527) - 1.8378936 - 1*(-1.2497543))
13,29,0.16690135,(x0 * 53.361954) + (((((((0.032836664 ^ x0) - x0) - -1.2497543) + (((4.029326 ^ x0) - 2.2450476) * -57.98527)) + -1.8437542) - x0) - ((x0 * 0.9880293) - 0.0058605145)),1.348099920520605e-06,0.032836664**x0 - x0 - x0 + x0*53.361954 + (4.029326**x0 - 1*2.2450476)*(-57.98527) - (x0*0.9880293 - 1*0.0058605145) - 1.8437542 - 1*(-1.2497543),PySRFunction(X=>0.032836664**x0 - x0 - x0 + x0*53.361954 + (4.029326**x0 - 1*2.2450476)*(-57.98527) - (x0*0.9880293 - 1*0.0058605145) - 1.8437542 - 1*(-1.2497543))
