,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0587136e-08,-6.821429e-8,0.0,-6.82142900000000e-8,PySRFunction(X=>-6.82142900000000E-8)
1,3,1.1905956e-09,x1 * 1.1606539e-5,1.4251063643006678,x1*1.1606539e-5,PySRFunction(X=>x1*1.1606539e-5)
2,5,1.0429835e-09,(x0 + x1) * 1.1644646e-5,0.06618416498594261,(x0 + x1)*1.1644646e-5,PySRFunction(X=>(x0 + x1)*1.1644646e-5)
3,7,2.5316602e-10,(x0 * 0.0001412561) + (x1 * 1.158991e-5),0.7078975780362557,x0*0.0001412561 + x1*1.158991e-5,PySRFunction(X=>x0*0.0001412561 + x1*1.158991e-5)
4,9,2.0160028e-10,(x1 * 1.1617698e-5) + ((x0 * 0.00014837111) + 7.4017703e-6),0.11387927698363519,x0*0.00014837111 + x1*1.1617698e-5 + 7.4017703e-6,PySRFunction(X=>x0*0.00014837111 + x1*1.1617698e-5 + 7.4017703e-6)
5,11,2.5534146e-11,((x0 * 0.00010425884) + (x1 * 7.832174e-6)) * (x0 + 1.5221119),1.0331351549184757,(x0 + 1.5221119)*(x0*0.00010425884 + x1*7.832174e-6),PySRFunction(X=>(x0 + 1.5221119)*(x0*0.00010425884 + x1*7.832174e-6))
6,13,1.7026703e-11,((x0 + 1.6435593) * ((x0 * 9.6488635e-5) + (x1 * 7.247834e-6))) + 3.4661184e-6,0.2026168694233192,(x0 + 1.6435593)*(x0*9.6488635e-5 + x1*7.247834e-6) + 3.4661184e-6,PySRFunction(X=>(x0 + 1.6435593)*(x0*9.6488635e-5 + x1*7.247834e-6) + 3.4661184e-6)
7,15,6.686542e-12,(x1 * 5.399065e-6) + ((x0 + 0.9317411) * ((x0 * 0.00017730788) + (x1 * 6.9891175e-6))),0.46734301338873385,x1*5.399065e-6 + (x0 + 0.9317411)*(x0*0.00017730788 + x1*6.9891175e-6),PySRFunction(X=>x1*5.399065e-6 + (x0 + 0.9317411)*(x0*0.00017730788 + x1*6.9891175e-6))
8,17,6.1503307e-12,(x1 * 1.188928e-5) + ((x0 * ((x0 * 0.00019616466) + ((x1 * 6.939594e-6) + 0.00016702866))) + -1.1212205e-6),0.04179549844680585,x0*(x0*0.00019616466 + x1*6.939594e-6 + 0.00016702866) + x1*1.188928e-5 - 1.1212205e-6,PySRFunction(X=>x0*(x0*0.00019616466 + x1*6.939594e-6 + 0.00016702866) + x1*1.188928e-5 - 1.1212205e-6)
9,19,5.7921107e-12,(x1 * 1.188582e-5) + ((x0 + 0.9277993) * (x0 * ((x1 * ((x0 * -8.323985e-6) + 8.018817e-6)) + 0.00017807863))),0.030004542630317765,x0*(x0 + 0.9277993)*(x1*(8.018817e-6 + x0*(-8.323985e-6)) + 0.00017807863) + x1*1.188582e-5,PySRFunction(X=>x0*(x0 + 0.9277993)*(x1*(8.018817e-6 + x0*(-8.323985e-6)) + 0.00017807863) + x1*1.188582e-5)
