,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3724.3599,-10.486592,0.0,-10.4865920000000,PySRFunction(X=>-10.4865920000000)
1,3,995.0228,x0 * -75.49895,0.6599423128262816,x0*(-75.49895),PySRFunction(X=>x0*(-75.49895))
2,5,405.61636,(0.005384055 ^ x0) + -43.999542,0.44867893234983774,0.005384055**x0 - 43.999542,PySRFunction(X=>0.005384055**x0 - 43.999542)
3,7,31.519506,((0.10514755 ^ x0) / 0.052422676) + -62.855686,1.2774005972456086,0.10514755**x0/0.052422676 - 62.855686,PySRFunction(X=>0.10514755**x0/0.052422676 - 62.855686)
4,9,30.276363,(((0.10602055 ^ x0) / 0.051386766) + -63.791656) + x0,0.02011964160408833,0.10602055**x0/0.051386766 + x0 - 63.791656,PySRFunction(X=>0.10602055**x0/0.051386766 + x0 - 63.791656)
5,11,10.3511305,(((x0 * (x0 * 0.026113171)) ^ x0) / 0.22635758) - 57.083336,0.5366357841350875,(x0*x0*0.026113171)**x0/0.22635758 - 1*57.083336,PySRFunction(X=>(x0*x0*0.026113171)**x0/0.22635758 - 1*57.083336)
6,13,9.916584,((x0 + ((x0 * (x0 * 0.029022405)) ^ x0)) / 0.19424522) - 60.296623,0.021443616822674195,(x0 + (x0*x0*0.029022405)**x0)/0.19424522 - 1*60.296623,PySRFunction(X=>(x0 + (x0*x0*0.029022405)**x0)/0.19424522 - 1*60.296623)
7,15,8.705528,(((x0 * x0) + ((x0 * (x0 * 0.028131124)) ^ x0)) / 0.21334553) - 59.293163,0.06512514048875544,(x0*x0 + (x0*x0*0.028131124)**x0)/0.21334553 - 1*59.293163,PySRFunction(X=>(x0*x0 + (x0*x0*0.028131124)**x0)/0.21334553 - 1*59.293163)
8,21,7.8165665,((((x0 * x0) * (x0 * x0)) + ((((x0 * x0) * 0.030427031) ^ x0) + -3.7730324)) / 0.19891265) + -40.371418,0.017952139088946703,(x0*x0*x0*x0 + (x0*x0*0.030427031)**x0 - 3.7730324)/0.19891265 - 40.371418,PySRFunction(X=>(x0*x0*x0*x0 + (x0*x0*0.030427031)**x0 - 3.7730324)/0.19891265 - 40.371418)
9,23,7.750344,(((((x0 * x0) * x0) * (x0 * 1.6246476)) + ((((x0 * x0) * 0.032026175) ^ x0) + -5.0262594)) / 0.19201335) + -34.058163,0.004254081083093343,(x0*x0*x0*x0*1.6246476 + (x0*x0*0.032026175)**x0 - 5.0262594)/0.19201335 - 34.058163,PySRFunction(X=>(x0*x0*x0*x0*1.6246476 + (x0*x0*0.032026175)**x0 - 5.0262594)/0.19201335 - 34.058163)
10,25,7.3518353,(((((x0 * ((x0 * (x0 * x0)) * 1.7188112)) + ((x0 * (x0 * 0.031844486)) ^ x0)) + -5.952516) / 0.19424522) + -29.47851) - x0,0.026393623370980255,-x0 + (x0*x0*x0*x0*1.7188112 + (x0*x0*0.031844486)**x0 - 5.952516)/0.19424522 - 29.47851,PySRFunction(X=>-x0 + (x0*x0*x0*x0*1.7188112 + (x0*x0*0.031844486)**x0 - 5.952516)/0.19424522 - 29.47851)
11,27,6.985701,(((((x0 * x0) * ((x0 * ((x0 * x0) * x0)) * 1.7188113)) + (((x0 * 0.031587314) * x0) ^ x0)) + -5.952516) / 0.19421528) + -29.152365,0.02554231857588876,(x0*x0*x0*x0*x0*x0*1.7188113 + (x0*0.031587314*x0)**x0 - 5.952516)/0.19421528 - 29.152365,PySRFunction(X=>(x0*x0*x0*x0*x0*x0*1.7188113 + (x0*0.031587314*x0)**x0 - 5.952516)/0.19421528 - 29.152365)
12,29,6.7013116,(((((((x0 * x0) * 0.031764187) ^ x0) + (((x0 * x0) * (x0 * x0)) * (x0 * (x0 * 1.7371444)))) + -5.952516) / 0.1942209) + -29.120777) - x0,0.02078103857549282,-x0 + (x0*x0*x0*x0*x0*x0*1.7371444 + (x0*x0*0.031764187)**x0 - 5.952516)/0.1942209 - 29.120777,PySRFunction(X=>-x0 + (x0*x0*x0*x0*x0*x0*1.7371444 + (x0*x0*0.031764187)**x0 - 5.952516)/0.1942209 - 29.120777)
