,complexity,loss,equation,score,sympy_format,lambda_format
0,1,348.8556,-66.85354,0.0,-66.8535400000000,PySRFunction(X=>-66.8535400000000)
1,3,332.83154,x0 - 66.843285,0.02351080345500649,x0 - 1*66.843285,PySRFunction(X=>x0 - 1*66.843285)
2,5,106.50018,(50.816612 ^ x0) - 77.307304,0.5697449004011124,50.816612**x0 - 1*77.307304,PySRFunction(X=>50.816612**x0 - 1*77.307304)
3,7,93.025696,((682.5807 ^ x0) * 0.080775484) - 75.499374,0.06763545961224215,682.5807**x0*0.080775484 - 1*75.499374,PySRFunction(X=>682.5807**x0*0.080775484 - 1*75.499374)
4,9,92.505516,((280.35364 ^ x0) - (225.74255 ^ x0)) - 75.2783,0.0028037404457716083,-225.74255**x0 + 280.35364**x0 - 1*75.2783,PySRFunction(X=>-225.74255**x0 + 280.35364**x0 - 1*75.2783)
5,11,74.08711,((47.630833 ^ x0) - 72.77396) - ((x0 + 1.0362949) ^ x0),0.11101335605932976,47.630833**x0 - (x0 + 1.0362949)**x0 - 1*72.77396,PySRFunction(X=>47.630833**x0 - (x0 + 1.0362949)**x0 - 1*72.77396)
6,13,23.82362,(((x0 - (0.5385288 / x0)) * x0) / (0.012658436 / x0)) + -66.54092,0.5672820187709902,-66.54092 + x0*(x0 - 0.5385288/x0)/((0.012658436/x0)),PySRFunction(X=>-66.54092 + x0*(x0 - 0.5385288/x0)/((0.012658436/x0)))
7,15,0.19625565,(((x0 - (0.5258602 / x0)) * (x0 - -0.18290386)) / (0.013186112 / x0)) + -66.38947,2.399507329218675,-66.38947 + (x0 - 1*(-0.18290386))*(x0 - 0.5258602/x0)/((0.013186112/x0)),PySRFunction(X=>-66.38947 + (x0 - 1*(-0.18290386))*(x0 - 0.5258602/x0)/((0.013186112/x0)))
8,17,0.05339179,(((x0 - (0.5342131 / x0)) / (0.11366978 / x0)) * (1.5664624 - (x0 * -8.825356))) + -66.2059,0.6508805786146211,-66.2059 + (1.5664624 - (-8.825356)*x0)*(x0 - 0.5342131/x0)/((0.11366978/x0)),PySRFunction(X=>-66.2059 + (1.5664624 - (-8.825356)*x0)*(x0 - 0.5342131/x0)/((0.11366978/x0)))
9,19,0.05338823,((((x0 - (0.5342131 / x0)) / (0.11366978 / x0)) + -0.0003031946) * (1.5664624 - (x0 * -8.825356))) + -66.20588,3.333957046755823e-05,(-0.0003031946 + (x0 - 0.5342131/x0)/((0.11366978/x0)))*(1.5664624 - (-8.825356)*x0) - 66.20588,PySRFunction(X=>(-0.0003031946 + (x0 - 0.5342131/x0)/((0.11366978/x0)))*(1.5664624 - (-8.825356)*x0) - 66.20588)
10,23,0.053351726,((((x0 - (0.5342131 / x0)) / (0.11366978 / x0)) * (1.5664624 - (x0 * -8.825356))) + ((-1.0711511 / x0) * -0.0001515973)) + -66.205574,0.00017099501813142774,-66.205574 - 1.0711511*(-0.0001515973)/x0 + (1.5664624 - (-8.825356)*x0)*(x0 - 0.5342131/x0)/((0.11366978/x0)),PySRFunction(X=>-66.205574 - 1.0711511*(-0.0001515973)/x0 + (1.5664624 - (-8.825356)*x0)*(x0 - 0.5342131/x0)/((0.11366978/x0)))
