,complexity,loss,equation,score,sympy_format,lambda_format
0,1,128.58806,-58.451134,0.0,-58.4511340000000,PySRFunction(X=>-58.4511340000000)
1,3,113.36555,x0 + -58.427044,0.0629982041032106,x0 - 58.427044,PySRFunction(X=>x0 - 58.427044)
2,4,107.867966,tan(x0) + -58.427044,0.04970961107326985,tan(x0) - 58.427044,PySRFunction(X=>tan(x0) - 58.427044)
3,5,4.5031815,(x0 * 15.804487) + -58.361618,3.176123795209644,x0*15.804487 - 58.361618,PySRFunction(X=>x0*15.804487 - 58.361618)
4,7,2.964295,(asinh(acos(x0)) * -21.239256) + -34.378983,0.20907245841145067,asinh(acos(x0))*(-21.239256) - 34.378983,PySRFunction(X=>asinh(acos(x0))*(-21.239256) - 34.378983)
5,8,2.5039093,((tan(x0) - -15.850499) * x0) + -59.101074,0.16878599960951846,x0*(tan(x0) - 1*(-15.850499)) - 59.101074,PySRFunction(X=>x0*(tan(x0) - 1*(-15.850499)) - 59.101074)
6,9,3.2741808e-12,(((x0 * 6.006259) - -15.809779) * x0) + -61.361217,27.36280664607258,x0*(x0*6.006259 - 1*(-15.809779)) - 61.361217,PySRFunction(X=>x0*(x0*6.006259 - 1*(-15.809779)) - 61.361217)
7,11,3.1141099e-12,((((x0 * 6.018496) - -15.8419895) * x0) * 0.99796677) + -61.361217,0.025062167687680666,(x0*6.018496 - 1*(-15.8419895))*x0*0.99796677 - 61.361217,PySRFunction(X=>(x0*6.018496 - 1*(-15.8419895))*x0*0.99796677 - 61.361217)
8,13,2.8230716e-12,((x0 * 15.809779) + (-1.190841 - (x0 * (x0 * -6.0062585)))) + -60.170376,0.049058926489534097,-(-6.0062585)*x0*x0 + x0*15.809779 - 60.170376 - 1.190841,PySRFunction(X=>-(-6.0062585)*x0*x0 + x0*15.809779 - 60.170376 - 1.190841)
9,15,1.9499567e-12,(((x0 * 14.809779) + (x0 - (x0 * (x0 * -6.0062575)))) + -6.072818) - 55.2884,0.1850091724188572,x0 - (-6.0062575)*x0*x0 + x0*14.809779 - 1*55.2884 - 6.072818,PySRFunction(X=>x0 - (-6.0062575)*x0*x0 + x0*14.809779 - 1*55.2884 - 6.072818)
