,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.8014487e-07,-4.4919963e-7,0.0,-4.49199630000000e-7,PySRFunction(X=>-4.49199630000000E-7)
1,3,4.5406257e-08,7.5750777e-6 * x1,0.6890557227922635,7.5750777e-6*x1,PySRFunction(X=>7.5750777e-6*x1)
2,5,4.472662e-08,(x1 + x0) * 7.597049e-6,0.007540532421413538,(x0 + x1)*7.597049e-6,PySRFunction(X=>(x0 + x1)*7.597049e-6)
3,7,2.7325773e-09,(x1 * 7.5749927e-6) + (x0 * 0.00094640866),1.3976618101552776,x0*0.00094640866 + x1*7.5749927e-6,PySRFunction(X=>x0*0.00094640866 + x1*7.5749927e-6)
4,9,3.8624606e-10,((x0 * 0.0009991531) + 4.93449e-5) + (x1 * 7.5736366e-6),0.9782629406252098,x0*0.0009991531 + x1*7.5736366e-6 + 4.93449e-5,PySRFunction(X=>x0*0.0009991531 + x1*7.5736366e-6 + 4.93449e-5)
5,11,2.2876662e-10,(((x0 * 0.0009655732) + 0.0010862105) * x0) + (x1 * 7.5708126e-6),0.2618861351293219,x0*(x0*0.0009655732 + 0.0010862105) + x1*7.5708126e-6,PySRFunction(X=>x0*(x0*0.0009655732 + 0.0010862105) + x1*7.5708126e-6)
6,13,2.163953e-11,(x1 * 7.5749927e-6) + ((x0 * ((x0 * x6) + 0.0010607897)) + 2.4269786e-5),1.1790903112752167,x0*(x0*x6 + 0.0010607897) + x1*7.5749927e-6 + 2.4269786e-5,PySRFunction(X=>x0*(x0*x6 + 0.0010607897) + x1*7.5749927e-6 + 2.4269786e-5)
7,15,2.1636791e-11,((x3 * (x0 * ((x0 * 2.6232128e-6) + 4.6428777e-6))) + (x1 * 7.5750777e-6)) + 2.4328829e-5,6.329096236382715e-05,x0*x3*(x0*2.6232128e-6 + 4.6428777e-6) + x1*7.5750777e-6 + 2.4328829e-5,PySRFunction(X=>x0*x3*(x0*2.6232128e-6 + 4.6428777e-6) + x1*7.5750777e-6 + 2.4328829e-5)
8,17,2.1632866e-11,(((x5 + x3) * (x0 * ((x0 * 2.6232128e-6) + 4.6428777e-6))) + (x1 * 7.5750777e-6)) + 2.4328829e-5,9.071021780379326e-05,x0*(x3 + x5)*(x0*2.6232128e-6 + 4.6428777e-6) + x1*7.5750777e-6 + 2.4328829e-5,PySRFunction(X=>x0*(x3 + x5)*(x0*2.6232128e-6 + 4.6428777e-6) + x1*7.5750777e-6 + 2.4328829e-5)
9,19,1.3021215e-12,(((x0 * 2.623259e-6) + 4.6428054e-6) * ((x3 + (x1 * -0.14171714)) * x0)) + ((x1 * 7.552394e-6) + 2.4328745e-5),1.405109437469195,x0*(x1*(-0.14171714) + x3)*(x0*2.623259e-6 + 4.6428054e-6) + x1*7.552394e-6 + 2.4328745e-5,PySRFunction(X=>x0*(x1*(-0.14171714) + x3)*(x0*2.623259e-6 + 4.6428054e-6) + x1*7.552394e-6 + 2.4328745e-5)
