,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9206.946,-49.540077,0.0,-49.5400770000000,PySRFunction(X=>-49.5400770000000)
1,3,2569.0122,x1 * 135.10716,0.6382183660699273,x1*135.10716,PySRFunction(X=>x1*135.10716)
2,5,183.0679,(x1 * 134.52283) + -48.874702,1.3207098118765173,x1*134.52283 - 48.874702,PySRFunction(X=>x1*134.52283 - 48.874702)
3,7,105.78557,((x1 + x3) + -0.6417649) / 0.013087343,0.2742215007833944,(x1 + x3 - 0.6417649)/0.013087343,PySRFunction(X=>(x1 + x3 - 0.6417649)/0.013087343)
4,9,91.14483,(x3 + ((x1 + x1) + -0.9949429)) * 48.97824,0.07448217044254653,(x1 + x1 + x3 - 0.9949429)*48.97824,PySRFunction(X=>(x1 + x1 + x3 - 0.9949429)*48.97824)
5,11,20.386019,(((x3 + x1) + -0.8075208) + (x2 * 0.3398381)) * 76.70393,0.7488002285326417,(x1 + x2*0.3398381 + x3 - 0.8075208)*76.70393,PySRFunction(X=>(x1 + x2*0.3398381 + x3 - 0.8075208)*76.70393)
6,13,5.2289696,(x1 * 94.19683) + ((x3 + (x3 + (x2 - 2.307432))) * 27.001804),0.6803175406499866,x1*94.19683 + (x2 + x3 + x3 - 1*2.307432)*27.001804,PySRFunction(X=>x1*94.19683 + (x2 + x3 + x3 - 1*2.307432)*27.001804)
7,15,5.224514,(((((x1 * 3.5263326) + (x3 + x3)) - 0.3676017) + x2) - 1.9494466) * 26.786957,0.0004262311436371782,(x1*3.5263326 + x2 + x3 + x3 - 1*1.9494466 - 1*0.3676017)*26.786957,PySRFunction(X=>(x1*3.5263326 + x2 + x3 + x3 - 1*1.9494466 - 1*0.3676017)*26.786957)
8,17,5.136295,((x1 * 94.14419) + ((((x3 + x3) + (x2 - 2.2763448)) * 27.22463) - x2)) / x0,0.00851488836891082,(x1*94.14419 - x2 + (x2 + x3 + x3 - 1*2.2763448)*27.22463)/x0,PySRFunction(X=>(x1*94.14419 - x2 + (x2 + x3 + x3 - 1*2.2763448)*27.22463)/x0)
9,19,5.1131716,((((x3 - 0.34009635) + x3) + (((x1 + (x1 * 2.437788)) + x2) - 1.9301524)) * 27.292435) - x2,0.00225606269415933,-x2 + (x1 + x1*2.437788 + x2 + x3 + x3 - 1*1.9301524 - 1*0.34009635)*27.292435,PySRFunction(X=>-x2 + (x1 + x1*2.437788 + x2 + x3 + x3 - 1*1.9301524 - 1*0.34009635)*27.292435)
10,21,5.107221,((((x3 - 0.34009635) + x3) + ((x2 - 1.9301524) + (x1 + (x1 * 2.437788)))) * 27.292435) - (x1 * x3),0.0005822281888072828,-x1*x3 + (x1 + x1*2.437788 + x2 + x3 + x3 - 1*1.9301524 - 1*0.34009635)*27.292435,PySRFunction(X=>-x1*x3 + (x1 + x1*2.437788 + x2 + x3 + x3 - 1*1.9301524 - 1*0.34009635)*27.292435)
11,23,5.100203,((((x3 - 0.34009635) + x3) + ((x2 - 1.9301524) + (x1 + (x1 * 2.437788)))) * 27.292435) - ((x1 * x3) * 1.2368742),0.000687538903628015,-1.2368742*x1*x3 + (x1 + x1*2.437788 + x2 + x3 + x3 - 1*1.9301524 - 1*0.34009635)*27.292435,PySRFunction(X=>-1.2368742*x1*x3 + (x1 + x1*2.437788 + x2 + x3 + x3 - 1*1.9301524 - 1*0.34009635)*27.292435)
12,25,5.099682,(((((x3 - 0.34009635) + x3) + ((x2 - 1.9301524) + (x1 + (x1 * 2.437788)))) * 27.292435) - ((x3 * x1) * 1.2368742)) - -0.023975097,5.1079007307717355e-05,-1.2368742*x1*x3 + (x1 + x1*2.437788 + x2 + x3 + x3 - 1*1.9301524 - 1*0.34009635)*27.292435 - 1*(-0.023975097),PySRFunction(X=>-1.2368742*x1*x3 + (x1 + x1*2.437788 + x2 + x3 + x3 - 1*1.9301524 - 1*0.34009635)*27.292435 - 1*(-0.023975097))
13,29,5.098615,(((((x3 - 0.34009635) + x3) + ((x2 - 1.9301524) + (x1 + (x1 * 2.437788)))) * 27.292435) - ((x3 * x1) * 1.2368742)) - (0.030812047 / (x1 + -1.2851689)),5.231265592153442e-05,-1.2368742*x1*x3 + (x1 + x1*2.437788 + x2 + x3 + x3 - 1*1.9301524 - 1*0.34009635)*27.292435 - 0.030812047/(x1 - 1.2851689),PySRFunction(X=>-1.2368742*x1*x3 + (x1 + x1*2.437788 + x2 + x3 + x3 - 1*1.9301524 - 1*0.34009635)*27.292435 - 0.030812047/(x1 - 1.2851689))
