,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3894.3933,38.35676,0.0,38.3567600000000,PySRFunction(X=>38.3567600000000)
1,3,2635.0525,x0 * 74.03812,0.19531739874850637,x0*74.03812,PySRFunction(X=>x0*74.03812)
2,5,1136.7637,(x0 + 0.51345855) * 74.66683,0.4203588701704013,(x0 + 0.51345855)*74.66683,PySRFunction(X=>(x0 + 0.51345855)*74.66683)
3,7,1116.1796,(x0 + 0.527057) * (75.03828 - x0),0.009136791321050369,(75.03828 - x0)*(x0 + 0.527057),PySRFunction(X=>(75.03828 - x0)*(x0 + 0.527057))
4,9,281.89835,(((x0 * -83.82928) + 74.03812) * x0) - -80.51934,0.6880602584646114,x0*(74.03812 + x0*(-83.82928)) - 1*(-80.51934),PySRFunction(X=>x0*(74.03812 + x0*(-83.82928)) - 1*(-80.51934))
5,11,0.6959798,(((x0 * x0) * (x0 + -0.83742183)) * 98.5006) - -79.86106,3.0019905935104623,x0*x0*(x0 - 0.83742183)*98.5006 - 1*(-79.86106),PySRFunction(X=>x0*x0*(x0 - 0.83742183)*98.5006 - 1*(-79.86106))
6,13,0.21983634,(((x0 + -0.03926827) * x0) * ((x0 - 0.83087564) * 94.82273)) - -79.86106,0.5762186382504787,(x0 - 0.03926827)*x0*(x0 - 1*0.83087564)*94.82273 - 1*(-79.86106),PySRFunction(X=>(x0 - 0.03926827)*x0*(x0 - 1*0.83087564)*94.82273 - 1*(-79.86106))
7,17,0.21983625,((((x0 + -0.03926827) * x0) * ((x0 - 0.83087564) * 94.82273)) + (x0 + 79.861084)) - x0,1.0234888644445937e-07,(x0 - 0.03926827)*x0*(x0 - 1*0.83087564)*94.82273 - x0 + x0 + 79.861084,PySRFunction(X=>(x0 - 0.03926827)*x0*(x0 - 1*0.83087564)*94.82273 - x0 + x0 + 79.861084)
8,19,0.21970437,(((((x0 + -0.03926827) * (x0 * (x0 - 0.83087564))) * 94.82273) - x0) + (x0 / 0.98345435)) + 79.86077,0.0003000405376810479,(x0 - 0.03926827)*x0*(x0 - 1*0.83087564)*94.82273 - x0 + x0/0.98345435 + 79.86077,PySRFunction(X=>(x0 - 0.03926827)*x0*(x0 - 1*0.83087564)*94.82273 - x0 + x0/0.98345435 + 79.86077)
9,23,0.21970376,(((((x0 + -0.03926827) * (x0 * (x0 - 0.83087564))) * 94.82273) - x0) + ((x0 / 0.98345435) + (x0 + 79.861084))) - x0,6.94115513984279e-07,(x0 - 0.03926827)*x0*(x0 - 1*0.83087564)*94.82273 - x0 - x0 + x0 + x0/0.98345435 + 79.861084,PySRFunction(X=>(x0 - 0.03926827)*x0*(x0 - 1*0.83087564)*94.82273 - x0 - x0 + x0 + x0/0.98345435 + 79.861084)
10,25,0.21970366,(((((x0 - 0.83087564) * 94.82273) * ((x0 + -0.03926827) * x0)) - x0) + (((x0 / 0.98345435) + x0) + 79.90035)) + (-0.03926827 - x0),2.2757922479893801e-07,(x0 - 1*0.83087564)*94.82273*(x0 - 0.03926827)*x0 - x0 - x0 + x0 + x0/0.98345435 - 0.03926827 + 79.90035,PySRFunction(X=>(x0 - 1*0.83087564)*94.82273*(x0 - 0.03926827)*x0 - x0 - x0 + x0 + x0/0.98345435 - 0.03926827 + 79.90035)
