,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1746.2196,54.590267,0.0,54.5902670000000,PySRFunction(X=>54.5902670000000)
1,3,1498.3406,150.01947 ^ x0,0.07654749681382,150.01947**x0,PySRFunction(X=>150.01947**x0)
2,4,213.86708,sinh(x0 + 4.493087),1.946758807508342,sinh(x0 + 4.493087),PySRFunction(X=>sinh(x0 + 4.493087))
3,6,151.36896,abs((x0 * 74.91179) + 42.80971),0.17281720019090147,Abs(x0*74.91179 + 42.80971),PySRFunction(X=>Abs(x0*74.91179 + 42.80971))
4,8,144.03801,abs((x0 * 46.61989) + 25.38401) ^ 1.1239508,0.024821538545195657,Abs(x0*46.61989 + 25.38401)**1.1239508,PySRFunction(X=>Abs(x0*46.61989 + 25.38401)**1.1239508)
5,10,136.59666,cosh(1.7427504 - ((x0 - 2.268343) * x0)) * 11.562485,0.026522363596192845,cosh(1.7427504 - x0*(x0 - 1*2.268343))*11.562485,PySRFunction(X=>cosh(1.7427504 - x0*(x0 - 1*2.268343))*11.562485)
6,12,136.53073,(cosh(1.7427504 - ((x0 - 2.268343) * x0)) * 11.44274) + 0.7584279,0.00024138919674280106,cosh(1.7427504 - x0*(x0 - 1*2.268343))*11.44274 + 0.7584279,PySRFunction(X=>cosh(1.7427504 - x0*(x0 - 1*2.268343))*11.44274 + 0.7584279)
7,14,136.40419,cosh((x0 / 1.1065935) + (1.7131655 - (x0 * (x0 - 1.351136)))) * 12.0252,0.00046362703997935835,cosh(-x0*(x0 - 1*1.351136) + x0/1.1065935 + 1.7131655)*12.0252,PySRFunction(X=>cosh(-x0*(x0 - 1*1.351136) + x0/1.1065935 + 1.7131655)*12.0252)
8,15,135.97565,((((x0 + -2.3943422) * x0) * ((x0 * -29.390741) - 31.321869)) - 1.5069582) + 38.07024,0.003146637824538839,x0*(x0 - 2.3943422)*(x0*(-29.390741) - 1*31.321869) - 1*1.5069582 + 38.07024,PySRFunction(X=>x0*(x0 - 2.3943422)*(x0*(-29.390741) - 1*31.321869) - 1*1.5069582 + 38.07024)
9,16,134.7682,(x0 + ((((x0 * -41.495033) - 51.4503) * x0) - 19.387884)) * (sin(x0) + -1.9179285),0.008919559984369087,(sin(x0) - 1.9179285)*(x0*(x0*(-41.495033) - 1*51.4503) + x0 - 1*19.387884),PySRFunction(X=>(sin(x0) - 1.9179285)*(x0*(x0*(-41.495033) - 1*51.4503) + x0 - 1*19.387884))
10,18,134.59325,x0 + ((((x0 + -2.3943422) * (((x0 * -29.390741) - 31.321869) * x0)) - exp(x0)) + 36.715927),0.0006494991194947563,x0*(x0 - 2.3943422)*(x0*(-29.390741) - 1*31.321869) + x0 - exp(x0) + 36.715927,PySRFunction(X=>x0*(x0 - 2.3943422)*(x0*(-29.390741) - 1*31.321869) + x0 - exp(x0) + 36.715927)
