,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0587137e-08,-8.48843e-8,0.0,-8.48843000000000e-8,PySRFunction(X=>-8.48843000000000E-8)
1,3,1.1905953e-09,x1 * 1.1608976e-5,1.4251065145750572,x1*1.1608976e-5,PySRFunction(X=>x1*1.1608976e-5)
2,5,1.0429912e-09,(x1 + x0) * 1.165743e-5,0.06618034767862589,(x0 + x1)*1.165743e-5,PySRFunction(X=>(x0 + x1)*1.165743e-5)
3,7,2.5318603e-10,(x1 * 1.1579371e-5) + (x0 * 0.0001413237),0.7078617513962873,x0*0.0001413237 + x1*1.1579371e-5,PySRFunction(X=>x0*0.0001413237 + x1*1.1579371e-5)
4,9,1.8127286e-10,(x1 + ((x1 + 11.549037) * x0)) * 1.2014964e-5,0.167060552526243,(x0*(x1 + 11.549037) + x1)*1.2014964e-5,PySRFunction(X=>(x0*(x1 + 11.549037) + x1)*1.2014964e-5)
5,11,9.650012e-11,(x1 * 1.1900501e-5) + (((x1 * 6.90284e-6) + 0.00014098788) * x0),0.31522957902612586,x0*(x1*6.90284e-6 + 0.00014098788) + x1*1.1900501e-5,PySRFunction(X=>x0*(x1*6.90284e-6 + 0.00014098788) + x1*1.1900501e-5)
6,13,4.5862893e-11,((x1 * 1.1912019e-5) + 7.177108e-6) + (((x1 * 6.9674215e-6) + 0.0001496398) * x0),0.3719439465652007,x0*(x1*6.9674215e-6 + 0.0001496398) + x1*1.1912019e-5 + 7.177108e-6,PySRFunction(X=>x0*(x1*6.9674215e-6 + 0.0001496398) + x1*1.1912019e-5 + 7.177108e-6)
7,15,6.656628e-12,(x0 * ((x1 * 6.9310286e-6) + ((x0 * 0.00018106849) + 0.00016534523))) + (x1 * 1.1893797e-5),0.9650216543537039,x0*(x0*0.00018106849 + x1*6.9310286e-6 + 0.00016534523) + x1*1.1893797e-5,PySRFunction(X=>x0*(x0*0.00018106849 + x1*6.9310286e-6 + 0.00016534523) + x1*1.1893797e-5)
8,17,6.119421e-12,((x0 * ((x1 * 6.916342e-6) + ((x0 * 0.00019664576) + 0.00016659049))) + (x1 * 1.1897149e-5)) + -1.0999205e-6,0.04207278291209034,x0*(x0*0.00019664576 + x1*6.916342e-6 + 0.00016659049) + x1*1.1897149e-5 - 1.0999205e-6,PySRFunction(X=>x0*(x0*0.00019664576 + x1*6.916342e-6 + 0.00016659049) + x1*1.1897149e-5 - 1.0999205e-6)
9,19,6.11858e-12,(x0 * (((x1 + -0.026541555) * 6.916342e-6) + ((x0 * 0.00019664576) + 0.00016659049))) + ((x1 * 1.1897149e-5) + -1.0999205e-6),6.872037363975316e-05,x0*(x0*0.00019664576 + (x1 - 0.026541555)*6.916342e-6 + 0.00016659049) + x1*1.1897149e-5 - 1.0999205e-6,PySRFunction(X=>x0*(x0*0.00019664576 + (x1 - 0.026541555)*6.916342e-6 + 0.00016659049) + x1*1.1897149e-5 - 1.0999205e-6)
10,21,6.1148296e-12,(x0 * (((x1 + (0.23341857 * x0)) * 6.916342e-6) + ((x0 * 0.00019539212) + 0.00016659049))) + ((x1 * 1.1897149e-5) + -1.1515657e-6),0.0003065703054276939,x0*(x0*0.00019539212 + (0.23341857*x0 + x1)*6.916342e-6 + 0.00016659049) + x1*1.1897149e-5 - 1.1515657e-6,PySRFunction(X=>x0*(x0*0.00019539212 + (0.23341857*x0 + x1)*6.916342e-6 + 0.00016659049) + x1*1.1897149e-5 - 1.1515657e-6)
11,23,5.3749756e-12,(x0 * (((x1 + (x1 * ((x0 * x0) * -2.854032))) * 8.212013e-6) + ((x0 * 0.00017989468) + 0.00016566856))) + (x1 * 1.1893441e-5),0.06448143418940962,x0*(x0*0.00017989468 + (x1*x0*x0*(-2.854032) + x1)*8.212013e-6 + 0.00016566856) + x1*1.1893441e-5,PySRFunction(X=>x0*(x0*0.00017989468 + (x1*x0*x0*(-2.854032) + x1)*8.212013e-6 + 0.00016566856) + x1*1.1893441e-5)
12,25,4.839476e-12,((((x1 + (((x0 * x1) * x0) * -2.2578428)) * 7.845138e-6) + ((x0 * 0.00019418572) + 0.00016604444)) * x0) + ((x1 * 1.1876938e-5) + -1.0800209e-6),0.05247379203191426,x0*(x0*0.00019418572 + (x0*x1*x0*(-2.2578428) + x1)*7.845138e-6 + 0.00016604444) + x1*1.1876938e-5 - 1.0800209e-6,PySRFunction(X=>x0*(x0*0.00019418572 + (x0*x1*x0*(-2.2578428) + x1)*7.845138e-6 + 0.00016604444) + x1*1.1876938e-5 - 1.0800209e-6)
13,27,4.7520633e-12,(((((x1 + (((x1 * x0) + x0) * (x0 * -2.2578428))) * 7.785701e-6) + ((x0 * 0.00019396913) + 0.00016675037)) * x0) + -1.1309991e-6) + (x1 * 1.1885399e-5),0.009113773863007867,x0*(x0*0.00019396913 + ((x0*x1 + x0)*x0*(-2.2578428) + x1)*7.785701e-6 + 0.00016675037) + x1*1.1885399e-5 - 1.1309991e-6,PySRFunction(X=>x0*(x0*0.00019396913 + ((x0*x1 + x0)*x0*(-2.2578428) + x1)*7.785701e-6 + 0.00016675037) + x1*1.1885399e-5 - 1.1309991e-6)
14,29,4.523657e-12,((x0 + (x0 * ((x0 * (x0 * -0.8886291)) + x0))) * ((((x1 * (x0 * -1.1739752)) + x1) * 7.813115e-6) + 0.00017566641)) + ((x1 * 1.1924567e-5) + -6.8847135e-7),0.024629082579720317,x1*1.1924567e-5 + ((x1*x0*(-1.1739752) + x1)*7.813115e-6 + 0.00017566641)*(x0*(x0*x0*(-0.8886291) + x0) + x0) - 6.8847135e-7,PySRFunction(X=>x1*1.1924567e-5 + ((x1*x0*(-1.1739752) + x1)*7.813115e-6 + 0.00017566641)*(x0*(x0*x0*(-0.8886291) + x0) + x0) - 6.8847135e-7)
15,31,4.4695866e-12,((x0 + (((x0 * (x0 * -0.93261635)) + x0) * x0)) * ((((((x1 * x0) * -1.178398) + x1) * -0.36518595) + -8.341886) * -2.1216696e-5)) + ((x1 * 1.1905977e-5) + -6.950341e-7),0.006012408196044971,x1*1.1905977e-5 + (x0*(x0*x0*(-0.93261635) + x0) + x0)*((x1*x0*(-1.178398) + x1)*(-0.36518595) - 8.341886)*(-2.1216696e-5) - 6.950341e-7,PySRFunction(X=>x1*1.1905977e-5 + (x0*(x0*x0*(-0.93261635) + x0) + x0)*((x1*x0*(-1.178398) + x1)*(-0.36518595) - 8.341886)*(-2.1216696e-5) - 6.950341e-7)
