,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1333.0347,-95.47694,0.0,-95.4769400000000,PySRFunction(X=>-95.4769400000000)
1,3,1295.5702,x1 + -95.487755,0.014253582620667298,x1 - 95.487755,PySRFunction(X=>x1 - 95.487755)
2,5,609.4779,(x1 + -2.4903731) * 38.2441,0.3770517485356844,(x1 - 2.4903731)*38.2441,PySRFunction(X=>(x1 - 2.4903731)*38.2441)
3,7,105.14016,(x1 + (-1.6555669 - x2)) * 44.24937,0.8786541859322206,(x1 - x2 - 1.6555669)*44.24937,PySRFunction(X=>(x1 - x2 - 1.6555669)*44.24937)
4,9,5.334492,((x1 - (x2 * 1.8413162)) + -1.6056002) * 37.76037,1.4905503285971597,(x1 - 1.8413162*x2 - 1.6056002)*37.76037,PySRFunction(X=>(x1 - 1.8413162*x2 - 1.6056002)*37.76037)
5,11,2.9753144,((x1 + -1.7181749) - (x2 * 1.944114)) * (35.342068 - x3),0.29192197294512734,(35.342068 - x3)*(x1 - 1.944114*x2 - 1.7181749),PySRFunction(X=>(35.342068 - x3)*(x1 - 1.944114*x2 - 1.7181749))
6,13,1.3884196,((-0.87552136 - x2) * 69.38319) + ((x1 * 29.785526) + (x3 * 10.890742)),0.38109179610551464,x1*29.785526 + x3*10.890742 + (-x2 - 0.87552136)*69.38319,PySRFunction(X=>x1*29.785526 + x3*10.890742 + (-x2 - 0.87552136)*69.38319)
7,15,1.3800071,((((x1 * 29.288113) + -61.64959) - (x2 * 69.61576)) + (x3 * 11.442866)) + x0,0.003038738895804679,x0 + x1*29.288113 - 69.61576*x2 + x3*11.442866 - 61.64959,PySRFunction(X=>x0 + x1*29.288113 - 69.61576*x2 + x3*11.442866 - 61.64959)
8,17,1.3794951,(((x1 * 29.288113) + ((-61.64959 - (x2 * 69.61576)) + (x3 * 11.452807))) + x0) - -0.03027773,0.0001855407130587962,x0 + x1*29.288113 - 69.61576*x2 + x3*11.452807 - 61.64959 - 1*(-0.03027773),PySRFunction(X=>x0 + x1*29.288113 - 69.61576*x2 + x3*11.452807 - 61.64959 - 1*(-0.03027773))
9,19,1.3761659,(((-61.64959 - (x2 * 69.61576)) + (x3 * (11.28249 - (x2 - x0)))) + (x1 * 29.288113)) + 1.0239146,0.0012081317766398272,x1*29.288113 - 69.61576*x2 + x3*(11.28249 - (-x0 + x2)) - 61.64959 + 1.0239146,PySRFunction(X=>x1*29.288113 - 69.61576*x2 + x3*(11.28249 - (-x0 + x2)) - 61.64959 + 1.0239146)
10,23,1.3757164,((((x1 * 29.288113) + -61.64959) - (x2 * 69.61576)) + (x3 * (11.28249 - (x2 - ((x1 * 0.05586869) + x0))))) + 1.0099986,8.167137162763379e-05,x1*29.288113 - 69.61576*x2 + x3*(11.28249 - (x2 - (x0 + x1*0.05586869))) - 61.64959 + 1.0099986,PySRFunction(X=>x1*29.288113 - 69.61576*x2 + x3*(11.28249 - (x2 - (x0 + x1*0.05586869))) - 61.64959 + 1.0099986)
11,27,1.3755261,(x1 * 29.288113) + (((x0 + -61.64959) - (x2 * 69.61576)) + (x3 * (26.79465 - ((x2 - -15.512159) - (((x0 / x1) * 0.05586869) + x0))))),3.4584374206073056e-05,x0 + x1*29.288113 - 69.61576*x2 + x3*(26.79465 - (x2 - (x0 + x0*0.05586869/x1) - 1*(-15.512159))) - 61.64959,PySRFunction(X=>x0 + x1*29.288113 - 69.61576*x2 + x3*(26.79465 - (x2 - (x0 + x0*0.05586869/x1) - 1*(-15.512159))) - 61.64959)
