,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4478.0107,-20.017305,0.0,-20.0173050000000,PySRFunction(X=>-20.0173050000000)
1,3,908.6729,x0 * 89.2817,0.7974745015913238,x0*89.2817,PySRFunction(X=>x0*89.2817)
2,5,527.12427,(x0 * 88.65775) + -19.527924,0.272274428118887,x0*88.65775 - 19.527924,PySRFunction(X=>x0*88.65775 - 19.527924)
3,7,23.566832,(171.70969 / (1.6454377 - x0)) + -150.83578,1.5537980137132483,-150.83578 + 171.70969/(1.6454377 - x0),PySRFunction(X=>-150.83578 + 171.70969/(1.6454377 - x0))
4,9,23.442886,((162.46573 / (1.6176798 - x0)) + x0) + -147.26912,0.002636609885899606,x0 - 147.26912 + 162.46573/(1.6176798 - x0),PySRFunction(X=>x0 - 147.26912 + 162.46573/(1.6176798 - x0))
5,11,7.2178054,((23.53835 / (0.12750837 ^ x0)) - (0.03583446 ^ x0)) + -68.88503,0.5890080672581922,-0.03583446**x0 - 68.88503 + 23.53835/(0.12750837**x0),PySRFunction(X=>-0.03583446**x0 - 68.88503 + 23.53835/(0.12750837**x0))
6,13,7.000791,(-68.8986 - (0.03388667 ^ x0)) + ((23.743258 / (0.12815072 ^ x0)) - x0),0.015263901404514665,-0.03388667**x0 - x0 - 68.8986 + 23.743258/(0.12815072**x0),PySRFunction(X=>-0.03388667**x0 - x0 - 68.8986 + 23.743258/(0.12815072**x0))
7,15,5.692282,(-89.1596 - (0.024652712 ^ x0)) + ((x0 * -26.052721) + (42.277363 / (0.18349674 ^ x0))),0.1034559602261804,-0.024652712**x0 + x0*(-26.052721) - 89.1596 + 42.277363/(0.18349674**x0),PySRFunction(X=>-0.024652712**x0 + x0*(-26.052721) - 89.1596 + 42.277363/(0.18349674**x0))
8,17,5.6634727,(x0 * (-25.956327 - x0)) + (((42.918026 / (0.18546718 ^ x0)) + -89.75774) - (0.025891328 ^ x0)),0.002536983456349426,-0.025891328**x0 + x0*(-x0 - 25.956327) - 89.75774 + 42.918026/(0.18546718**x0),PySRFunction(X=>-0.025891328**x0 + x0*(-x0 - 25.956327) - 89.75774 + 42.918026/(0.18546718**x0))
9,19,5.348452,(x0 * (((x0 * x0) * 38.92698) + -50.880676)) + (((84.88857 / (0.32880235 ^ x0)) + -132.64606) + x0),0.028615041030641445,x0*(x0*x0*38.92698 - 50.880676) + x0 - 132.64606 + 84.88857/(0.32880235**x0),PySRFunction(X=>x0*(x0*x0*38.92698 - 50.880676) + x0 - 132.64606 + 84.88857/(0.32880235**x0))
10,21,5.258537,x0 + (((x0 * (((38.94209 - x0) * (x0 * x0)) + -50.880676)) + (84.88857 / (0.32880235 ^ x0))) + -132.23985),0.008477161032349464,x0*(x0*x0*(38.94209 - x0) - 50.880676) + x0 - 132.23985 + 84.88857/(0.32880235**x0),PySRFunction(X=>x0*(x0*x0*(38.94209 - x0) - 50.880676) + x0 - 132.23985 + 84.88857/(0.32880235**x0))
11,23,5.2570534,x0 + (((x0 * ((((38.94209 - (x0 * 0.92647654)) * x0) * x0) + -50.880676)) + (84.88857 / (0.32880235 ^ x0))) + -132.23985),0.0001410857549037741,x0*(x0*x0*(38.94209 - 0.92647654*x0) - 50.880676) + x0 - 132.23985 + 84.88857/(0.32880235**x0),PySRFunction(X=>x0*(x0*x0*(38.94209 - 0.92647654*x0) - 50.880676) + x0 - 132.23985 + 84.88857/(0.32880235**x0))
12,25,5.257053,x0 + ((((x0 * (-50.880676 + ((38.94209 - (x0 * 0.92647654)) * (x0 * x0)))) + (84.88857 / (0.32880235 ^ x0))) + -131.7048) + -0.53504217),3.804412707493432e-08,x0*(x0*x0*(38.94209 - 0.92647654*x0) - 50.880676) + x0 - 131.7048 - 0.53504217 + 84.88857/(0.32880235**x0),PySRFunction(X=>x0*(x0*x0*(38.94209 - 0.92647654*x0) - 50.880676) + x0 - 131.7048 - 0.53504217 + 84.88857/(0.32880235**x0))
