Complexity,Loss,Equation
1,5073.3833,"18.991482"
3,1158.3978,"x0 * 92.67088"
5,779.948,"19.464 - (x0 * -92.83194)"
7,761.3462,"19.831385 - (x0 * (x0 + -92.81162))"
9,76.47683,"((x0 * (1.2332001 - x0)) / 0.013354842) + 56.7417"
11,76.45217,"((((1.2332001 - x0) / 0.013354842) + 0.21825734) * x0) + 56.7417"
15,76.164444,"(x0 * (((1.2221537 - x0) / 0.013237705) + (-0.058187462 / (x0 + -0.4142298)))) + 57.050655"
21,75.97308,"(x0 * ((1.2221537 - x0) / 0.013237705)) + ((-0.058187462 / ((x0 * 0.11410863) + ((x0 + x0) + 0.4879058))) + 57.050655)"
25,75.93122,"((x0 * ((1.2221537 - x0) / 0.013237705)) + (0.06800686 / (((-1.0032649 / (x0 + (x0 - -2.414989))) + x0) + (x0 + 0.23417597)))) + 57.107708"
