,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4105.364,119.4191,0.0,119.419100000000,PySRFunction(X=>119.419100000000)
1,3,4030.73,x0 + 119.42607,0.00917345516517732,x0 + 119.42607,PySRFunction(X=>x0 + 119.42607)
2,5,393.3774,(198.13411 ^ x0) + 84.733696,1.1634666617806138,198.13411**x0 + 84.733696,PySRFunction(X=>198.13411**x0 + 84.733696)
3,7,206.54007,((19.747105 ^ x0) + 7.523587) * 9.716257,0.32213750962698795,(19.747105**x0 + 7.523587)*9.716257,PySRFunction(X=>(19.747105**x0 + 7.523587)*9.716257)
4,9,206.51358,(((19.747105 ^ x0) + 7.523587) * 9.712415) - -0.17905946,6.41321049609955e-05,(19.747105**x0 + 7.523587)*9.712415 - 1*(-0.17905946),PySRFunction(X=>(19.747105**x0 + 7.523587)*9.712415 - 1*(-0.17905946))
5,11,168.80304,(((x0 - -0.8109498) * (x0 * x0)) * 100.09208) - -79.48825,0.10081679073615919,(x0 - 1*(-0.8109498))*x0*x0*100.09208 - 1*(-79.48825),PySRFunction(X=>(x0 - 1*(-0.8109498))*x0*x0*100.09208 - 1*(-79.48825))
6,13,168.38577,(x0 + ((x0 * (x0 * (x0 - -0.81028986))) * 99.402565)) + 79.81318,0.001237497214104805,x0*x0*(x0 - 1*(-0.81028986))*99.402565 + x0 + 79.81318,PySRFunction(X=>x0*x0*(x0 - 1*(-0.81028986))*99.402565 + x0 + 79.81318)
7,15,168.32875,((((x0 * x0) * 99.326836) * (x0 - -0.8112249)) - -79.86692) - (x0 / -0.7680284),0.000169342268177356,x0*x0*99.326836*(x0 - 1*(-0.8112249)) - x0/(-0.7680284) - 1*(-79.86692),PySRFunction(X=>x0*x0*99.326836*(x0 - 1*(-0.8112249)) - x0/(-0.7680284) - 1*(-79.86692))
8,17,168.06776,x0 + (((x0 * ((x0 - -0.83210844) * x0)) * 97.12684) + (x0 + (x0 + 79.61265))),0.0007758405471144439,x0*(x0 - 1*(-0.83210844))*x0*97.12684 + x0 + x0 + x0 + 79.61265,PySRFunction(X=>x0*(x0 - 1*(-0.83210844))*x0*97.12684 + x0 + x0 + x0 + 79.61265)
9,19,168.06653,(x0 + ((x0 + x0) * 1.0236882)) + ((x0 * ((x0 - -0.83210844) * (x0 * 97.12684))) + 79.61265),3.659251782941152e-06,x0*(x0 - 1*(-0.83210844))*x0*97.12684 + x0 + (x0 + x0)*1.0236882 + 79.61265,PySRFunction(X=>x0*(x0 - 1*(-0.83210844))*x0*97.12684 + x0 + (x0 + x0)*1.0236882 + 79.61265)
10,25,168.06651,((((x0 + (x0 + (x0 * 1.0117748))) * 1.0117748) + ((x0 * ((x0 - -0.83210844) * x0)) * 97.12684)) + (x0 + 79.61265)) - x0,1.9833416756635493e-08,x0*(x0 - 1*(-0.83210844))*x0*97.12684 - x0 + x0 + (x0 + x0 + x0*1.0117748)*1.0117748 + 79.61265,PySRFunction(X=>x0*(x0 - 1*(-0.83210844))*x0*97.12684 - x0 + x0 + (x0 + x0 + x0*1.0117748)*1.0117748 + 79.61265)
