,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10003.459,49.423523,0.0,49.4235230000000,PySRFunction(X=>49.4235230000000)
1,3,3425.3115,x0 * -134.6303,0.5358692583503676,x0*(-134.6303),PySRFunction(X=>x0*(-134.6303))
2,5,1047.6306,(0.3647125 - x0) * 133.89668,0.5923306868184385,(0.3647125 - x0)*133.89668,PySRFunction(X=>(0.3647125 - x0)*133.89668)
3,7,13.520443,(301.4227 / (x0 + -1.7348355)) + 261.17084,2.175041742739376,261.17084 + 301.4227/(x0 - 1.7348355),PySRFunction(X=>261.17084 + 301.4227/(x0 - 1.7348355))
4,9,13.352044,x0 + ((304.69022 / (x0 + -1.7374159)) + 262.986),0.006266677304820869,x0 + 262.986 + 304.69022/(x0 - 1.7374159),PySRFunction(X=>x0 + 262.986 + 304.69022/(x0 - 1.7374159))
5,11,11.296864,((468.72842 / (x0 + -1.9344271)) + 331.57465) - (x0 * -23.22724),0.0835721583312765,-(-23.22724)*x0 + 331.57465 + 468.72842/(x0 - 1.9344271),PySRFunction(X=>-(-23.22724)*x0 + 331.57465 + 468.72842/(x0 - 1.9344271))
6,13,11.296863,((468.72842 / (x0 + -1.9344271)) + (331.78122 - (x0 * -23.22724))) - 0.20657063,4.426007267851348e-08,-(-23.22724)*x0 - 1*0.20657063 + 331.78122 + 468.72842/(x0 - 1.9344271),PySRFunction(X=>-(-23.22724)*x0 - 1*0.20657063 + 331.78122 + 468.72842/(x0 - 1.9344271))
7,15,10.863222,((468.79178 / (x0 + -1.9374028)) + 331.10977) - (x0 * ((x0 * x0) + -23.746483)),0.019571060485759295,-x0*(x0*x0 - 23.746483) + 331.10977 + 468.79178/(x0 - 1.9374028),PySRFunction(X=>-x0*(x0*x0 - 23.746483) + 331.10977 + 468.79178/(x0 - 1.9374028))
8,17,8.527624,(((991.81616 / (x0 + -2.233478)) + 532.7655) - (x0 * -100.12522)) - (x0 * (x0 * -24.677208)),0.12103608959556891,-(-24.677208)*x0*x0 - (-100.12522)*x0 + 532.7655 + 991.81616/(x0 - 2.233478),PySRFunction(X=>-(-24.677208)*x0*x0 - (-100.12522)*x0 + 532.7655 + 991.81616/(x0 - 2.233478))
9,19,2.4370897,((((x0 * x0) * (x0 * -57.13608)) - -92.06198) - (x0 * 91.68813)) + ((x0 * x0) * -87.02461),0.6262530974396269,-91.68813*x0 + x0*x0*(-87.02461) + x0*x0*x0*(-57.13608) - 1*(-92.06198),PySRFunction(X=>-91.68813*x0 + x0*x0*(-87.02461) + x0*x0*x0*(-57.13608) - 1*(-92.06198))
10,21,2.4351025,(((x0 * ((x0 * -57.471764) * x0)) - -91.9817) - (x0 * 91.34712)) + (x0 * ((x0 / 1.0605738) * -92.15931)),0.00040786570574803286,-91.34712*x0 + x0*x0*(-92.15931)/1.0605738 + x0*x0*(-57.471764)*x0 - 1*(-91.9817),PySRFunction(X=>-91.34712*x0 + x0*x0*(-92.15931)/1.0605738 + x0*x0*(-57.471764)*x0 - 1*(-91.9817))
11,23,2.43498,(((x0 * ((x0 * x0) * -57.471764)) - -91.9817) - (x0 * 91.34712)) + (((x0 * x0) / 1.0605738) * (-92.15931 + -0.018453823)),2.5153577999181636e-05,-91.34712*x0 + x0*x0*(-92.15931 - 0.018453823)/1.0605738 + x0*x0*x0*(-57.471764) - 1*(-91.9817),PySRFunction(X=>-91.34712*x0 + x0*x0*(-92.15931 - 0.018453823)/1.0605738 + x0*x0*x0*(-57.471764) - 1*(-91.9817))
12,27,2.4321496,((((((x0 * x0) * (x0 * -57.471764)) - -91.9817) - (x0 * 91.34712)) + (x0 * ((x0 / 1.0605738) * -92.15931))) - (x0 * -0.9468448)) - x0,0.0002907668946254494,-91.34712*x0 + x0*x0*(-92.15931)/1.0605738 + x0*x0*x0*(-57.471764) - x0 - (-0.9468448)*x0 - 1*(-91.9817),PySRFunction(X=>-91.34712*x0 + x0*x0*(-92.15931)/1.0605738 + x0*x0*x0*(-57.471764) - x0 - (-0.9468448)*x0 - 1*(-91.9817))
