,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7786.2144,33.546154,0.0,33.5461540000000,PySRFunction(X=>33.5461540000000)
1,3,1677.3226,x0 * 120.60495,0.7675779768749246,x0*120.60495,PySRFunction(X=>x0*120.60495)
2,5,510.22403,(x0 - -0.28334662) * 120.744606,0.5950521034351074,(x0 - 1*(-0.28334662))*120.744606,PySRFunction(X=>(x0 - 1*(-0.28334662))*120.744606)
3,7,324.06158,(131.99097 ^ x0) + (x0 * 77.4463),0.22695817215704533,131.99097**x0 + x0*77.4463,PySRFunction(X=>131.99097**x0 + x0*77.4463)
4,9,167.2847,(x0 * 89.45588) + ((94.59249 ^ x0) + 16.101774),0.33061820406555553,94.59249**x0 + x0*89.45588 + 16.101774,PySRFunction(X=>94.59249**x0 + x0*89.45588 + 16.101774)
5,11,105.09456,(-0.36004356 - x0) * (((x0 * x0) * -94.94794) + -49.47037),0.2324183175076133,(-x0 - 0.36004356)*(x0*x0*(-94.94794) - 49.47037),PySRFunction(X=>(-x0 - 0.36004356)*(x0*x0*(-94.94794) - 49.47037))
6,13,100.17062,((-0.4567792 - x0) * (((x0 * x0) * -85.3243) + -57.235317)) + -11.324014,0.02399279211626951,(-x0 - 0.4567792)*(x0*x0*(-85.3243) - 57.235317) - 11.324014,PySRFunction(X=>(-x0 - 0.4567792)*(x0*x0*(-85.3243) - 57.235317) - 11.324014)
7,15,100.10245,((-0.4567792 - x0) * ((x0 * ((x0 + -85.3243) * x0)) + -57.235317)) + -10.965767,0.000340385268137991,(-x0 - 0.4567792)*(x0*x0*(x0 - 85.3243) - 57.235317) - 10.965767,PySRFunction(X=>(-x0 - 0.4567792)*(x0*x0*(x0 - 85.3243) - 57.235317) - 10.965767)
8,17,100.09504,((-0.4567792 - x0) * ((x0 * (((x0 - 0.71155024) + -85.3243) * x0)) + -57.235317)) + -11.252249,3.701345108470094e-05,(-x0 - 0.4567792)*(x0*x0*(x0 - 85.3243 - 1*0.71155024) - 57.235317) - 11.252249,PySRFunction(X=>(-x0 - 0.4567792)*(x0*x0*(x0 - 85.3243 - 1*0.71155024) - 57.235317) - 11.252249)
9,19,100.07236,(((-0.4567792 - x0) * (((x0 * x0) * (x0 + -85.3243)) + -57.235317)) + -10.965767) - (x0 * -0.1717357),0.00011330516406294877,-(-0.1717357)*x0 + (-x0 - 0.4567792)*(x0*x0*(x0 - 85.3243) - 57.235317) - 10.965767,PySRFunction(X=>-(-0.1717357)*x0 + (-x0 - 0.4567792)*(x0*x0*(x0 - 85.3243) - 57.235317) - 10.965767)
10,27,100.06836,((((-0.4567792 - x0) * (((x0 * x0) * (x0 + -85.3243)) + -57.235317)) + -10.965767) - ((x0 * ((2.7778058 / x0) * x0)) * -0.4567792)) - x0,4.996484474193977e-06,-x0 - (-0.4567792)*2.7778058*x0*x0/x0 + (-x0 - 0.4567792)*(x0*x0*(x0 - 85.3243) - 57.235317) - 10.965767,PySRFunction(X=>-x0 - (-0.4567792)*2.7778058*x0*x0/x0 + (-x0 - 0.4567792)*(x0*x0*(x0 - 85.3243) - 57.235317) - 10.965767)
