Complexity,Loss,Equation
1,0.044952355,"-0.049600773"
13,0.044904128,"cos(cos(x0 * (x0 * x0))) * -0.06570776"
15,0.044865314,"cos(cos(x0 * ((-1.0268955 * x0) * x0))) * -0.06570776"
17,0.04484291,"cos(x0 * (cos((x0 * x0) * x0) * 0.18003301)) * -0.056288727"
19,0.044824343,"cos(x0 * (cos((x0 * (1.2299411 + x0)) * x0) * 0.18003301)) * -0.056288727"
21,0.044816352,"cos(((x0 * 1.1698412) * cos((x0 * (1.2299411 + x0)) * x0)) * 0.18003301) * -0.056288727"
22,0.04477621,"cos(cos(cos((x0 + 1.2319365) * (x0 * x0)) * (x0 + 0.6568278))) * -0.065802604"
