,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4635.894,40.545948,0.0,40.5459480000000,PySRFunction(X=>40.5459480000000)
1,3,1702.2815,x0 * -95.843925,0.5009298252740143,x0*(-95.843925),PySRFunction(X=>x0*(-95.843925))
2,5,97.55972,(x0 * -95.57026) - -40.048893,1.4296299928984602,x0*(-95.57026) - 1*(-40.048893),PySRFunction(X=>x0*(-95.57026) - 1*(-40.048893))
3,7,2.384534,((1.7859688 ^ x0) * -158.36438) - -211.98044,1.855730492952979,1.7859688**x0*(-158.36438) - 1*(-211.98044),PySRFunction(X=>1.7859688**x0*(-158.36438) - 1*(-211.98044))
4,9,1.4668875,((-95.57026 - (x0 * 27.703108)) * x0) + 53.852337,0.24293045415263492,x0*(-27.703108*x0 - 95.57026) + 53.852337,PySRFunction(X=>x0*(-27.703108*x0 - 95.57026) + 53.852337)
5,11,1.4667828,((-95.58708 - (x0 - (-26.714355 * x0))) * x0) + 53.861137,3.568908204998404e-05,x0*(-(x0 - (-1)*26.714355*x0) - 95.58708) + 53.861137,PySRFunction(X=>x0*(-(x0 - (-1)*26.714355*x0) - 95.58708) + 53.861137)
6,13,1.4633625,(x0 * (-95.58708 - (((x0 * x0) - -26.714355) * x0))) + 53.73329,0.001167280528182776,x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) + 53.73329,PySRFunction(X=>x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) + 53.73329)
7,15,1.4633622,((x0 * (-95.58708 - (((x0 * x0) - -26.714355) * x0))) + 53.730305) - -0.0029885839,1.0250366218474337e-07,x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) - 1*(-0.0029885839) + 53.730305,PySRFunction(X=>x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) - 1*(-0.0029885839) + 53.730305)
8,17,1.4633496,(x0 * (-95.58708 - (((x0 * x0) - -26.714355) * x0))) + (53.730305 - (x0 / -95.52815)),4.305172788162687e-06,x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) - x0/(-95.52815) + 53.730305,PySRFunction(X=>x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) - x0/(-95.52815) + 53.730305)
9,19,1.4633462,(x0 * (-95.58708 - (((x0 * x0) - -26.714355) * x0))) + (53.730305 - ((x0 + 0.042108685) / -95.57026)),1.1617196429879912e-06,x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) - (x0 + 0.042108685)/(-95.57026) + 53.730305,PySRFunction(X=>x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) - (x0 + 0.042108685)/(-95.57026) + 53.730305)
10,21,1.4632028,((x0 * (-95.58708 - (((x0 * x0) - -26.714355) * x0))) + 53.730305) - (0.3730404 / (-0.1454385 - (x0 * 168.99388))),4.899969216806782e-05,x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) + 53.730305 - 0.3730404/(-168.99388*x0 - 0.1454385),PySRFunction(X=>x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) + 53.730305 - 0.3730404/(-168.99388*x0 - 0.1454385))
11,23,1.4629118,((x0 * (-95.58708 - (((x0 * x0) - -26.714355) * x0))) + 53.730305) - (0.3730404 / (-0.1454385 - ((x0 + x0) * 168.99388))),9.944928368806595e-05,x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) + 53.730305 - 0.3730404/(-168.99388*(x0 + x0) - 0.1454385),PySRFunction(X=>x0*(-x0*(x0*x0 - 1*(-26.714355)) - 95.58708) + 53.730305 - 0.3730404/(-168.99388*(x0 + x0) - 0.1454385))
