,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2144.8047,x0,0.0,x0,PySRFunction(X=>x0)
1,3,559.13556,x0 * 57.48816,0.6722059150189733,x0*57.48816,PySRFunction(X=>x0*57.48816)
2,4,368.59576,cube(x0) * 76.743546,0.41669140604261634,x0**3*76.743546,PySRFunction(X=>x0**3*76.743546)
3,6,212.29953,cube(x0 + -0.09138074) * 74.38245,0.27585119366343314,(x0 - 0.09138074)**3*74.38245,PySRFunction(X=>(x0 - 0.09138074)**3*74.38245)
4,7,174.9416,cube(cube(x0 + -0.7418985)) - -23.376291,0.1935459509156357,(x0 - 0.7418985)**9 - 1*(-23.376291),PySRFunction(X=>(x0 - 0.7418985)**9 - 1*(-23.376291))
5,8,13.714915,cube((x0 / 0.25431284) + -1.075921) + 24.226488,2.54596827716631,60.7988180520575*(x0 - 0.27362052512564)**3 + 24.226488,PySRFunction(X=>60.7988180520575*(x0 - 0.27362052512564)**3 + 24.226488)
6,10,11.903856,(24.59238 - x0) + cube((x0 / 0.25231618) + -1.0743005),0.07081077276655506,-x0 + 62.2536324443595*(x0 - 0.27106339833209)**3 + 24.59238,PySRFunction(X=>-x0 + 62.2536324443595*(x0 - 0.27106339833209)**3 + 24.59238)
7,11,1.9089733,square(5.0758076 - x0) + cube((x0 / 0.2395635) + -1.0352416),1.8302968229778795,25.7638227922178*(1 - 0.197012983707263*x0)**2 + 72.7340970367095*(x0 - 0.2480061010416)**3,PySRFunction(X=>25.7638227922178*(1 - 0.197012983707263*x0)**2 + 72.7340970367095*(x0 - 0.2480061010416)**3)
8,12,0.97362983,(cube((x0 * 4.260882) + -0.99058783) - (x0 * 13.14769)) + 25.984818,0.6732896571776125,-13.14769*x0 + (x0*4.260882 - 0.99058783)**3 + 25.984818,PySRFunction(X=>-13.14769*x0 + (x0*4.260882 - 0.99058783)**3 + 25.984818)
9,14,0.9736298,((cube((x0 * 4.260882) + -0.99058783) - (x0 * 13.14769)) + 25.987722) - 0.002905498,1.540626611150465e-08,-13.14769*x0 + (x0*4.260882 - 0.99058783)**3 - 1*0.002905498 + 25.987722,PySRFunction(X=>-13.14769*x0 + (x0*4.260882 - 0.99058783)**3 - 1*0.002905498 + 25.987722)
10,15,0.9674192,(cube(x0) + (cube((x0 * 4.244285) + -1.0003717) - (x0 * 13.54619))) + 26.071337,0.00639924205294419,x0**3 - 13.54619*x0 + 76.4563596814598*(x0 - 0.235698521659125)**3 + 26.071337,PySRFunction(X=>x0**3 - 13.54619*x0 + 76.4563596814598*(x0 - 0.235698521659125)**3 + 26.071337)
11,19,0.9674191,((cube(x0) + (cube((x0 * 4.244285) + -1.0003717) - (x0 * 13.54619))) + (x0 + 26.071337)) - x0,2.5841952803210826e-08,x0**3 - 13.54619*x0 - x0 + x0 + 76.4563596814598*(x0 - 0.235698521659125)**3 + 26.071337,PySRFunction(X=>x0**3 - 13.54619*x0 - x0 + x0 + 76.4563596814598*(x0 - 0.235698521659125)**3 + 26.071337)
12,21,0.9672919,(cube((x0 * 4.244285) + -1.0003717) - (x0 * 13.54619)) + (cube(x0 * 1.0048939) + ((x0 + 26.071337) - x0)),6.574625366952538e-05,1.01475366798179*x0**3 - 13.54619*x0 - x0 + x0 + 76.4563596814598*(x0 - 0.235698521659125)**3 + 26.071337,PySRFunction(X=>1.01475366798179*x0**3 - 13.54619*x0 - x0 + x0 + 76.4563596814598*(x0 - 0.235698521659125)**3 + 26.071337)
13,22,0.96729183,(((cube((x0 * 4.244285) + -1.0003717) - (x0 * 13.54619)) + cube(x0 * cube(1.0016286))) + x0) + (26.071337 - x0),7.236698924387339e-08,1.0147532479006*x0**3 - 13.54619*x0 - x0 + x0 + 76.4563596814598*(x0 - 0.235698521659125)**3 + 26.071337,PySRFunction(X=>1.0147532479006*x0**3 - 13.54619*x0 - x0 + x0 + 76.4563596814598*(x0 - 0.235698521659125)**3 + 26.071337)
14,26,0.9661452,(((cube(x0 + ((x0 + (x0 + x0)) + -0.93006593)) - -22.831833) - (x0 / 0.09120766)) / 0.8272033) + (-1.6065185 - (-0.0006248897 / (x0 + 0.09120766))),0.0002965263715952535,(-x0/0.09120766 + (x0 + x0 + x0 + x0 - 0.93006593)**3 - 1*(-22.831833))/0.8272033 - 1.6065185 - (-1)*0.0006248897/(x0 + 0.09120766),PySRFunction(X=>(-x0/0.09120766 + (x0 + x0 + x0 + x0 - 0.93006593)**3 - 1*(-22.831833))/0.8272033 - 1.6065185 - (-1)*0.0006248897/(x0 + 0.09120766))
