,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0104139e-07,-5.1710776e-7,0.0,-5.17107760000000e-7,PySRFunction(X=>-5.17107760000000E-7)
1,3,5.7402122e-08,x1 * 7.1910945e-6,0.6267147679875391,x1*7.1910945e-6,PySRFunction(X=>x1*7.1910945e-6)
2,5,5.6686332e-08,(x1 + x0) * 7.2092434e-6,0.006274073904931164,(x0 + x1)*7.2092434e-6,PySRFunction(X=>(x0 + x1)*7.2092434e-6)
3,7,4.8907483e-09,(x1 * 7.195267e-6) + (x0 * 0.0010583411),1.225093902554588,x0*0.0010583411 + x1*7.195267e-6,PySRFunction(X=>x0*0.0010583411 + x1*7.195267e-6)
4,9,2.00427e-09,((x0 * 0.0011129784) + (x1 * 7.200208e-6)) + 5.6430956e-5,0.4460327068390388,x0*0.0011129784 + x1*7.200208e-6 + 5.6430956e-5,PySRFunction(X=>x0*0.0011129784 + x1*7.200208e-6 + 5.6430956e-5)
5,11,9.741794e-10,((x0 + 0.049956597) * (x3 * 4.5033435e-6)) + (x1 * 7.1910945e-6),0.3607198540373946,x1*7.1910945e-6 + (x0 + 0.049956597)*x3*4.5033435e-6,PySRFunction(X=>x1*7.1910945e-6 + (x0 + 0.049956597)*x3*4.5033435e-6)
6,13,9.3124675e-10,(x1 * 7.1875825e-6) + ((x0 + 0.0519134) * ((x7 + 0.23049887) * -0.003693753)),0.022535597919375476,x1*7.1875825e-6 + (x0 + 0.0519134)*(x7 + 0.23049887)*(-0.003693753),PySRFunction(X=>x1*7.1875825e-6 + (x0 + 0.0519134)*(x7 + 0.23049887)*(-0.003693753))
7,15,6.479037e-10,(x1 * 7.184641e-6) + (((x3 * 4.7078247e-6) + (x6 * x0)) * (x0 + 0.026688183)),0.18139110277867762,x1*7.184641e-6 + (x0 + 0.026688183)*(x0*x6 + x3*4.7078247e-6),PySRFunction(X=>x1*7.184641e-6 + (x0 + 0.026688183)*(x0*x6 + x3*4.7078247e-6))
8,17,6.4131944e-10,(x1 * 7.184641e-6) + (((x3 * 4.7078247e-6) + (x6 * (x0 * 0.9160952))) * (x0 + 0.026688183)),0.005107197538104992,x1*7.184641e-6 + (x0 + 0.026688183)*(x6*x0*0.9160952 + x3*4.7078247e-6),PySRFunction(X=>x1*7.184641e-6 + (x0 + 0.026688183)*(x6*x0*0.9160952 + x3*4.7078247e-6))
9,19,6.3827793e-10,((((x0 + -1.7089305) * (x0 * 0.000535825)) + (x1 * 7.1960526e-6)) + 3.2925083e-5) + ((x6 * x0) * 3.2965415),0.002376931837533614,x6*x0*3.2965415 + (x0 - 1.7089305)*x0*0.000535825 + x1*7.1960526e-6 + 3.2925083e-5,PySRFunction(X=>x6*x0*3.2965415 + (x0 - 1.7089305)*x0*0.000535825 + x1*7.1960526e-6 + 3.2925083e-5)
