,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3041.6362,-15.930087,0.0,-15.9300870000000,PySRFunction(X=>-15.9300870000000)
1,3,682.4222,x0 * -72.42611,0.747251172703299,x0*(-72.42611),PySRFunction(X=>x0*(-72.42611))
2,4,511.83014,tan(x0) * -53.893024,0.2876557157042533,tan(x0)*(-53.893024),PySRFunction(X=>tan(x0)*(-53.893024))
3,5,416.66748,(-0.22715068 - x0) * 72.348976,0.20570431855687818,(-x0 - 0.22715068)*72.348976,PySRFunction(X=>(-x0 - 0.22715068)*72.348976)
4,6,244.97202,(tan(x0) * -54.081535) - 16.297314,0.5311444936850204,tan(x0)*(-54.081535) - 1*16.297314,PySRFunction(X=>tan(x0)*(-54.081535) - 1*16.297314)
5,7,151.4973,(tan(sinh(x0)) + 0.4060266) * -40.581783,0.48057619693287584,(tan(sinh(x0)) + 0.4060266)*(-40.581783),PySRFunction(X=>(tan(sinh(x0)) + 0.4060266)*(-40.581783))
6,8,102.58311,(tan(x0 - 0.26070377) + 0.954921) * -43.89359,0.3898945037061476,(tan(x0 - 1*0.26070377) + 0.954921)*(-43.89359),PySRFunction(X=>(tan(x0 - 1*0.26070377) + 0.954921)*(-43.89359))
7,9,55.851685,(sinh(tan(x0 - 0.09840617)) + 0.79704875) * -37.954426,0.6079736041437086,(sinh(tan(x0 - 1*0.09840617)) + 0.79704875)*(-37.954426),PySRFunction(X=>(sinh(tan(x0 - 1*0.09840617)) + 0.79704875)*(-37.954426))
8,11,0.45945668,((x0 * x0) * (28.89925 - (x0 * 97.106316))) - 30.763878,2.400205156588325,x0*x0*(28.89925 - 97.106316*x0) - 1*30.763878,PySRFunction(X=>x0*x0*(28.89925 - 97.106316*x0) - 1*30.763878)
9,13,0.23303649,((((28.837046 - (x0 * 99.928085)) * x0) + 2.2852705) * x0) - 30.7122,0.33942480510914197,x0*(x0*(28.837046 - 99.928085*x0) + 2.2852705) - 1*30.7122,PySRFunction(X=>x0*(x0*(28.837046 - 99.928085*x0) + 2.2852705) - 1*30.7122)
10,15,0.23257652,x0 + ((x0 + -30.669188) + ((28.723341 - (x0 * 99.52631)) * (x0 * x0))),0.0009878807931709866,x0*x0*(28.723341 - 99.52631*x0) + x0 + x0 - 30.669188,PySRFunction(X=>x0*x0*(28.723341 - 99.52631*x0) + x0 + x0 - 30.669188)
11,16,0.23233387,(((28.830143 - (x0 * 99.72557)) * (x0 * x0)) + (x0 - 30.700096)) + sinh(x0),0.0010438571701243083,x0*x0*(28.830143 - 99.72557*x0) + x0 + sinh(x0) - 1*30.700096,PySRFunction(X=>x0*x0*(28.830143 - 99.72557*x0) + x0 + sinh(x0) - 1*30.700096)
12,17,0.23127565,(((x0 + x0) * 1.1270591) - 30.724323) + ((x0 * x0) * (28.825193 - (x0 * 99.85835))),0.004565142828910856,x0*x0*(28.825193 - 99.85835*x0) + (x0 + x0)*1.1270591 - 1*30.724323,PySRFunction(X=>x0*x0*(28.825193 - 99.85835*x0) + (x0 + x0)*1.1270591 - 1*30.724323)
13,18,0.23033562,sinh(x0) + ((((28.825193 - (x0 * 99.85835)) * x0) * x0) + ((x0 * 1.1270591) - 30.724323)),0.0040728264690237555,x0*x0*(28.825193 - 99.85835*x0) + x0*1.1270591 + sinh(x0) - 1*30.724323,PySRFunction(X=>x0*x0*(28.825193 - 99.85835*x0) + x0*1.1270591 + sinh(x0) - 1*30.724323)
14,20,0.23033415,(((28.825193 - (x0 * 99.85835)) * (x0 * x0)) + -0.0002535557) + ((sinh(x0) + (x0 * 1.1270591)) - 30.724323),3.1910059998013837e-06,x0*x0*(28.825193 - 99.85835*x0) + x0*1.1270591 + sinh(x0) - 1*30.724323 - 0.0002535557,PySRFunction(X=>x0*x0*(28.825193 - 99.85835*x0) + x0*1.1270591 + sinh(x0) - 1*30.724323 - 0.0002535557)
15,22,0.23033293,((((28.825193 - (x0 * 99.85835)) * (x0 * x0)) + -0.0002535557) + -0.0002535557) + (sinh(x0) + ((x0 * 1.1270591) - 30.724323)),2.6483333690939096e-06,x0*x0*(28.825193 - 99.85835*x0) + x0*1.1270591 + sinh(x0) - 1*30.724323 - 0.0002535557 - 0.0002535557,PySRFunction(X=>x0*x0*(28.825193 - 99.85835*x0) + x0*1.1270591 + sinh(x0) - 1*30.724323 - 0.0002535557 - 0.0002535557)
