,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1565.4094,63.736843,0.0,63.7368430000000,PySRFunction(X=>63.7368430000000)
1,3,1532.7964,63.752464 + x0,0.010526803818433027,x0 + 63.752464,PySRFunction(X=>x0 + 63.752464)
2,5,215.10783,(119.04502 ^ x0) - -41.705715,0.981854810643016,119.04502**x0 - 1*(-41.705715),PySRFunction(X=>119.04502**x0 - 1*(-41.705715))
3,7,174.0807,x0 * ((x0 * 114.943184) + 33.627098),0.1058102262428004,x0*(x0*114.943184 + 33.627098),PySRFunction(X=>x0*(x0*114.943184 + 33.627098))
4,9,11.781669,((12.315465 ^ x0) + (0.18351308 ^ x0)) * 12.41439,1.3464870678982983,(0.18351308**x0 + 12.315465**x0)*12.41439,PySRFunction(X=>(0.18351308**x0 + 12.315465**x0)*12.41439)
5,11,6.165035,((x0 * (x0 - 1.6895756)) + (7.255524 ^ x0)) * 23.39429,0.3238255175961767,(7.255524**x0 + x0*(x0 - 1*1.6895756))*23.39429,PySRFunction(X=>(7.255524**x0 + x0*(x0 - 1*1.6895756))*23.39429)
6,13,4.1426783,((x0 * 32.613083) * ((x0 - 0.6885383) + (3.6903985 ^ x0))) + 21.65414,0.19877565138820608,x0*32.613083*(3.6903985**x0 + x0 - 1*0.6885383) + 21.65414,PySRFunction(X=>x0*32.613083*(3.6903985**x0 + x0 - 1*0.6885383) + 21.65414)
7,15,2.3609524,(((x0 * 2.997388) + 7.299384) * (x0 - (x0 * (x0 * -11.7192955)))) + 19.790192,0.2811387070412231,(x0 - (-11.7192955)*x0*x0)*(x0*2.997388 + 7.299384) + 19.790192,PySRFunction(X=>(x0 - (-11.7192955)*x0*x0)*(x0*2.997388 + 7.299384) + 19.790192)
8,17,2.3571126,(((x0 * 5.826982) + 14.571489) * (((x0 - (x0 * -5.0679765)) * x0) + 1.2182165)) + 2.1480954,0.0008138507730961513,(x0*5.826982 + 14.571489)*(x0*(x0 - (-5.0679765)*x0) + 1.2182165) + 2.1480954,PySRFunction(X=>(x0*5.826982 + 14.571489)*(x0*(x0 - (-5.0679765)*x0) + 1.2182165) + 2.1480954)
9,21,2.3571122,((((x0 * 5.826982) + 14.571489) * (((x0 - (x0 * -5.0679765)) * x0) + 1.2182165)) + (x0 + 2.1480954)) - x0,4.242479058874037e-08,-x0 + x0 + (x0*5.826982 + 14.571489)*(x0*(x0 - (-5.0679765)*x0) + 1.2182165) + 2.1480954,PySRFunction(X=>-x0 + x0 + (x0*5.826982 + 14.571489)*(x0*(x0 - (-5.0679765)*x0) + 1.2182165) + 2.1480954)
10,23,2.35674,((((x0 * 5.826982) + 14.571489) * (((x0 - (x0 * -5.0679765)) * x0) + 1.2182165)) + x0) + ((x0 * -0.97045356) + 2.1499274),7.895877617329144e-05,x0*(-0.97045356) + x0 + (x0*5.826982 + 14.571489)*(x0*(x0 - (-5.0679765)*x0) + 1.2182165) + 2.1499274,PySRFunction(X=>x0*(-0.97045356) + x0 + (x0*5.826982 + 14.571489)*(x0*(x0 - (-5.0679765)*x0) + 1.2182165) + 2.1499274)
11,25,2.3567266,(((x0 * 5.826982) + 14.571489) * (((x0 - (x0 * -5.0679765)) * x0) + 1.2182165)) + ((((x0 + 0.0044624126) * -0.97045356) + x0) + 2.1499274),2.842918203760697e-06,x0 + (x0 + 0.0044624126)*(-0.97045356) + (x0*5.826982 + 14.571489)*(x0*(x0 - (-5.0679765)*x0) + 1.2182165) + 2.1499274,PySRFunction(X=>x0 + (x0 + 0.0044624126)*(-0.97045356) + (x0*5.826982 + 14.571489)*(x0*(x0 - (-5.0679765)*x0) + 1.2182165) + 2.1499274)
12,29,2.3567264,(((((x0 * 5.826982) + 14.571489) * (((x0 - (x0 * -5.0679765)) * x0) + 1.2182165)) + (((x0 + 0.0044624126) * -0.97045356) + x0)) + (2.1499274 - x0)) + x0,2.1215868712789052e-08,-x0 + x0 + x0 + (x0 + 0.0044624126)*(-0.97045356) + (x0*5.826982 + 14.571489)*(x0*(x0 - (-5.0679765)*x0) + 1.2182165) + 2.1499274,PySRFunction(X=>-x0 + x0 + x0 + (x0 + 0.0044624126)*(-0.97045356) + (x0*5.826982 + 14.571489)*(x0*(x0 - (-5.0679765)*x0) + 1.2182165) + 2.1499274)
