,complexity,loss,equation,score,sympy_format,lambda_format
0,1,813.60187,-50.62601,0.0,-50.6260100000000,PySRFunction(X=>-50.6260100000000)
1,3,781.44165,x0 + -50.62601,0.020165330095955857,x0 - 50.62601,PySRFunction(X=>x0 - 50.62601)
2,5,76.45052,(x2 * 48.77336) + -50.4052,1.1622483743916707,x2*48.77336 - 50.4052,PySRFunction(X=>x2*48.77336 - 50.4052)
3,7,73.69835,(x1 + 47.873314) * (x2 + -1.0280418),0.01833166164911405,(x1 + 47.873314)*(x2 - 1.0280418),PySRFunction(X=>(x1 + 47.873314)*(x2 - 1.0280418))
4,9,9.127458,((x0 * -36.592937) + -50.400352) + (x2 * 92.70555),1.044346588913476,x0*(-36.592937) + x2*92.70555 - 50.400352,PySRFunction(X=>x0*(-36.592937) + x2*92.70555 - 50.400352)
5,13,0.000683992,(x0 * -36.592937) + ((x1 * -8.5469885) + ((x2 * 92.639824) + -46.141205)),2.374712892343644,x0*(-36.592937) + x1*(-8.5469885) + x2*92.639824 - 46.141205,PySRFunction(X=>x0*(-36.592937) + x1*(-8.5469885) + x2*92.639824 - 46.141205)
6,15,0.00068303244,(((x1 * -8.549967) + -46.139214) + (x2 + (x2 * 91.64562))) + (x0 * -36.59592),0.0007019334325838422,x0*(-36.59592) + x1*(-8.549967) + x2 + x2*91.64562 - 46.139214,PySRFunction(X=>x0*(-36.59592) + x1*(-8.549967) + x2 + x2*91.64562 - 46.139214)
7,17,0.00068259693,(-46.14005 + (((x2 * 91.64562) + (x1 * x0)) + (x0 * -36.59592))) + (x1 * -8.549967),0.00031890791479099637,x0*x1 + x0*(-36.59592) + x1*(-8.549967) + x2*91.64562 - 46.14005,PySRFunction(X=>x0*x1 + x0*(-36.59592) + x1*(-8.549967) + x2*91.64562 - 46.14005)
8,19,0.00068241823,(((x2 * 91.63726) + (((x1 * x0) + (x0 * -37.590958)) + (x1 * -8.550707))) + x0) + -46.139465,0.00013091429769972624,x0*x1 + x0*(-37.590958) + x0 + x1*(-8.550707) + x2*91.63726 - 46.139465,PySRFunction(X=>x0*x1 + x0*(-37.590958) + x0 + x1*(-8.550707) + x2*91.63726 - 46.139465)
9,21,0.00068241457,(x2 * 91.63726) + (((((x1 * x0) + (x0 * -37.590958)) + ((x1 * -8.550707) + -46.13935)) + -0.00011433405) + x0),2.681647158579887e-06,x0*x1 + x0*(-37.590958) + x0 + x1*(-8.550707) + x2*91.63726 - 46.13935 - 0.00011433405,PySRFunction(X=>x0*x1 + x0*(-37.590958) + x0 + x1*(-8.550707) + x2*91.63726 - 46.13935 - 0.00011433405)
10,23,0.0006819611,((x2 * 91.64562) + ((x0 * x1) + (((x0 * -36.59592) + (x1 * -8.549967)) + -46.139275))) + ((x1 + x2) * -0.0009274725),0.0003323644848472825,x0*x1 + x0*(-36.59592) + x1*(-8.549967) + x2*91.64562 + (x1 + x2)*(-0.0009274725) - 46.139275,PySRFunction(X=>x0*x1 + x0*(-36.59592) + x1*(-8.549967) + x2*91.64562 + (x1 + x2)*(-0.0009274725) - 46.139275)
