,complexity,loss,equation,score,sympy_format,lambda_format
0,1,467.06436,49.131496,0.0,49.1314960000000,PySRFunction(X=>49.1314960000000)
1,3,437.1105,x0 + 49.13334,0.03314052023765346,x0 + 49.13334,PySRFunction(X=>x0 + 49.13334)
2,5,1.4768677,(x0 * 30.560452) - -49.293274,2.8451312987330493,x0*30.560452 - 1*(-49.293274),PySRFunction(X=>x0*30.560452 - 1*(-49.293274))
3,7,0.6984631,((x0 * 100.38779) - -135.46828) ^ 0.79936385,0.3743981776227998,(x0*100.38779 - 1*(-135.46828))**0.79936385,PySRFunction(X=>(x0*100.38779 - 1*(-135.46828))**0.79936385)
4,9,0.66579163,(x0 * ((x0 * -2.479346) + 30.560452)) - -50.516518,0.02395279804748177,x0*(30.560452 + x0*(-2.479346)) - 1*(-50.516518),PySRFunction(X=>x0*(30.560452 + x0*(-2.479346)) - 1*(-50.516518))
5,11,0.6652878,((x0 * ((x0 * 1.0752169) + -12.731627)) * -2.4009721) - -50.575603,0.00037851236575830966,x0*(x0*1.0752169 - 12.731627)*(-2.4009721) - 1*(-50.575603),PySRFunction(X=>x0*(x0*1.0752169 - 12.731627)*(-2.4009721) - 1*(-50.575603))
6,15,0.66452426,(((x0 * ((x0 * 1.0797235) + -12.739398)) * -2.4009721) - -50.572765) - (-0.0016149295 / x0),0.00028708571191110615,x0*(x0*1.0797235 - 12.739398)*(-2.4009721) - 1*(-50.572765) - (-1)*0.0016149295/x0,PySRFunction(X=>x0*(x0*1.0797235 - 12.739398)*(-2.4009721) - 1*(-50.572765) - (-1)*0.0016149295/x0)
7,17,0.6627612,((x0 * ((x0 * 1.0797235) + -12.739398)) * -2.4009721) - (-50.584362 - (0.0014216445 / (x0 + 0.7760926))),0.0013283209151824541,x0*(x0*1.0797235 - 12.739398)*(-2.4009721) - (-50.584362 - 0.0014216445/(x0 + 0.7760926)),PySRFunction(X=>x0*(x0*1.0797235 - 12.739398)*(-2.4009721) - (-50.584362 - 0.0014216445/(x0 + 0.7760926)))
8,19,0.6609542,((x0 * ((x0 * 1.0797235) + -12.739398)) * -2.4009721) - (-50.584362 - (0.0014216445 / (0.7760926 + (x0 * 1.0048844)))),0.00136509790733217,x0*(x0*1.0797235 - 12.739398)*(-2.4009721) - (-50.584362 - 0.0014216445/(x0*1.0048844 + 0.7760926)),PySRFunction(X=>x0*(x0*1.0797235 - 12.739398)*(-2.4009721) - (-50.584362 - 0.0014216445/(x0*1.0048844 + 0.7760926)))
9,27,0.66030765,((x0 * ((x0 * 1.0797235) + -12.739398)) * -2.4009721) - (-50.584362 - (0.0014216445 / (((0.7760926 / x0) * ((0.0018317975 / (x0 * x0)) + x0)) + x0))),0.0001223357148332951,x0*(x0*1.0797235 - 12.739398)*(-2.4009721) - (-50.584362 - 0.0014216445/(x0 + 0.7760926*(x0 + 0.0018317975/((x0*x0)))/x0)),PySRFunction(X=>x0*(x0*1.0797235 - 12.739398)*(-2.4009721) - (-50.584362 - 0.0014216445/(x0 + 0.7760926*(x0 + 0.0018317975/((x0*x0)))/x0)))
10,29,0.66024685,((x0 * ((x0 * 1.0797235) + -12.739398)) * -2.4009721) - (-50.584362 - (0.0014216445 / (((0.7760926 / x0) * (((0.0014216445 / (0.7760926 / x0)) * -2.4009721) + x0)) + x0))),4.604126527373238e-05,x0*(x0*1.0797235 - 12.739398)*(-2.4009721) - (-50.584362 - 0.0014216445/(x0 + 0.7760926*(x0 + 0.0014216445*(-2.4009721)/(0.7760926/x0))/x0)),PySRFunction(X=>x0*(x0*1.0797235 - 12.739398)*(-2.4009721) - (-50.584362 - 0.0014216445/(x0 + 0.7760926*(x0 + 0.0014216445*(-2.4009721)/(0.7760926/x0))/x0)))
