,complexity,loss,equation,score,sympy_format,lambda_format
0,1,621.1109,-24.210545,0.0,-24.2105450000000,PySRFunction(X=>-24.2105450000000)
1,3,589.16284,x0 + -24.193525,0.02640351744409104,x0 - 24.193525,PySRFunction(X=>x0 - 24.193525)
2,5,73.92322,(73.53787 ^ x0) - 38.633327,1.0378378135206332,73.53787**x0 - 1*38.633327,PySRFunction(X=>73.53787**x0 - 1*38.633327)
3,7,31.855593,((6.558187 ^ x0) / 0.08931264) - 47.511555,0.420907007996812,6.558187**x0/0.08931264 - 1*47.511555,PySRFunction(X=>6.558187**x0/0.08931264 - 1*47.511555)
4,9,6.054028,(61.418995 ^ x0) - ((0.035939153 ^ x0) + 30.134235),0.8302445676835016,61.418995**x0 - (0.035939153**x0 + 30.134235),PySRFunction(X=>61.418995**x0 - (0.035939153**x0 + 30.134235))
5,11,2.250007,-32.86195 - ((x0 + 0.41006044) * ((x0 * x0) * -43.154884)),0.49489525415376295,-(-43.154884)*x0*x0*(x0 + 0.41006044) - 32.86195,PySRFunction(X=>-(-43.154884)*x0*x0*(x0 + 0.41006044) - 32.86195)
6,13,1.9965603,-33.69493 - ((x0 + 0.43218157) * ((x0 * (x0 * -41.115593)) + -1.8324744)),0.0597537387012811,-(x0 + 0.43218157)*(x0*x0*(-41.115593) - 1.8324744) - 33.69493,PySRFunction(X=>-(x0 + 0.43218157)*(x0*x0*(-41.115593) - 1.8324744) - 33.69493)
7,15,1.9891769,((x0 + -32.851498) - (x0 * ((x0 * (x0 + 0.43402573)) * -40.91085))) + x0,0.0018524574188232238,-(-40.91085)*x0*x0*(x0 + 0.43402573) + x0 + x0 - 32.851498,PySRFunction(X=>-(-40.91085)*x0*x0*(x0 + 0.43402573) + x0 + x0 - 32.851498)
8,17,1.9890747,x0 + ((-32.851498 - (x0 * ((((x0 + 0.4338713) * x0) + 0.00015444828) * -40.91085))) + x0),2.5689677350350445e-05,-(-40.91085)*x0*(x0*(x0 + 0.4338713) + 0.00015444828) + x0 + x0 - 32.851498,PySRFunction(X=>-(-40.91085)*x0*(x0*(x0 + 0.4338713) + 0.00015444828) + x0 + x0 - 32.851498)
9,19,1.9889821,(((x0 + (x0 * 0.0241126)) + x0) + -32.851498) - ((x0 * ((x0 + 0.43371686) * x0)) * -40.91085),2.32776967932445e-05,-(-40.91085)*x0*x0*(x0 + 0.43371686) + x0*0.0241126 + x0 + x0 - 32.851498,PySRFunction(X=>-(-40.91085)*x0*x0*(x0 + 0.43371686) + x0*0.0241126 + x0 + x0 - 32.851498)
10,21,1.9886233,((1.0145844 / (x0 * -807.817)) + ((x0 + x0) + -32.851498)) - (x0 * (x0 * ((x0 + 0.43371704) * -40.91085))),9.0205026615565e-05,-(-40.91085)*x0*x0*(x0 + 0.43371704) + x0 + x0 - 32.851498 + 1.0145844/((x0*(-807.817))),PySRFunction(X=>-(-40.91085)*x0*x0*(x0 + 0.43371704) + x0 + x0 - 32.851498 + 1.0145844/((x0*(-807.817))))
11,25,1.9886011,((x0 + ((x0 + ((x0 - 0.24727078) + -0.5216882)) * 0.14602095)) + (x0 + -32.70939)) - (x0 * (((x0 + 0.43716764) * x0) * -40.624325)),2.79089105461491e-06,-(-40.624325)*x0*x0*(x0 + 0.43716764) + x0 + x0 + (x0 + x0 - 0.5216882 - 1*0.24727078)*0.14602095 - 32.70939,PySRFunction(X=>-(-40.624325)*x0*x0*(x0 + 0.43716764) + x0 + x0 + (x0 + x0 - 0.5216882 - 1*0.24727078)*0.14602095 - 32.70939)
12,27,1.9822943,((x0 + x0) + (((1.0224755 ^ x0) / ((x0 + 0.43371686) * 193.17848)) * 0.3249159)) + (-32.851498 - ((x0 + 0.43371686) * (x0 * (x0 * -40.91085)))),0.0015882577272365998,1.0224755**x0*0.3249159/((x0 + 0.43371686)*193.17848) - (-40.91085)*x0*x0*(x0 + 0.43371686) + x0 + x0 - 32.851498,PySRFunction(X=>1.0224755**x0*0.3249159/((x0 + 0.43371686)*193.17848) - (-40.91085)*x0*x0*(x0 + 0.43371686) + x0 + x0 - 32.851498)
13,29,1.98208,(x0 + x0) + ((((x0 / ((x0 + 0.43371686) * -40.91085)) / -0.68643403) * (x0 + 0.3249159)) + (-32.851498 - (((x0 * x0) * -40.91085) * (x0 + 0.43371686)))),5.405644976778218e-05,-(-40.91085)*x0*x0*(x0 + 0.43371686) + x0 + x0 + x0*(x0 + 0.3249159)/((-0.68643403)*(((x0 + 0.43371686)*(-40.91085)))) - 32.851498,PySRFunction(X=>-(-40.91085)*x0*x0*(x0 + 0.43371686) + x0 + x0 + x0*(x0 + 0.3249159)/((-0.68643403)*(((x0 + 0.43371686)*(-40.91085)))) - 32.851498)
