,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3052.918,-8.681859,0.0,-8.68185900000000,PySRFunction(X=>-8.68185900000000)
1,2,3025.8071,tan(x0),0.008919988751929064,tan(x0),PySRFunction(X=>tan(x0))
2,3,289.4394,x0 * 75.509186,2.3469871961185156,x0*75.509186,PySRFunction(X=>x0*75.509186)
3,5,220.24689,(x0 + -0.10690877) * 75.534485,0.13659840213878488,(x0 - 0.10690877)*75.534485,PySRFunction(X=>(x0 - 0.10690877)*75.534485)
4,6,8.480519,76.746 - cosh(x0 - 4.9009943),3.256977493637592,76.746 - cosh(x0 - 1*4.9009943),PySRFunction(X=>76.746 - cosh(x0 - 1*4.9009943))
5,8,7.127339,sinh(-4.7792673 - (x0 / -0.9123593)) - -70.37507,0.08691684888851729,sinh(-x0/(-0.9123593) - 4.7792673) - 1*(-70.37507),PySRFunction(X=>sinh(-x0/(-0.9123593) - 4.7792673) - 1*(-70.37507))
6,9,1.2330244e-11,(x0 * ((x0 * -41.999607) - -75.26078)) + 12.590558,27.08290396280005,x0*(x0*(-41.999607) - 1*(-75.26078)) + 12.590558,PySRFunction(X=>x0*(x0*(-41.999607) - 1*(-75.26078)) + 12.590558)
7,11,1.115188e-11,((x0 * x0) * -41.9996) - ((x0 * -75.26078) - 12.590556),0.050223506277047865,x0*x0*(-41.9996) - (x0*(-75.26078) - 1*12.590556),PySRFunction(X=>x0*x0*(-41.9996) - (x0*(-75.26078) - 1*12.590556))
8,13,9.655874e-12,(x0 * ((x0 * -41.9996) - -54.609333)) + ((x0 * 20.651445) - -12.590554),0.07202082936499211,x0*(x0*(-41.9996) - 1*(-54.609333)) + x0*20.651445 - 1*(-12.590554),PySRFunction(X=>x0*(x0*(-41.9996) - 1*(-54.609333)) + x0*20.651445 - 1*(-12.590554))
9,15,8.6235975e-12,((x0 * 62.19225) - (x0 * (x0 * 41.9996))) - ((x0 * -13.068528) + -12.590555),0.05653204691451223,-41.9996*x0*x0 + x0*62.19225 - (x0*(-13.068528) - 12.590555),PySRFunction(X=>-41.9996*x0*x0 + x0*62.19225 - (x0*(-13.068528) - 12.590555))
10,16,8.226603e-12,neg((x0 * -52.760845) - ((((x0 * x0) * -41.999603) + (x0 * 22.499933)) + 12.590556)),0.04712916972038081,x0*x0*(-41.999603) + x0*22.499933 - 1*x0*(-52.760845) + 12.590556,PySRFunction(X=>x0*x0*(-41.999603) + x0*22.499933 - 1*x0*(-52.760845) + 12.590556)
11,18,7.6515756e-12,neg((x0 * -65.16558) - ((((x0 * 9.095198) + x0) + ((x0 * x0) * -41.999603)) + 12.590556)),0.03623079193170773,x0*x0*(-41.999603) + x0 + x0*9.095198 - 1*x0*(-65.16558) + 12.590556,PySRFunction(X=>x0*x0*(-41.999603) + x0 + x0*9.095198 - 1*x0*(-65.16558) + 12.590556)
12,24,7.602804e-12,neg((x0 * -60.870975) - (((x0 * (x0 * -18.27298)) + ((x0 + (x0 * (x0 * -23.726622))) - (x0 * -13.389803))) + 12.590556)),0.0010657434665642877,x0*x0*(-23.726622) + x0*x0*(-18.27298) + x0 - 1*x0*(-13.389803) - 1*x0*(-60.870975) + 12.590556,PySRFunction(X=>x0*x0*(-23.726622) + x0*x0*(-18.27298) + x0 - 1*x0*(-13.389803) - 1*x0*(-60.870975) + 12.590556)
