,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1370.9332,-59.980957,0.0,-59.9809570000000,PySRFunction(X=>-59.9809570000000)
1,3,1345.4258,x0 + -59.97041,0.00939056647754924,x0 - 59.97041,PySRFunction(X=>x0 - 59.97041)
2,5,474.75677,x0 * (x0 * -109.854454),0.5208316060665522,x0*x0*(-109.854454),PySRFunction(X=>x0*x0*(-109.854454))
3,7,144.95798,(x0 * 109.42589) * (0.2356364 - x0),0.5931793512043221,x0*109.42589*(0.2356364 - x0),PySRFunction(X=>x0*109.42589*(0.2356364 - x0))
4,9,60.071358,(x0 * ((0.29330942 - x0) * 88.34396)) + -15.886798,0.4404553758769528,x0*(0.29330942 - x0)*88.34396 - 15.886798,PySRFunction(X=>x0*(0.29330942 - x0)*88.34396 - 15.886798)
5,11,1.6108421,((x0 * (1.7519023 - (2.7367737 ^ x0))) * 74.41008) - 17.664225,1.809388034915007,x0*(1.7519023 - 2.7367737**x0)*74.41008 - 1*17.664225,PySRFunction(X=>x0*(1.7519023 - 2.7367737**x0)*74.41008 - 1*17.664225)
6,13,1.6035472,((x0 + x0) * (65.88926 - ((2.7124362 ^ x0) * 37.856377))) - 17.382204,0.0022694552038066643,(65.88926 - 37.856377*2.7124362**x0)*(x0 + x0) - 1*17.382204,PySRFunction(X=>(65.88926 - 37.856377*2.7124362**x0)*(x0 + x0) - 1*17.382204)
7,15,2.069487e-11,((x0 * x0) * ((x0 * -43.81702) + -88.324646)) + (-15.898847 - (x0 * -58.569218)),12.5366767238928,x0*x0*(x0*(-43.81702) - 88.324646) - (-58.569218)*x0 - 15.898847,PySRFunction(X=>x0*x0*(x0*(-43.81702) - 88.324646) - (-58.569218)*x0 - 15.898847)
8,19,1.6970716e-11,((x0 * x0) * -88.324646) + ((((x0 * x0) * (x0 * -43.817017)) - (x0 * -58.569218)) + -15.898847),0.04959914325265547,x0*x0*(-88.324646) + x0*x0*x0*(-43.817017) - (-58.569218)*x0 - 15.898847,PySRFunction(X=>x0*x0*(-88.324646) + x0*x0*x0*(-43.817017) - (-58.569218)*x0 - 15.898847)
9,21,1.5386376e-11,((x0 * x0) * -88.324646) + (((x0 * ((x0 * x0) * -43.81702)) - (x0 * -59.569218)) + (-15.898847 - x0)),0.049003413960521484,x0*x0*(-88.324646) + x0*x0*x0*(-43.81702) - x0 - (-59.569218)*x0 - 15.898847,PySRFunction(X=>x0*x0*(-88.324646) + x0*x0*x0*(-43.81702) - x0 - (-59.569218)*x0 - 15.898847)
