,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3601.9019,10.29784,0.0,10.2978400000000,PySRFunction(X=>10.2978400000000)
1,3,156.55974,x0 * 84.46037,1.5678898140571138,x0*84.46037,PySRFunction(X=>x0*84.46037)
2,5,41.750046,10.713267 - (x0 * -84.57171),0.6608685546443082,10.713267 - (-84.57171)*x0,PySRFunction(X=>10.713267 - (-84.57171)*x0)
3,7,37.451733,(0.027320763 ^ x0) - (x0 * -98.14399),0.05432378458335739,0.027320763**x0 - (-98.14399)*x0,PySRFunction(X=>0.027320763**x0 - (-98.14399)*x0)
4,9,23.794666,(0.040312257 ^ x0) - ((x0 * -94.13984) - 4.9283466),0.22679577300684634,0.040312257**x0 - (x0*(-94.13984) - 1*4.9283466),PySRFunction(X=>0.040312257**x0 - (x0*(-94.13984) - 1*4.9283466))
5,11,23.478727,(0.038915623 ^ x0) - ((x0 + 0.057462487) * (-94.50407 + x0)),0.00668333038823269,0.038915623**x0 - (x0 - 94.50407)*(x0 + 0.057462487),PySRFunction(X=>0.038915623**x0 - (x0 - 94.50407)*(x0 + 0.057462487))
6,13,22.802082,(x0 - ((x0 * x0) - 7.683176)) * ((x0 * 12.09385) - -0.670842),0.014621464777478025,(x0 - (x0*x0 - 1*7.683176))*(x0*12.09385 - 1*(-0.670842)),PySRFunction(X=>(x0 - (x0*x0 - 1*7.683176))*(x0*12.09385 - 1*(-0.670842)))
7,15,21.675983,9.4914 * ((x0 * ((10.215532 + x0) - ((x0 * x0) * 1.7314992))) + 0.64070797),0.02532348707740883,9.4914*(x0*(-1.7314992*x0*x0 + x0 + 10.215532) + 0.64070797),PySRFunction(X=>9.4914*(x0*(-1.7314992*x0*x0 + x0 + 10.215532) + 0.64070797))
8,17,21.665297,(((x0 * ((x0 + 10.215532) - (x0 * (x0 * 1.7314992)))) + 0.64070797) * 9.4914) + -0.10266984,0.00024655479064143444,(x0*(-1.7314992*x0*x0 + x0 + 10.215532) + 0.64070797)*9.4914 - 0.10266984,PySRFunction(X=>(x0*(-1.7314992*x0*x0 + x0 + 10.215532) + 0.64070797)*9.4914 - 0.10266984)
9,19,21.659966,((x0 + (6.3672724 - ((x0 * x0) * 1.0238415))) * ((15.2321205 - (x0 * 1.0413042)) * x0)) - -5.970687,0.00012304599344043225,x0*(15.2321205 - 1.0413042*x0)*(-1.0238415*x0*x0 + x0 + 6.3672724) - 1*(-5.970687),PySRFunction(X=>x0*(15.2321205 - 1.0413042*x0)*(-1.0238415*x0*x0 + x0 + 6.3672724) - 1*(-5.970687))
10,21,21.659811,(((x0 - (((x0 * (x0 + 0.008594406)) * 1.0238415) - 6.440184)) * ((15.2321205 - x0) * x0)) - -6.004653) - x0,3.578042426220065e-06,x0*(15.2321205 - x0)*(x0 - (x0*(x0 + 0.008594406)*1.0238415 - 1*6.440184)) - x0 - 1*(-6.004653),PySRFunction(X=>x0*(15.2321205 - x0)*(x0 - (x0*(x0 + 0.008594406)*1.0238415 - 1*6.440184)) - x0 - 1*(-6.004653))
11,23,21.65702,((x0 - (((x0 * (x0 + 0.008594406)) * 1.0238415) - 6.440184)) * ((15.2321205 - x0) * x0)) - ((x0 * 1.0439578) + -6.0132475),6.443222967684792e-05,x0*(15.2321205 - x0)*(x0 - (x0*(x0 + 0.008594406)*1.0238415 - 1*6.440184)) - (x0*1.0439578 - 6.0132475),PySRFunction(X=>x0*(15.2321205 - x0)*(x0 - (x0*(x0 + 0.008594406)*1.0238415 - 1*6.440184)) - (x0*1.0439578 - 6.0132475))
12,25,21.655912,((x0 - ((x0 * ((x0 + 0.008594406) * 1.0238415)) - 6.440184)) * ((15.2321205 - (x0 + 0.008594406)) * x0)) - ((x0 * 1.0439578) + -6.0132475),2.5581274438757287e-05,x0*(15.2321205 - (x0 + 0.008594406))*(x0 - (x0*(x0 + 0.008594406)*1.0238415 - 1*6.440184)) - (x0*1.0439578 - 6.0132475),PySRFunction(X=>x0*(15.2321205 - (x0 + 0.008594406))*(x0 - (x0*(x0 + 0.008594406)*1.0238415 - 1*6.440184)) - (x0*1.0439578 - 6.0132475))
13,29,21.65591,(((15.2321205 - (x0 + 0.008594406)) * ((x0 - (((x0 + 0.008594406) * (x0 * 1.0238415)) - 6.440184)) * x0)) - ((x0 * 1.0439578) + -6.0132475)) + (x0 - x0),2.308838452125241e-08,x0*(15.2321205 - (x0 + 0.008594406))*(x0 - ((x0 + 0.008594406)*x0*1.0238415 - 1*6.440184)) - x0 + x0 - (x0*1.0439578 - 6.0132475),PySRFunction(X=>x0*(15.2321205 - (x0 + 0.008594406))*(x0 - ((x0 + 0.008594406)*x0*1.0238415 - 1*6.440184)) - x0 + x0 - (x0*1.0439578 - 6.0132475))
