,complexity,loss,equation,score,sympy_format,lambda_format
0,1,306.84943,97.75543,0.0,97.7554300000000,PySRFunction(X=>97.7554300000000)
1,3,300.68005,97.74703 - x0,0.0101552143246219,97.74703 - x0,PySRFunction(X=>97.74703 - x0)
2,5,205.95189,(0.029130714 ^ x0) - -90.11392,0.1892020723871555,0.029130714**x0 - 1*(-90.11392),PySRFunction(X=>0.029130714**x0 - 1*(-90.11392))
3,7,165.73904,((x0 - -1.5768162) ^ -6.8947997) - -92.15944,0.10861404731261148,(x0 - 1*(-1.5768162))**(-6.8947997) - 1*(-92.15944),PySRFunction(X=>(x0 - 1*(-1.5768162))**(-6.8947997) - 1*(-92.15944))
4,9,160.0953,((0.017559813 ^ x0) - (x0 * -13.437853)) + 86.08568,0.017322620139900928,0.017559813**x0 - (-13.437853)*x0 + 86.08568,PySRFunction(X=>0.017559813**x0 - (-13.437853)*x0 + 86.08568)
5,11,125.193306,(((x0 + 0.8497755) / (23.18317 ^ x0)) * -10.619065) - -99.50547,0.12295513606835967,-1*(-99.50547) + (x0 + 0.8497755)*(-10.619065)/23.18317**x0,PySRFunction(X=>-1*(-99.50547) + (x0 + 0.8497755)*(-10.619065)/23.18317**x0)
6,13,48.130093,(((0.011087532 ^ x0) + 93.2546) - (64.83514 ^ x0)) - (x0 * -46.788734),0.4779756876015068,0.011087532**x0 - 64.83514**x0 - (-46.788734)*x0 + 93.2546,PySRFunction(X=>0.011087532**x0 - 64.83514**x0 - (-46.788734)*x0 + 93.2546)
7,15,43.982487,((7.5177712 / (16.059872 ^ x0)) - (x0 * -68.297195)) - ((77.30324 ^ x0) + -82.30217),0.045058041810505385,-(-68.297195)*x0 - (77.30324**x0 - 82.30217) + 7.5177712/(16.059872**x0),PySRFunction(X=>-(-68.297195)*x0 - (77.30324**x0 - 82.30217) + 7.5177712/(16.059872**x0))
8,17,43.156536,(((-10.471747 / ((9.535996 ^ x0) / x0)) - (72.53937 ^ x0)) - (x0 * -57.10933)) + 91.06738,0.009478827144743277,-72.53937**x0 - (-57.10933)*x0 + 91.06738 - 10.471747*x0/9.535996**x0,PySRFunction(X=>-72.53937**x0 - (-57.10933)*x0 + 91.06738 - 10.471747*x0/9.535996**x0)
9,19,43.138245,(-10.471747 / ((9.535996 ^ x0) / x0)) + (((90.677895 - (72.53937 ^ x0)) - (x0 * -56.98084)) / 0.9948677),0.00021195951901102614,(-72.53937**x0 - (-56.98084)*x0 + 90.677895)/0.9948677 - 10.471747*x0/9.535996**x0,PySRFunction(X=>(-72.53937**x0 - (-56.98084)*x0 + 90.677895)/0.9948677 - 10.471747*x0/9.535996**x0)
10,25,43.023987,(((((-10.471747 / ((9.535996 ^ x0) / x0)) - (72.53937 ^ x0)) - (x0 * -56.98084)) + 91.06738) - (x0 * (x0 * x0))) + x0,0.00044202687698029214,-72.53937**x0 - x0*x0*x0 + x0 - (-56.98084)*x0 + 91.06738 - 10.471747*x0/9.535996**x0,PySRFunction(X=>-72.53937**x0 - x0*x0*x0 + x0 - (-56.98084)*x0 + 91.06738 - 10.471747*x0/9.535996**x0)
11,27,42.713284,(((-10.471747 / ((9.535996 ^ x0) / x0)) - (72.53937 ^ x0)) - (x0 * -56.98084)) + (91.06738 - (x0 / (((x0 / -0.55438304) * x0) + -0.09227322))),0.0036239124070809614,-72.53937**x0 - (-56.98084)*x0 - x0/(x0*x0/(-0.55438304) - 0.09227322) + 91.06738 - 10.471747*x0/9.535996**x0,PySRFunction(X=>-72.53937**x0 - (-56.98084)*x0 - x0/(x0*x0/(-0.55438304) - 0.09227322) + 91.06738 - 10.471747*x0/9.535996**x0)
12,29,42.523094,(((((-10.471747 / ((9.535996 ^ x0) / x0)) - (72.53937 ^ x0)) - (x0 * -56.98084)) + 91.06738) - (x0 / (((x0 / -0.55438304) * x0) + -0.09227322))) - x0,0.002231327985813529,-72.53937**x0 - x0 - (-56.98084)*x0 - x0/(x0*x0/(-0.55438304) - 0.09227322) + 91.06738 - 10.471747*x0/9.535996**x0,PySRFunction(X=>-72.53937**x0 - x0 - (-56.98084)*x0 - x0/(x0*x0/(-0.55438304) - 0.09227322) + 91.06738 - 10.471747*x0/9.535996**x0)
