,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5376.8315,-120.046646,0.0,-120.046646000000,PySRFunction(X=>-120.046646000000)
1,3,5278.1655,x0 + -120.07054,0.009260332997835881,x0 - 120.07054,PySRFunction(X=>x0 - 120.07054)
2,5,439.60025,(x0 * 99.57426) + -119.56734,1.2427340409590002,x0*99.57426 - 119.56734,PySRFunction(X=>x0*99.57426 - 119.56734)
3,7,438.43054,(x0 * 98.76176) + (x2 + -119.48989),0.0013321978059348707,x0*98.76176 + x2 - 119.48989,PySRFunction(X=>x0*98.76176 + x2 - 119.48989)
4,9,11.806983,(x1 * -58.3335) + (-90.48707 + (x0 * 99.13917)),1.8072551297580746,x0*99.13917 + x1*(-58.3335) - 90.48707,PySRFunction(X=>x0*99.13917 + x1*(-58.3335) - 90.48707)
5,11,8.87206,((x1 + 1.5174251) * (x2 + -59.246445)) + (x0 * 97.592094),0.14289206161274554,x0*97.592094 + (x1 + 1.5174251)*(x2 - 59.246445),PySRFunction(X=>x0*97.592094 + (x1 + 1.5174251)*(x2 - 59.246445))
6,13,0.8277191,(x1 * -58.5882) + (((x2 + -4.862047) * 18.586823) + (x0 * 85.45431)),1.185994223118964,x0*85.45431 + x1*(-58.5882) + (x2 - 4.862047)*18.586823,PySRFunction(X=>x0*85.45431 + x1*(-58.5882) + (x2 - 4.862047)*18.586823)
7,15,0.8277189,((x1 * -58.5882) + (((x2 + -4.862047) * 18.586823) + (x0 * 85.45431))) + -0.00044492644,1.20813947731464e-07,x0*85.45431 + x1*(-58.5882) + (x2 - 4.862047)*18.586823 - 0.00044492644,PySRFunction(X=>x0*85.45431 + x1*(-58.5882) + (x2 - 4.862047)*18.586823 - 0.00044492644)
8,17,0.8270691,(((x1 * -58.5882) + ((x2 + -4.862047) * 18.586823)) + (x0 * 85.3784)) + (x2 * 0.08061572),0.0003926787198112293,x0*85.3784 + x1*(-58.5882) + x2*0.08061572 + (x2 - 4.862047)*18.586823,PySRFunction(X=>x0*85.3784 + x1*(-58.5882) + x2*0.08061572 + (x2 - 4.862047)*18.586823)
9,21,0.8260754,(((x1 + (x2 + -0.5598127)) * 0.08061572) + (((x2 + -4.862047) * 18.586823) + (x1 * -58.5882))) + (x0 * 85.3784),0.0003005484758532539,x0*85.3784 + x1*(-58.5882) + (x2 - 4.862047)*18.586823 + (x1 + x2 - 0.5598127)*0.08061572,PySRFunction(X=>x0*85.3784 + x1*(-58.5882) + (x2 - 4.862047)*18.586823 + (x1 + x2 - 0.5598127)*0.08061572)
10,23,0.8260551,(((x1 * -58.5882) + ((x1 + (x2 + 0.28848475)) * 0.08061572)) + ((x2 + -4.862047) * 18.586823)) + ((x0 * 85.3784) + -0.06343995),1.2287164967269626e-05,x0*85.3784 + x1*(-58.5882) + (x2 - 4.862047)*18.586823 + (x1 + x2 + 0.28848475)*0.08061572 - 0.06343995,PySRFunction(X=>x0*85.3784 + x1*(-58.5882) + (x2 - 4.862047)*18.586823 + (x1 + x2 + 0.28848475)*0.08061572 - 0.06343995)
