,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1676.8455,27.726925,0.0,27.7269250000000,PySRFunction(X=>27.7269250000000)
1,3,832.5986,x0 * 56.90351,0.35005898774894983,x0*56.90351,PySRFunction(X=>x0*56.90351)
2,5,48.650986,(x0 + 0.4896415) * 57.20835,1.4199397888191614,(x0 + 0.4896415)*57.20835,PySRFunction(X=>(x0 + 0.4896415)*57.20835)
3,7,47.267384,(x0 - -0.49497882) * (57.621162 - x0),0.014425787011011807,(57.621162 - x0)*(x0 - 1*(-0.49497882)),PySRFunction(X=>(57.621162 - x0)*(x0 - 1*(-0.49497882)))
4,9,44.19893,(x0 * ((x0 * -5.9178615) + 57.621162)) - -31.032099,0.033559960486789386,x0*(57.621162 + x0*(-5.9178615)) - 1*(-31.032099),PySRFunction(X=>x0*(57.621162 + x0*(-5.9178615)) - 1*(-31.032099))
5,11,4.7274356,((85.81193 - (x0 * (x0 * 38.213924))) * x0) - -27.979084,1.1176588408050718,x0*(85.81193 - 38.213924*x0*x0) - 1*(-27.979084),PySRFunction(X=>x0*(85.81193 - 38.213924*x0*x0) - 1*(-27.979084))
6,13,1.7759133e-11,(x0 * (((x0 * -37.540394) + 53.5875) * (x0 + 1.591101))) - -31.032099,13.1537520480797,x0*(53.5875 + x0*(-37.540394))*(x0 + 1.591101) - 1*(-31.032099),PySRFunction(X=>x0*(53.5875 + x0*(-37.540394))*(x0 + 1.591101) - 1*(-31.032099))
7,15,1.2331837e-11,((((x0 * -18.770187) + 26.793741) * ((x0 + x0) + 3.1822028)) * x0) - -31.0321,0.18235781325672049,x0*(26.793741 + x0*(-18.770187))*(x0 + x0 + 3.1822028) - 1*(-31.0321),PySRFunction(X=>x0*(26.793741 + x0*(-18.770187))*(x0 + x0 + 3.1822028) - 1*(-31.0321))
8,17,1.1695873e-11,((((x0 + x0) + x0) + 4.773304) * (x0 * ((x0 * -12.51346) + 17.862495))) - -31.0321,0.026474123878031126,x0*(17.862495 + x0*(-12.51346))*(x0 + x0 + x0 + 4.773304) - 1*(-31.0321),PySRFunction(X=>x0*(17.862495 + x0*(-12.51346))*(x0 + x0 + x0 + 4.773304) - 1*(-31.0321))
9,19,1.01430244e-11,(((((x0 + x0) + x0) + 4.773304) * x0) * (x0 + ((x0 * -13.513459) + 17.862495))) - -31.032099,0.07122491327222534,x0*(x0*(-13.513459) + x0 + 17.862495)*(x0 + x0 + x0 + 4.773304) - 1*(-31.032099),PySRFunction(X=>x0*(x0*(-13.513459) + x0 + 17.862495)*(x0 + x0 + x0 + 4.773304) - 1*(-31.032099))
10,21,9.698849e-12,((x0 + ((((x0 * -12.51346) + -2.0476863) * x0) * ((x0 + x0) + x0))) - -31.032099) - (x0 * -84.26312),0.022389499657996872,x0*(x0*(-12.51346) - 2.0476863)*(x0 + x0 + x0) + x0 - (-84.26312)*x0 - 1*(-31.032099),PySRFunction(X=>x0*(x0*(-12.51346) - 2.0476863)*(x0 + x0 + x0) + x0 - (-84.26312)*x0 - 1*(-31.032099))
11,25,8.484788e-12,((x0 + (((((x0 * -10.385096) + -1.5357645) + x0) * x0) * ((x0 + (x0 + x0)) + x0))) - -31.032099) - (x0 * -84.26312),0.033433076392239996,x0*(x0*(-10.385096) + x0 - 1.5357645)*(x0 + x0 + x0 + x0) + x0 - (-84.26312)*x0 - 1*(-31.032099),PySRFunction(X=>x0*(x0*(-10.385096) + x0 - 1.5357645)*(x0 + x0 + x0 + x0) + x0 - (-84.26312)*x0 - 1*(-31.032099))
12,27,8.268328e-12,((x0 + (((x0 + (x0 + x0)) * (((-2.047686 - x0) + (-0.03367277 / x0)) + (x0 * -11.513458))) * x0)) - -31.032099) - (x0 * -84.364136),0.012921300526240817,x0*(x0 + x0 + x0)*(x0*(-11.513458) - x0 - 2.047686 - 0.03367277/x0) + x0 - (-84.364136)*x0 - 1*(-31.032099),PySRFunction(X=>x0*(x0 + x0 + x0)*(x0*(-11.513458) - x0 - 2.047686 - 0.03367277/x0) + x0 - (-84.364136)*x0 - 1*(-31.032099))
13,29,7.2398034e-12,(((((x0 * -8.385095) + (-1.5357654 - x0)) + (12.891476 / x0)) * (((x0 + x0) + (x0 + x0)) * x0)) + (x0 - -31.0321)) - (x0 * -32.697216),0.06641913036032689,x0*(x0 + x0 + x0 + x0)*(x0*(-8.385095) - x0 - 1.5357654 + 12.891476/x0) + x0 - (-32.697216)*x0 - 1*(-31.0321),PySRFunction(X=>x0*(x0 + x0 + x0 + x0)*(x0*(-8.385095) - x0 - 1.5357654 + 12.891476/x0) + x0 - (-32.697216)*x0 - 1*(-31.0321))
