,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.3657782e-08,1.1422155e-5,0.0,1.14221550000000e-5,PySRFunction(X=>0.0000114221550000000)
1,3,1.1289441e-08,x0 * 0.0005126931,0.3699121226732816,x0*0.0005126931,PySRFunction(X=>x0*0.0005126931)
2,5,9.87028e-09,(x0 * 0.0005532449) + 3.8699105e-5,0.06716982112760767,x0*0.0005532449 + 3.8699105e-5,PySRFunction(X=>x0*0.0005532449 + 3.8699105e-5)
3,7,1.5553975e-09,(x0 * 0.0005182625) + (x3 * 2.0511131e-6),0.9238985409317515,x0*0.0005182625 + x3*2.0511131e-6,PySRFunction(X=>x0*0.0005182625 + x3*2.0511131e-6)
4,9,1.5240283e-10,((x3 * 0.0037065772) + (0.07005658 + x0)) * 0.0005550372,1.161479603161012,(x0 + x3*0.0037065772 + 0.07005658)*0.0005550372,PySRFunction(X=>(x0 + x3*0.0037065772 + 0.07005658)*0.0005550372)
5,11,1.4843998e-10,(x0 * 0.00056003494) + (x3 + ((x3 * -0.999998) + 4.0034247e-5)),0.01317325558806243,x0*0.00056003494 + x3*(-0.999998) + x3 + 4.0034247e-5,PySRFunction(X=>x0*0.00056003494 + x3*(-0.999998) + x3 + 4.0034247e-5)
6,13,1.01444596e-10,(((x3 * 6.121115e-7) + (x0 * 0.00016465747)) + 9.224715e-6) * (x0 + 3.418322),0.19033395211213905,(x0 + 3.418322)*(x0*0.00016465747 + x3*6.121115e-7 + 9.224715e-6),PySRFunction(X=>(x0 + 3.418322)*(x0*0.00016465747 + x3*6.121115e-7 + 9.224715e-6))
7,15,1.0129149e-10,(x0 + 3.418322) * ((9.224715e-6 + ((x1 + x3) * 6.121115e-7)) + (x0 * 0.00016465747)),0.0007551987025473713,(x0 + 3.418322)*(x0*0.00016465747 + (x1 + x3)*6.121115e-7 + 9.224715e-6),PySRFunction(X=>(x0 + 3.418322)*(x0*0.00016465747 + (x1 + x3)*6.121115e-7 + 9.224715e-6))
8,19,9.9134013e-11,((x3 + (x3 * (x0 * 0.22422856))) * 2.0752234e-6) + (((x0 + 2.7772462) * (x0 * 0.00020618986)) + 2.9684546e-5),0.005382449601980152,(x0 + 2.7772462)*x0*0.00020618986 + (x3*x0*0.22422856 + x3)*2.0752234e-6 + 2.9684546e-5,PySRFunction(X=>(x0 + 2.7772462)*x0*0.00020618986 + (x3*x0*0.22422856 + x3)*2.0752234e-6 + 2.9684546e-5)
9,21,9.8733244e-11,(2.9684546e-5 + ((x0 * (2.7772462 + x0)) * 0.00020618986)) + (((x0 * ((x3 * 0.21274759) + 1.3514136)) + x3) * 2.0752234e-6),0.0020254465247000445,x0*(x0 + 2.7772462)*0.00020618986 + (x0*(x3*0.21274759 + 1.3514136) + x3)*2.0752234e-6 + 2.9684546e-5,PySRFunction(X=>x0*(x0 + 2.7772462)*0.00020618986 + (x0*(x3*0.21274759 + 1.3514136) + x3)*2.0752234e-6 + 2.9684546e-5)
10,23,9.848143e-11,2.9684546e-5 + (((x0 * (2.7772462 + x0)) * 0.00020618986) + (2.0752234e-6 * (x3 + (x0 * ((x3 * (0.22705078 + x2)) + 1.3514136))))),0.0012768529427409265,x0*(x0 + 2.7772462)*0.00020618986 + 2.0752234e-6*(x0*(x3*(x2 + 0.22705078) + 1.3514136) + x3) + 2.9684546e-5,PySRFunction(X=>x0*(x0 + 2.7772462)*0.00020618986 + 2.0752234e-6*(x0*(x3*(x2 + 0.22705078) + 1.3514136) + x3) + 2.9684546e-5)
11,25,9.842846e-11,((((x3 + (x0 * (((x0 * x3) + x3) * 0.23196074))) * 1.8456631e-6) + 2.6567828e-5) + (x0 * ((x0 + 2.7772462) * 0.0001852611))) * 1.1177689,0.00026900630170332445,(x0*(x0 + 2.7772462)*0.0001852611 + (x0*(x0*x3 + x3)*0.23196074 + x3)*1.8456631e-6 + 2.6567828e-5)*1.1177689,PySRFunction(X=>(x0*(x0 + 2.7772462)*0.0001852611 + (x0*(x0*x3 + x3)*0.23196074 + x3)*1.8456631e-6 + 2.6567828e-5)*1.1177689)
