,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3590.921,x0,0.0,x0,PySRFunction(X=>x0)
1,3,407.36224,x0 / 0.0123523725,1.0882305901827176,x0/0.0123523725,PySRFunction(X=>x0/0.0123523725)
2,5,397.62555,(x0 / 0.0123523725) - -3.1585824,0.012096040447213302,x0/0.0123523725 - 1*(-3.1585824),PySRFunction(X=>x0/0.0123523725 - 1*(-3.1585824))
3,7,21.014273,((0.22178704 ^ x0) * -40.787968) - -70.40361,1.4701544298799367,0.22178704**x0*(-40.787968) - 1*(-70.40361),PySRFunction(X=>0.22178704**x0*(-40.787968) - 1*(-70.40361))
4,9,20.66064,(((0.22153631 ^ x0) * -40.246304) - -69.55019) + x0,0.008485716287429236,0.22153631**x0*(-40.246304) + x0 - 1*(-69.55019),PySRFunction(X=>0.22153631**x0*(-40.246304) + x0 - 1*(-69.55019))
5,11,16.032179,(x0 + 1.7405268) * (((0.043649968 ^ x0) * -7.6466446) - -23.639688),0.1268162754683303,(x0 + 1.7405268)*(0.043649968**x0*(-7.6466446) - 1*(-23.639688)),PySRFunction(X=>(x0 + 1.7405268)*(0.043649968**x0*(-7.6466446) - 1*(-23.639688)))
6,13,12.366293,((x0 + (x0 * (x0 * (x0 + -1.1272081)))) * 46.080685) + 29.002563,0.12981171257721483,(x0*x0*(x0 - 1.1272081) + x0)*46.080685 + 29.002563,PySRFunction(X=>(x0*x0*(x0 - 1.1272081) + x0)*46.080685 + 29.002563)
7,15,11.635131,((((x0 * (1.2483449 - x0)) * x0) + (x0 * -1.2115759)) * -41.131508) + 28.642738,0.03047270451627711,28.642738 + (x0*x0*(1.2483449 - x0) + x0*(-1.2115759))*(-41.131508),PySRFunction(X=>28.642738 + (x0*x0*(1.2483449 - x0) + x0*(-1.2115759))*(-41.131508))
8,17,11.617977,(((x0 * ((2.2530856 - x0) * x0)) + (x0 * (-1.2179644 - x0))) * -41.051624) + 28.80136,0.0007377079705564503,28.80136 + (x0*x0*(2.2530856 - x0) + x0*(-x0 - 1.2179644))*(-41.051624),PySRFunction(X=>28.80136 + (x0*x0*(2.2530856 - x0) + x0*(-x0 - 1.2179644))*(-41.051624))
9,19,11.616951,((((((2.2530856 - x0) * x0) * x0) + (x0 * (-1.2179644 - x0))) * -41.133514) + 28.80136) * 0.99800915,4.4157657844547395e-05,(28.80136 + (x0*x0*(2.2530856 - x0) + x0*(-x0 - 1.2179644))*(-41.133514))*0.99800915,PySRFunction(X=>(28.80136 + (x0*x0*(2.2530856 - x0) + x0*(-x0 - 1.2179644))*(-41.133514))*0.99800915)
10,21,11.61337,(((x0 * ((2.2530856 - x0) * x0)) + (x0 * (-1.2179644 - x0))) * (-41.051624 + (x0 * 0.06510089))) + 28.80136,0.00015415198216009056,(x0*0.06510089 - 41.051624)*(x0*x0*(2.2530856 - x0) + x0*(-x0 - 1.2179644)) + 28.80136,PySRFunction(X=>(x0*0.06510089 - 41.051624)*(x0*x0*(2.2530856 - x0) + x0*(-x0 - 1.2179644)) + 28.80136)
