,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2974.1763,99.8078,0.0,99.8078000000000,PySRFunction(X=>99.8078000000000)
1,3,2903.7861,x0 + 99.80743,0.01197584474320028,x0 + 99.80743,PySRFunction(X=>x0 + 99.80743)
2,5,333.5328,2.1688309 ^ (x0 + 5.760746),1.0820147524314703,2.1688309**(x0 + 5.760746),PySRFunction(X=>2.1688309**(x0 + 5.760746))
3,7,332.3672,(2.3646667 ^ (x0 + 5.0373077)) + 9.086964,0.0017504147626477944,2.3646667**(x0 + 5.0373077) + 9.086964,PySRFunction(X=>2.3646667**(x0 + 5.0373077) + 9.086964)
4,9,331.56564,(2.213357 ^ (x0 + 5.586702)) + (0.24117945 ^ x0),0.0012072913721794206,0.24117945**x0 + 2.213357**(x0 + 5.586702),PySRFunction(X=>0.24117945**x0 + 2.213357**(x0 + 5.586702))
5,11,328.97235,(((x0 * x0) * 31.432827) - (x0 * -71.26246)) + 84.50293,0.003926047197039643,x0*x0*31.432827 - (-71.26246)*x0 + 84.50293,PySRFunction(X=>x0*x0*31.432827 - (-71.26246)*x0 + 84.50293)
6,13,328.9715,((((x0 * 0.998688) * x0) * 31.432827) - (x0 * -71.26246)) + 84.50293,1.2919035568144017e-06,x0*0.998688*x0*31.432827 - (-71.26246)*x0 + 84.50293,PySRFunction(X=>x0*0.998688*x0*31.432827 - (-71.26246)*x0 + 84.50293)
7,17,328.89023,(x0 * (x0 * ((x0 * (x0 + -1.2362936)) + 30.463007))) + (84.605545 - (x0 * -72.30812)),6.1768299254508e-05,x0*x0*(x0*(x0 - 1.2362936) + 30.463007) - (-72.30812)*x0 + 84.605545,PySRFunction(X=>x0*x0*(x0*(x0 - 1.2362936) + 30.463007) - (-72.30812)*x0 + 84.605545)
8,21,328.88818,(x0 + ((((x0 * x0) * ((x0 * (x0 + -1.5527496)) + 30.463007)) - (x0 * -70.41975)) + x0)) + 84.605545,1.5582755292930135e-06,x0*x0*(x0*(x0 - 1.5527496) + 30.463007) + x0 + x0 - (-70.41975)*x0 + 84.605545,PySRFunction(X=>x0*x0*(x0*(x0 - 1.5527496) + 30.463007) + x0 + x0 - (-70.41975)*x0 + 84.605545)
9,25,328.3021,(((x0 * x0) * ((-1.1013455 / (x0 * (x0 * (-1.1013455 - (30.463007 * x0))))) + 30.463007)) - (x0 * -70.41975)) + (84.605545 + x0),0.0004458983746458132,x0*x0*(30.463007 - 1.1013455*1/(x0**2*(-30.463007*x0 - 1.1013455))) + x0 - (-70.41975)*x0 + 84.605545,PySRFunction(X=>x0*x0*(30.463007 - 1.1013455*1/(x0**2*(-30.463007*x0 - 1.1013455))) + x0 - (-70.41975)*x0 + 84.605545)
10,27,327.65582,(((x0 * x0) * ((-1.1013455 / (x0 * (x0 * ((-1.1013455 / (x0 * -70.41975)) - (30.463007 * x0))))) + 30.463007)) - (x0 * -70.41975)) + 84.605545,0.0009852464455599745,x0*x0*(30.463007 - 1.1013455*1/(x0**2*(-30.463007*x0 - 1.1013455*(-0.0142005616322126/x0)))) - (-70.41975)*x0 + 84.605545,PySRFunction(X=>x0*x0*(30.463007 - 1.1013455*1/(x0**2*(-30.463007*x0 - 1.1013455*(-0.0142005616322126/x0)))) - (-70.41975)*x0 + 84.605545)
11,29,327.3503,((((x0 * x0) * ((-1.1013455 / (x0 * (x0 * ((-1.1013455 / (x0 * -70.41975)) - (30.463007 * x0))))) + 30.463007)) - (x0 * -70.41975)) + 84.605545) + x0,0.00046643842374602856,x0*x0*(30.463007 - 1.1013455*1/(x0**2*(-30.463007*x0 - 1.1013455*(-0.0142005616322126/x0)))) + x0 - (-70.41975)*x0 + 84.605545,PySRFunction(X=>x0*x0*(30.463007 - 1.1013455*1/(x0**2*(-30.463007*x0 - 1.1013455*(-0.0142005616322126/x0)))) + x0 - (-70.41975)*x0 + 84.605545)
