,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.5410332e-07,3.63422e-7,0.0,3.63422000000000e-7,PySRFunction(X=>3.63422000000000E-7)
1,3,1.6510211e-07,x3 * 5.1738048e-6,0.3815123019893771,x3*5.1738048e-6,PySRFunction(X=>x3*5.1738048e-6)
2,5,1.6421318e-07,(x0 + x3) * 5.188782e-6,0.0026993346073736716,(x0 + x3)*5.188782e-6,PySRFunction(X=>(x0 + x3)*5.188782e-6)
3,7,8.896084e-09,(x0 + (x3 * 0.0028652097)) * 0.001814885,1.457777140926616,(x0 + x3*0.0028652097)*0.001814885,PySRFunction(X=>(x0 + x3*0.0028652097)*0.001814885)
4,9,2.6848648e-10,(((x3 * 0.0026969532) + x0) + 0.049622804) * 0.0019189778,1.7502829500141042,(x0 + x3*0.0026969532 + 0.049622804)*0.0019189778,PySRFunction(X=>(x0 + x3*0.0026969532 + 0.049622804)*0.0019189778)
5,11,2.6510608e-10,(((x3 + x1) * 0.0026969532) + (x0 + 0.049622804)) * 0.0019189778,0.00633525554501457,(x0 + (x1 + x3)*0.0026969532 + 0.049622804)*0.0019189778,PySRFunction(X=>(x0 + (x1 + x3)*0.0026969532 + 0.049622804)*0.0019189778)
6,13,1.0711356e-10,(x0 + ((((x0 * -0.0005304422) + 0.00267547) * x3) + 0.049659647)) * 0.0019189778,0.45312023384503997,(x0 + x3*(0.00267547 + x0*(-0.0005304422)) + 0.049659647)*0.0019189778,PySRFunction(X=>(x0 + x3*(0.00267547 + x0*(-0.0005304422)) + 0.049659647)*0.0019189778)
7,15,1.0368685e-10,0.0019189778 * ((0.049622804 + x0) + ((x3 + x1) * (0.00267547 + (-0.0005304422 * x0)))),0.016257140494572143,0.0019189778*(x0 + (0.00267547 - 0.0005304422*x0)*(x1 + x3) + 0.049622804),PySRFunction(X=>0.0019189778*(x0 + (0.00267547 - 0.0005304422*x0)*(x1 + x3) + 0.049622804))
8,17,6.852042e-11,((((((x0 * -0.000531275) + 0.0026370098) * x3) + 0.049619567) + x0) + (x1 * x1)) * 0.001942051,0.20712174803001712,(x0 + x1*x1 + x3*(0.0026370098 + x0*(-0.000531275)) + 0.049619567)*0.001942051,PySRFunction(X=>(x0 + x1*x1 + x3*(0.0026370098 + x0*(-0.000531275)) + 0.049619567)*0.001942051)
9,19,1.3359e-12,((x0 + ((x1 + ((x0 * x3) * -0.0029448771)) * 0.17628483)) + ((x3 * 0.0026257813) + 0.04111081)) * 0.0019528571,1.968763290510351,(x0 + x3*0.0026257813 + (x0*x3*(-0.0029448771) + x1)*0.17628483 + 0.04111081)*0.0019528571,PySRFunction(X=>(x0 + x3*0.0026257813 + (x0*x3*(-0.0029448771) + x1)*0.17628483 + 0.04111081)*0.0019528571)
10,21,9.689496e-13,(x0 + ((((x3 + 0.13525166) * 0.0026264961) + 0.041110802) + (((x0 * (x3 * -0.002944886)) + x1) * 0.17489639))) * 0.0019524659,0.160573951420796,(x0 + (x3 + 0.13525166)*0.0026264961 + (x0*x3*(-0.002944886) + x1)*0.17489639 + 0.041110802)*0.0019524659,PySRFunction(X=>(x0 + (x3 + 0.13525166)*0.0026264961 + (x0*x3*(-0.002944886) + x1)*0.17489639 + 0.041110802)*0.0019524659)
11,23,9.406097e-13,0.0019528571 * (((x1 + ((-0.0029448771 * (x0 + x3)) * x0)) * 0.17489639) + ((((x3 + 0.13525166) * 0.0026257813) + 0.04111081) + x0)),0.01484215806497696,0.0019528571*(x0 + (x3 + 0.13525166)*0.0026257813 + (-0.0029448771*x0*(x0 + x3) + x1)*0.17489639 + 0.04111081),PySRFunction(X=>0.0019528571*(x0 + (x3 + 0.13525166)*0.0026257813 + (-0.0029448771*x0*(x0 + x3) + x1)*0.17489639 + 0.04111081))
12,25,8.9077156e-13,((x0 + ((((x1 * -0.9035291) + (x3 + 0.13525166)) * 0.0026257813) + 0.04111081)) + (((x0 * (x3 * -0.0029448771)) + x1) * 0.17489639)) * 0.0019528571,0.027220136754497238,(x0 + (x0*x3*(-0.0029448771) + x1)*0.17489639 + (x1*(-0.9035291) + x3 + 0.13525166)*0.0026257813 + 0.04111081)*0.0019528571,PySRFunction(X=>(x0 + (x0*x3*(-0.0029448771) + x1)*0.17489639 + (x1*(-0.9035291) + x3 + 0.13525166)*0.0026257813 + 0.04111081)*0.0019528571)
13,27,8.492646e-13,((x0 + ((((((x2 + x1) * -0.9035291) + x3) + 0.17489639) * 0.0026257813) + 0.04111081)) + ((((x0 * x3) * -0.0029448771) + x1) * 0.17489639)) * 0.0019528571,0.023858604991312586,(x0 + (x0*x3*(-0.0029448771) + x1)*0.17489639 + (x3 + (x1 + x2)*(-0.9035291) + 0.17489639)*0.0026257813 + 0.04111081)*0.0019528571,PySRFunction(X=>(x0 + (x0*x3*(-0.0029448771) + x1)*0.17489639 + (x3 + (x1 + x2)*(-0.9035291) + 0.17489639)*0.0026257813 + 0.04111081)*0.0019528571)
14,29,7.7464993e-13,((x0 + ((0.0026257813 * (((x2 + x1) * (-0.39633146 + -1.356117)) + (x3 + 0.17489639))) + 0.04111081)) + (0.17489639 * (((x0 * x3) * -0.0029448771) + x1))) * 0.0019528571,0.045979787226846945,(x0 + 0.17489639*(x0*x3*(-0.0029448771) + x1) + 0.0026257813*(x3 + (-1.356117 - 0.39633146)*(x1 + x2) + 0.17489639) + 0.04111081)*0.0019528571,PySRFunction(X=>(x0 + 0.17489639*(x0*x3*(-0.0029448771) + x1) + 0.0026257813*(x3 + (-1.356117 - 0.39633146)*(x1 + x2) + 0.17489639) + 0.04111081)*0.0019528571)
