,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10228.328,-41.9871,0.0,-41.9871000000000,PySRFunction(X=>-41.9871000000000)
1,3,3117.0686,x0 * -133.54774,0.5941340584305166,x0*(-133.54774),PySRFunction(X=>x0*(-133.54774))
2,5,1086.137,(18.026989 ^ x0) * -14.247686,0.5271328221580543,18.026989**x0*(-14.247686),PySRFunction(X=>18.026989**x0*(-14.247686))
3,7,10.111947,((4.9766045 ^ x0) * -61.731747) - -65.46352,2.3383325237285524,4.9766045**x0*(-61.731747) - 1*(-65.46352),PySRFunction(X=>4.9766045**x0*(-61.731747) - 1*(-65.46352))
4,9,10.028087,x0 + (((4.9243236 ^ x0) * -62.834072) - -66.65215),0.0041638700634335085,4.9243236**x0*(-62.834072) + x0 - 1*(-66.65215),PySRFunction(X=>4.9243236**x0*(-62.834072) + x0 - 1*(-66.65215))
5,11,10.018935,(((4.9243236 ^ x0) * -62.834072) - -66.63965) + (1.25139 * x0),0.00045652669188514007,4.9243236**x0*(-62.834072) + 1.25139*x0 - 1*(-66.63965),PySRFunction(X=>4.9243236**x0*(-62.834072) + 1.25139*x0 - 1*(-66.63965))
6,13,7.0737257,6.6019373 - (x0 * ((x0 * ((-1.9617206 - x0) * -50.45211)) + 96.64636)),0.1740447441749359,6.6019373 - x0*(x0*(-x0 - 1.9617206)*(-50.45211) + 96.64636),PySRFunction(X=>6.6019373 - x0*(x0*(-x0 - 1.9617206)*(-50.45211) + 96.64636))
7,15,7.061916,8.190167 - ((x0 * ((((-1.9714764 - x0) * x0) * -49.997967) + 96.82942)) + 1.788133),0.000835455722372267,8.190167 - (x0*((-x0 - 1.9714764)*x0*(-49.997967) + 96.82942) + 1.788133),PySRFunction(X=>8.190167 - (x0*((-x0 - 1.9714764)*x0*(-49.997967) + 96.82942) + 1.788133))
8,19,7.06119,13.227207 - ((0.075683326 + x0) * ((((-1.8847218 - x0) * x0) * -50.424892) + (89.27635 - (0.12870997 * x0)))),2.5702561484696576e-05,13.227207 - (x0 + 0.075683326)*((-x0 - 1.8847218)*x0*(-50.424892) - 0.12870997*x0 + 89.27635),PySRFunction(X=>13.227207 - (x0 + 0.075683326)*((-x0 - 1.8847218)*x0*(-50.424892) - 0.12870997*x0 + 89.27635))
9,21,7.0566096,13.227207 - ((((((-1.8847218 - x0) * x0) * -50.424892) - ((x0 + -0.85250705) * 0.12870997)) + 89.27635) * (x0 + 0.075683326)),0.00032444150579344854,13.227207 - (x0 + 0.075683326)*((-x0 - 1.8847218)*x0*(-50.424892) - 0.12870997*(x0 - 0.85250705) + 89.27635),PySRFunction(X=>13.227207 - (x0 + 0.075683326)*((-x0 - 1.8847218)*x0*(-50.424892) - 0.12870997*(x0 - 0.85250705) + 89.27635))
10,25,7.0564275,13.091029 - (((((-1.8847218 - x0) * (x0 * -50.424892)) + 89.27635) * (x0 + 0.075683326)) - ((((x0 - 0.4642449) * x0) * 0.14332084) + 0.13617845)),6.451481659111066e-06,13.091029 - ((x0 + 0.075683326)*((-x0 - 1.8847218)*x0*(-50.424892) + 89.27635) - ((x0 - 1*0.4642449)*x0*0.14332084 + 0.13617845)),PySRFunction(X=>13.091029 - ((x0 + 0.075683326)*((-x0 - 1.8847218)*x0*(-50.424892) + 89.27635) - ((x0 - 1*0.4642449)*x0*0.14332084 + 0.13617845)))
