,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2763.7942,66.3449,0.0,66.3449000000000,PySRFunction(X=>66.3449000000000)
1,3,2695.1887,x0 - -66.36334,0.012568112681219894,x0 - 1*(-66.36334),PySRFunction(X=>x0 - 1*(-66.36334))
2,4,353.37396,exp(x0 + 4.0065093),2.0316966264845338,exp(x0 + 4.0065093),PySRFunction(X=>exp(x0 + 4.0065093))
3,5,295.29666,exp(sinh(x0) + 3.9114175),0.1795463948060053,exp(sinh(x0) + 3.9114175),PySRFunction(X=>exp(sinh(x0) + 3.9114175))
4,6,145.22539,sinh(x0 * 5.3202934) + 66.802315,0.7096935287912235,sinh(x0*5.3202934) + 66.802315,PySRFunction(X=>sinh(x0*5.3202934) + 66.802315)
5,7,96.86507,sinh(tanh(x0) * 6.852227) + 66.548584,0.4049679701691362,sinh(tanh(x0)*6.852227) + 66.548584,PySRFunction(X=>sinh(tanh(x0)*6.852227) + 66.548584)
6,9,71.23776,sinh(tanh(x0 - -0.051841788) * 6.8327847) + 59.756195,0.15364798213815806,sinh(tanh(x0 - 1*(-0.051841788))*6.8327847) + 59.756195,PySRFunction(X=>sinh(tanh(x0 - 1*(-0.051841788))*6.8327847) + 59.756195)
7,11,70.98629,(59.95787 - x0) + sinh(tanh(x0 - -0.04906074) * 6.871976),0.001768127556870597,-x0 + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) + 59.95787,PySRFunction(X=>-x0 + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) + 59.95787)
8,12,70.890495,(60.00693 - tan(x0)) + sinh(tanh(x0 - -0.04906074) * 6.871976),0.001350397312110335,-tan(x0) + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) + 60.00693,PySRFunction(X=>-tan(x0) + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) + 60.00693)
9,14,70.69182,(sinh(tanh(x0 - -0.04906074) * 6.871976) + 60.00693) - sign(x0 - -0.081081785),0.0014032482122077951,sinh(tanh(x0 - 1*(-0.04906074))*6.871976) - sign(x0 - 1*(-0.081081785)) + 60.00693,PySRFunction(X=>sinh(tanh(x0 - 1*(-0.04906074))*6.871976) - sign(x0 - 1*(-0.081081785)) + 60.00693)
10,19,70.43034,(sinh(tanh(x0 - -0.04906074) * 6.871976) - (x0 + tanh(tan(x0 - (x0 * 6.871976))))) + 60.00693,0.000741145966670767,-(x0 + tanh(tan(-6.871976*x0 + x0))) + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) + 60.00693,PySRFunction(X=>-(x0 + tanh(tan(-6.871976*x0 + x0))) + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) + 60.00693)
11,20,70.33328,(sinh(tanh(x0 - -0.04906074) * 6.871976) + (59.89315 - tanh(tan(tan(x0) - (x0 * 6.871976))))) - x0,0.0013790497201225298,-x0 + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) - tanh(tan(-6.871976*x0 + tan(x0))) + 59.89315,PySRFunction(X=>-x0 + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) - tanh(tan(-6.871976*x0 + tan(x0))) + 59.89315)
12,21,70.16823,sinh(tanh(x0 - -0.04906074) * 6.871976) + ((59.89315 - tanh(tan(tan(x0) - (x0 * 6.871976)))) - sign(x0)),0.0023494420226703263,sinh(tanh(x0 - 1*(-0.04906074))*6.871976) - tanh(tan(-6.871976*x0 + tan(x0))) - sign(x0) + 59.89315,PySRFunction(X=>sinh(tanh(x0 - 1*(-0.04906074))*6.871976) - tanh(tan(-6.871976*x0 + tan(x0))) - sign(x0) + 59.89315)
13,25,70.119286,sinh(tanh(x0 - -0.04906074) * 6.871976) + ((60.00693 - tanh(tan((inv(x0) - (x0 * 6.871976)) - tanh(x0 - -0.046794355)))) - x0),0.00017444175854468662,-x0 + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) - tanh(tan(-6.871976*x0 + inv(x0) - tanh(x0 - 1*(-0.046794355)))) + 60.00693,PySRFunction(X=>-x0 + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) - tanh(tan(-6.871976*x0 + inv(x0) - tanh(x0 - 1*(-0.046794355)))) + 60.00693)
14,28,70.11609,(sinh(tanh(x0 - -0.04906074) * 6.871976) + (60.00693 - tanh(tanh(x0) + tan((inv(x0) - (x0 * 6.871976)) - asin(tanh(atan(x0))))))) - x0,1.5193503435503131e-05,-x0 + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) - tanh(tan(-6.871976*x0 + inv(x0) - asin(tanh(atan(x0)))) + tanh(x0)) + 60.00693,PySRFunction(X=>-x0 + sinh(tanh(x0 - 1*(-0.04906074))*6.871976) - tanh(tan(-6.871976*x0 + inv(x0) - asin(tanh(atan(x0)))) + tanh(x0)) + 60.00693)
