,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2548.6675,x0,0.0,x0,PySRFunction(X=>x0)
1,2,2520.1436,tan(x0),0.011254789547625073,tan(x0),PySRFunction(X=>tan(x0))
2,3,308.77277,x0 * 68.077255,2.099465528798201,x0*68.077255,PySRFunction(X=>x0*68.077255)
3,4,140.01947,sinh(x0 * 5.289158),0.790824149842377,sinh(x0*5.289158),PySRFunction(X=>sinh(x0*5.289158))
4,5,85.41896,sinh(tanh(x0) * 6.8181543),0.49421339416376725,sinh(tanh(x0)*6.8181543),PySRFunction(X=>sinh(tanh(x0)*6.8181543))
5,6,85.28814,sinh(tanh(asinh(x0)) * 7.307873),0.0015326840607019527,sinh(tanh(asinh(x0))*7.307873),PySRFunction(X=>sinh(tanh(asinh(x0))*7.307873))
6,7,52.806503,sinh((tanh(x0) - -0.016847935) * 6.8083234),0.47940106013679296,sinh((tanh(x0) - 1*(-0.016847935))*6.8083234),PySRFunction(X=>sinh((tanh(x0) - 1*(-0.016847935))*6.8083234))
7,9,24.484013,sinh(tanh(x0 - -0.08606394) * 6.786706) + -10.082034,0.3843069860297014,sinh(tanh(x0 - 1*(-0.08606394))*6.786706) - 10.082034,PySRFunction(X=>sinh(tanh(x0 - 1*(-0.08606394))*6.786706) - 10.082034)
8,13,24.334684,(x0 * (((x0 + 0.25454274) * (x0 * 85.11977)) + 4.4747105)) + -9.575407,0.0015294290396319565,x0*((x0 + 0.25454274)*x0*85.11977 + 4.4747105) - 9.575407,PySRFunction(X=>x0*((x0 + 0.25454274)*x0*85.11977 + 4.4747105) - 9.575407)
9,16,24.324476,((x0 * ((((x0 + 0.25454274) * 85.11977) * x0) + 3.6332395)) + tanh(x0)) + -9.615,0.00013985719098249004,x0*((x0 + 0.25454274)*85.11977*x0 + 3.6332395) + tanh(x0) - 9.615,PySRFunction(X=>x0*((x0 + 0.25454274)*85.11977*x0 + 3.6332395) + tanh(x0) - 9.615)
10,17,24.304754,((x0 * (((x0 * (x0 + 0.25454274)) * 85.11977) + 3.6332395)) + -9.575407) + sin(inv(x0)),0.0008111171442064067,x0*(x0*(x0 + 0.25454274)*85.11977 + 3.6332395) + sin(inv(x0)) - 9.575407,PySRFunction(X=>x0*(x0*(x0 + 0.25454274)*85.11977 + 3.6332395) + sin(inv(x0)) - 9.575407)
11,18,24.269453,((x0 * (((x0 * 85.11977) * (x0 + 0.25454274)) + 3.6332395)) + sin(sin(inv(x0)))) + -9.575407,0.0014534877003681702,x0*(x0*85.11977*(x0 + 0.25454274) + 3.6332395) + sin(sin(inv(x0))) - 9.575407,PySRFunction(X=>x0*(x0*85.11977*(x0 + 0.25454274) + 3.6332395) + sin(sin(inv(x0))) - 9.575407)
12,19,24.25487,((x0 * (((x0 + 0.25454274) * (x0 * 85.11977)) + 3.6332395)) + sin(inv(x0 / 1.0224643))) + -9.575407,0.0006010594084551663,x0*((x0 + 0.25454274)*x0*85.11977 + 3.6332395) + sin(inv(x0/1.0224643)) - 9.575407,PySRFunction(X=>x0*((x0 + 0.25454274)*x0*85.11977 + 3.6332395) + sin(inv(x0/1.0224643)) - 9.575407)
13,20,24.23538,(x0 * (((x0 + 0.25454274) * (x0 * 85.11977)) + 3.6332395)) + (sin(inv(asin(x0 / 1.0224643))) + -9.773553),0.0008038729868192686,x0*((x0 + 0.25454274)*x0*85.11977 + 3.6332395) + sin(inv(asin(x0/1.0224643))) - 9.773553,PySRFunction(X=>x0*((x0 + 0.25454274)*x0*85.11977 + 3.6332395) + sin(inv(asin(x0/1.0224643))) - 9.773553)
