,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4422.549,93.42032,0.0,93.4203200000000,PySRFunction(X=>93.4203200000000)
1,3,4330.089,x0 + 93.405975,0.010564065310396407,x0 + 93.405975,PySRFunction(X=>x0 + 93.405975)
2,4,330.08847,exp(x0 - -4.322438),2.5739826656181464,exp(x0 - 1*(-4.322438)),PySRFunction(X=>exp(x0 - 1*(-4.322438)))
3,5,83.99937,(x0 + 1.0046396) * 93.368454,1.368551410624482,(x0 + 1.0046396)*93.368454,PySRFunction(X=>(x0 + 1.0046396)*93.368454)
4,7,83.96769,(x0 + 1.0103971) * (x0 + 92.39246),0.0001886084115281109,(x0 + 1.0103971)*(x0 + 92.39246),PySRFunction(X=>(x0 + 1.0103971)*(x0 + 92.39246))
5,8,83.928795,(x0 + 1.0103971) * (tanh(x0) + 92.51769),0.00046332120289237303,(x0 + 1.0103971)*(tanh(x0) + 92.51769),PySRFunction(X=>(x0 + 1.0103971)*(tanh(x0) + 92.51769))
6,9,83.92829,(x0 + 1.0103971) * (atan(tanh(x0)) + 92.51769),6.01702335040876e-06,(x0 + 1.0103971)*(atan(tanh(x0)) + 92.51769),PySRFunction(X=>(x0 + 1.0103971)*(atan(tanh(x0)) + 92.51769))
7,10,83.91698,(x0 + 1.0103971) * ((x0 * cos(x0)) + 92.55913),0.00013476697933910425,(x0 + 1.0103971)*(x0*cos(x0) + 92.55913),PySRFunction(X=>(x0 + 1.0103971)*(x0*cos(x0) + 92.55913))
8,11,83.9005,(x0 + 1.0103971) * (tanh(tanh(x0 + x0)) + 92.51769),0.00019640385558140975,(x0 + 1.0103971)*(tanh(tanh(x0 + x0)) + 92.51769),PySRFunction(X=>(x0 + 1.0103971)*(tanh(tanh(x0 + x0)) + 92.51769))
9,12,83.6081,((x0 + 1.0103971) * 93.13722) + (x0 * cos(x0 * 4149.885)),0.003491167581688222,x0*cos(x0*4149.885) + (x0 + 1.0103971)*93.13722,PySRFunction(X=>x0*cos(x0*4149.885) + (x0 + 1.0103971)*93.13722)
10,13,83.5512,(x0 + 1.0046396) * (cos((x0 * cosh(x0)) * 95.58732) + 93.368454),0.0006807877539285329,(x0 + 1.0046396)*(cos(x0*cosh(x0)*95.58732) + 93.368454),PySRFunction(X=>(x0 + 1.0046396)*(cos(x0*cosh(x0)*95.58732) + 93.368454))
11,15,83.4355,(x0 + 1.0103971) * (x0 + ((x0 * cos(cos(x0) * 96.04509)) + 92.51769)),0.000692869662761345,(x0 + 1.0103971)*(x0*cos(cos(x0)*96.04509) + x0 + 92.51769),PySRFunction(X=>(x0 + 1.0103971)*(x0*cos(cos(x0)*96.04509) + x0 + 92.51769))
12,17,83.20911,(x0 + 1.0216007) * ((x0 + cos(x0 * (cosh(x0 + -0.6735271) * 95.86975))) + 91.469444),0.0013585206222600204,(x0 + 1.0216007)*(x0 + cos(x0*cosh(x0 - 0.6735271)*95.86975) + 91.469444),PySRFunction(X=>(x0 + 1.0216007)*(x0 + cos(x0*cosh(x0 - 0.6735271)*95.86975) + 91.469444))
13,21,82.90134,(x0 + 1.0103971) * ((x0 + cos((x0 * cosh(cos(cosh(x0 * x0) * 96.04509))) * 96.04509)) + 92.41774),0.0009264027404052593,(x0 + 1.0103971)*(x0 + cos(x0*cosh(cos(cosh(x0*x0)*96.04509))*96.04509) + 92.41774),PySRFunction(X=>(x0 + 1.0103971)*(x0 + cos(x0*cosh(cos(cosh(x0*x0)*96.04509))*96.04509) + 92.41774))
14,24,82.84611,(x0 + 1.0103971) * ((tanh(x0) + (cos((x0 * cosh(cos(cosh(x0 * x0) * 96.04509))) * 96.04509) + 92.51769)) - 0.0999544),0.00022214520562919006,(x0 + 1.0103971)*(cos(x0*cosh(cos(cosh(x0*x0)*96.04509))*96.04509) + tanh(x0) - 1*0.0999544 + 92.51769),PySRFunction(X=>(x0 + 1.0103971)*(cos(x0*cosh(cos(cosh(x0*x0)*96.04509))*96.04509) + tanh(x0) - 1*0.0999544 + 92.51769))
