,complexity,loss,equation,score,sympy_format,lambda_format
0,1,264.48712,-7.76316,0.0,-7.76316000000000,PySRFunction(X=>-7.76316000000000)
1,3,62.028015,x0 * -22.952543,0.7251032083161816,x0*(-22.952543),PySRFunction(X=>x0*(-22.952543))
2,4,62.027973,-22.978407 / inv(x0),6.771136271480394e-07,-22.978407/inv(x0),PySRFunction(X=>-22.978407/inv(x0))
3,5,0.023131698,-7.874955 - (x0 / 0.0433888),7.894136854993429,-x0/0.0433888 - 7.874955,PySRFunction(X=>-x0/0.0433888 - 7.874955)
4,7,0.023131682,sinh(asinh(-7.874955 - (x0 / 0.0433888))),3.458458936284369e-07,sinh(asinh(-x0/0.0433888 - 7.874955)),PySRFunction(X=>sinh(asinh(-x0/0.0433888 - 7.874955)))
5,13,0.023128882,(x0 * 8623.076) + ((x0 / ((x0 / x0) / -8646.122)) + -7.876346),2.0175571886092958e-05,x0*8623.076 + x0/((x0/((-8646.122)*x0))) - 7.876346,PySRFunction(X=>x0*8623.076 + x0/((x0/((-8646.122)*x0))) - 7.876346)
6,18,0.02312767,(((asin(x0) / 1775.9375) + x0) / (((x0 / x0) / -1866.929) / 0.011801673)) + (-7.8735633 - x0),1.0480677420807096e-05,-x0 - 7.8735633 + (x0 + asin(x0)/1775.9375)/((x0/((-1866.929)*0.011801673*x0))),PySRFunction(X=>-x0 - 7.8735633 + (x0 + asin(x0)/1775.9375)/((x0/((-1866.929)*0.011801673*x0))))
7,19,0.023094794,(tan(cosh(x0)) / 2207.8274) + ((x0 / (((x0 / x0) / -3380.353) / 0.0065225223)) + (-7.8778553 - x0)),0.0014225120298141912,-x0 + x0/((x0/((-3380.353)*0.0065225223*x0))) + tan(cosh(x0))/2207.8274 - 7.8778553,PySRFunction(X=>-x0 + x0/((x0/((-3380.353)*0.0065225223*x0))) + tan(cosh(x0))/2207.8274 - 7.8778553)
8,21,0.022990182,(((-1.0086713 / (x0 + 0.37416792)) / 2207.8274) + ((x0 / (((x0 / x0) / -3380.353) / 0.0065217097)) + -7.874082)) - x0,0.002269984467010132,-x0 + x0/((x0/((-3380.353)*0.0065217097*x0))) - 7.874082 - 1.0086713/(2207.8274*(x0 + 0.37416792)),PySRFunction(X=>-x0 + x0/((x0/((-3380.353)*0.0065217097*x0))) - 7.874082 - 1.0086713/(2207.8274*(x0 + 0.37416792)))
9,24,0.022986302,((((sign(x0 / -0.23060676) / (x0 + 0.37416792)) / -2207.8274) + (x0 / (((x0 / x0) / -3380.353) / 0.0065216636))) + -7.874082) - x0,5.626064561196588e-05,-x0 + x0/((x0/((-3380.353)*0.0065216636*x0))) - 7.874082 + sign(x0/(-0.23060676))/((-2207.8274)*(x0 + 0.37416792)),PySRFunction(X=>-x0 + x0/((x0/((-3380.353)*0.0065216636*x0))) - 7.874082 + sign(x0/(-0.23060676))/((-2207.8274)*(x0 + 0.37416792)))
