,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.52567e-08,9.223214e-8,0.0,9.22321400000000e-8,PySRFunction(X=>9.22321400000000E-8)
1,3,2.6657068e-08,x1 * 4.012994e-6,0.2646481971376622,x1*4.012994e-6,PySRFunction(X=>x1*4.012994e-6)
2,5,2.6562015e-08,(x1 + x0) * 4.01845e-6,0.0017860717569045327,(x0 + x1)*4.01845e-6,PySRFunction(X=>(x0 + x1)*4.01845e-6)
3,7,8.037745e-09,((x3 * x0) + x1) * 3.968453e-6,0.5976668082400793,(x0*x3 + x1)*3.968453e-6,PySRFunction(X=>(x0*x3 + x1)*3.968453e-6)
4,9,7.0105823e-09,(x1 + ((x0 + 0.045317687) * x3)) * 4.078269e-6,0.06836390328527743,(x1 + x3*(x0 + 0.045317687))*4.078269e-6,PySRFunction(X=>(x1 + x3*(x0 + 0.045317687))*4.078269e-6)
5,11,3.318771e-09,(((x4 + 2.4263365) * x1) + (x3 * x0)) * 3.1268594e-6,0.3739131154859951,(x0*x3 + x1*(x4 + 2.4263365))*3.1268594e-6,PySRFunction(X=>(x0*x3 + x1*(x4 + 2.4263365))*3.1268594e-6)
6,13,1.8407562e-09,(x1 * ((x4 * 2.2617214e-6) + 6.6327516e-6)) + ((x0 * x3) * 3.9058386e-6),0.29470903410918914,x0*x3*3.9058386e-6 + x1*(x4*2.2617214e-6 + 6.6327516e-6),PySRFunction(X=>x0*x3*3.9058386e-6 + x1*(x4*2.2617214e-6 + 6.6327516e-6))
7,15,8.142493e-10,((x0 + 0.050771516) * (x3 * 4.1441535e-6)) + (((x4 + 2.8154528) * x1) * 2.3556336e-6),0.40783257998316086,(x4 + 2.8154528)*x1*2.3556336e-6 + (x0 + 0.050771516)*x3*4.1441535e-6,PySRFunction(X=>(x4 + 2.8154528)*x1*2.3556336e-6 + (x0 + 0.050771516)*x3*4.1441535e-6)
8,17,2.112406e-10,(x1 + (((x0 * -1.494926) + -0.073180586) * (x7 * x3))) * ((x7 * 9.715603e-6) + 1.1885265e-5),0.6746344081316523,(x1 + x3*x7*(x0*(-1.494926) - 0.073180586))*(x7*9.715603e-6 + 1.1885265e-5),PySRFunction(X=>(x1 + x3*x7*(x0*(-1.494926) - 0.073180586))*(x7*9.715603e-6 + 1.1885265e-5))
9,19,1.0176756e-10,((((x3 * x7) + 4.0268974) * ((x0 * -1.5716102) + -0.079630055)) + x1) * ((x7 * 1.021703e-5) + 1.2228864e-5),0.3651531894603729,(x1 + (x0*(-1.5716102) - 0.079630055)*(x3*x7 + 4.0268974))*(x7*1.021703e-5 + 1.2228864e-5),PySRFunction(X=>(x1 + (x0*(-1.5716102) - 0.079630055)*(x3*x7 + 4.0268974))*(x7*1.021703e-5 + 1.2228864e-5))
10,21,9.9378845e-11,(x1 + (((x0 * -1.5716101) + (x5 * 1.5469218)) * ((x7 * x3) + 3.5284023))) * ((x7 * 1.0297792e-5) + 1.230573e-5),0.011876062617604318,(x1 + (x0*(-1.5716101) + x5*1.5469218)*(x3*x7 + 3.5284023))*(x7*1.0297792e-5 + 1.230573e-5),PySRFunction(X=>(x1 + (x0*(-1.5716101) + x5*1.5469218)*(x3*x7 + 3.5284023))*(x7*1.0297792e-5 + 1.230573e-5))
11,23,9.84072e-11,((x7 * -1.1436743e-5) + -1.3728874e-5) * (((((x3 * x7) + 3.5284023) * ((x0 * -1.5716101) + (x5 * 1.5759778))) + x1) * -0.887623),0.004912645968409174,(x7*(-1.1436743e-5) - 1.3728874e-5)*(x1 + (x0*(-1.5716101) + x5*1.5759778)*(x3*x7 + 3.5284023))*(-0.887623),PySRFunction(X=>(x7*(-1.1436743e-5) - 1.3728874e-5)*(x1 + (x0*(-1.5716101) + x5*1.5759778)*(x3*x7 + 3.5284023))*(-0.887623))
12,25,9.840472e-11,((x7 * -1.1436743e-5) + -1.3728874e-5) * ((((((x3 + x5) * x7) + 3.5284023) * ((x0 * -1.5716101) + (x5 * 1.5759778))) + x1) * -0.887623),1.2600862793897196e-05,(x7*(-1.1436743e-5) - 1.3728874e-5)*(x1 + (x0*(-1.5716101) + x5*1.5759778)*(x7*(x3 + x5) + 3.5284023))*(-0.887623),PySRFunction(X=>(x7*(-1.1436743e-5) - 1.3728874e-5)*(x1 + (x0*(-1.5716101) + x5*1.5759778)*(x7*(x3 + x5) + 3.5284023))*(-0.887623))
13,27,6.340125e-11,((x7 * 5.431e-5) + 6.4671636e-5) * ((((((x1 * x2) + (x7 * x3)) * ((x0 * -1.5914448) + -0.07664267)) + x1) * 0.19031765) + (-1.0472078 * x0)),0.21980259652516543,(-1.0472078*x0 + (x1 + (x0*(-1.5914448) - 0.07664267)*(x1*x2 + x3*x7))*0.19031765)*(x7*5.431e-5 + 6.4671636e-5),PySRFunction(X=>(-1.0472078*x0 + (x1 + (x0*(-1.5914448) - 0.07664267)*(x1*x2 + x3*x7))*0.19031765)*(x7*5.431e-5 + 6.4671636e-5))
14,29,4.906265e-11,((x6 * -0.046439722) + 6.366592e-5) * ((((x2 * (x1 * -0.20964397)) + -1.1342254) * x0) + ((x1 + (x3 * (x7 * ((x0 * -1.6073724) + -0.0770178)))) * 0.19044748)),0.12819276223717724,(6.366592e-5 + x6*(-0.046439722))*(x0*(x2*x1*(-0.20964397) - 1.1342254) + (x1 + x3*x7*(x0*(-1.6073724) - 0.0770178))*0.19044748),PySRFunction(X=>(6.366592e-5 + x6*(-0.046439722))*(x0*(x2*x1*(-0.20964397) - 1.1342254) + (x1 + x3*x7*(x0*(-1.6073724) - 0.0770178))*0.19044748))
15,31,4.1611856e-11,((x6 * -0.046439722) + 6.366592e-5) * (((((x2 * x1) * -0.20964397) + -1.1342254) * x0) + (((x2 + x1) + ((x3 * x7) * ((x0 * -1.6073724) + -0.0770178))) * 0.19044748)),0.08235646310018106,(6.366592e-5 + x6*(-0.046439722))*(x0*(x2*x1*(-0.20964397) - 1.1342254) + (x1 + x2 + x3*x7*(x0*(-1.6073724) - 0.0770178))*0.19044748),PySRFunction(X=>(6.366592e-5 + x6*(-0.046439722))*(x0*(x2*x1*(-0.20964397) - 1.1342254) + (x1 + x2 + x3*x7*(x0*(-1.6073724) - 0.0770178))*0.19044748))
16,33,2.5589019e-11,((x6 * -0.046499144) + 6.3740656e-5) * ((((x0 + -1.0471976) + ((x2 * x1) * -0.20964578)) * x0) + ((((x7 * x3) * ((x0 * -1.6073762) + -0.081690766)) + (x1 + -0.5244934)) * 0.19046368)),0.2431109062563861,(6.3740656e-5 + x6*(-0.046499144))*(x0*(x0 + x2*x1*(-0.20964578) - 1.0471976) + (x1 + x3*x7*(x0*(-1.6073762) - 0.081690766) - 0.5244934)*0.19046368),PySRFunction(X=>(6.3740656e-5 + x6*(-0.046499144))*(x0*(x0 + x2*x1*(-0.20964578) - 1.0471976) + (x1 + x3*x7*(x0*(-1.6073762) - 0.081690766) - 0.5244934)*0.19046368))
17,35,1.6527866e-11,((x6 * -0.046441026) + 6.36889e-5) * ((x0 * ((x0 + (x0 + ((x1 * x2) * -0.20318764))) + -0.97539437)) + ((((x7 * ((x0 * -1.6073719) + -0.076988205)) * x3) + (x1 + -0.65902054)) * 0.19044493)),0.21855775462963015,(6.36889e-5 + x6*(-0.046441026))*(x0*(x0 + x0 + x1*x2*(-0.20318764) - 0.97539437) + (x1 + x3*x7*(x0*(-1.6073719) - 0.076988205) - 0.65902054)*0.19044493),PySRFunction(X=>(6.36889e-5 + x6*(-0.046441026))*(x0*(x0 + x0 + x1*x2*(-0.20318764) - 0.97539437) + (x1 + x3*x7*(x0*(-1.6073719) - 0.076988205) - 0.65902054)*0.19044493))
18,37,8.481878e-12,((x2 * -6.763915e-5) + 3.7153375e-5) * ((((x3 * (((x0 * -1.6080216) + -0.07754104) * x7)) + (x1 + -0.71019673)) * 0.18413658) + (x0 * ((x0 + (x1 * ((x2 + -0.09810818) * -0.18887134))) + (x0 + -0.9345528)))),0.3335579586707922,(3.7153375e-5 + x2*(-6.763915e-5))*(x0*(x0 + x0 + x1*(x2 - 0.09810818)*(-0.18887134) - 0.9345528) + (x1 + x3*x7*(x0*(-1.6080216) - 0.07754104) - 0.71019673)*0.18413658),PySRFunction(X=>(3.7153375e-5 + x2*(-6.763915e-5))*(x0*(x0 + x0 + x1*(x2 - 0.09810818)*(-0.18887134) - 0.9345528) + (x1 + x3*x7*(x0*(-1.6080216) - 0.07754104) - 0.71019673)*0.18413658))
