,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3498.4062,-19.952206,0.0,-19.9522060000000,PySRFunction(X=>-19.9522060000000)
1,3,513.5325,x0 * 82.45021,0.9593747269154121,x0*82.45021,PySRFunction(X=>x0*82.45021)
2,5,131.23213,(x0 * 82.07059) + -19.498787,0.6821727893419249,x0*82.07059 - 19.498787,PySRFunction(X=>x0*82.07059 - 19.498787)
3,7,3.9503217,((x0 + -2.2208774) * x0) * -36.966812,1.7515853605932514,(x0 - 2.2208774)*x0*(-36.966812),PySRFunction(X=>(x0 - 2.2208774)*x0*(-36.966812))
4,9,0.05146898,(x0 * ((x0 + -2.5334334) * -32.408733)) + -3.418036,2.1702865007589414,x0*(x0 - 2.5334334)*(-32.408733) - 3.418036,PySRFunction(X=>x0*(x0 - 2.5334334)*(-32.408733) - 3.418036)
5,11,0.05146893,((x0 * ((x0 + -2.5334334) * -32.408733)) + -3.4127557) - 0.005280184,4.857296985847267e-07,x0*(x0 - 2.5334334)*(-32.408733) - 3.4127557 - 1*0.005280184,PySRFunction(X=>x0*(x0 - 2.5334334)*(-32.408733) - 3.4127557 - 1*0.005280184)
6,15,0.051468924,((x0 + ((x0 * ((x0 + -2.5334334) * -32.408733)) + -3.4127557)) - x0) - 0.005280184,2.914379779736254e-08,x0*(x0 - 2.5334334)*(-32.408733) - x0 + x0 - 3.4127557 - 1*0.005280184,PySRFunction(X=>x0*(x0 - 2.5334334)*(-32.408733) - x0 + x0 - 3.4127557 - 1*0.005280184)
7,17,0.051405873,((((x0 + x0) * (x0 + -2.5678158)) * ((x0 / 82.00145) + -16.17856)) - x0) + -3.41277,0.0006128907150574845,-x0 + (x0 - 2.5678158)*(x0 + x0)*(x0/82.00145 - 16.17856) - 3.41277,PySRFunction(X=>-x0 + (x0 - 2.5678158)*(x0 + x0)*(x0/82.00145 - 16.17856) - 3.41277)
8,19,0.05139633,((((x0 + -2.5689342) * ((x0 * 0.013875726) + -16.17159)) * (x0 + x0)) - (x0 + 1.3286259)) + -2.0853019,9.282875024973613e-05,(x0 - 2.5689342)*(x0 + x0)*(x0*0.013875726 - 16.17159) - (x0 + 1.3286259) - 2.0853019,PySRFunction(X=>(x0 - 2.5689342)*(x0 + x0)*(x0*0.013875726 - 16.17159) - (x0 + 1.3286259) - 2.0853019)
9,23,0.051396277,((((((x0 + x0) * (x0 + -2.5689342)) * ((x0 * 0.013875726) + -16.17159)) - (x0 + 1.3286259)) + -2.0853019) - x0) + x0,2.57800641252093e-07,-x0 + x0 + (x0 - 2.5689342)*(x0 + x0)*(x0*0.013875726 - 16.17159) - (x0 + 1.3286259) - 2.0853019,PySRFunction(X=>-x0 + x0 + (x0 - 2.5689342)*(x0 + x0)*(x0*0.013875726 - 16.17159) - (x0 + 1.3286259) - 2.0853019)
