,complexity,loss,equation,score,sympy_format,lambda_format
0,1,728.8664,-62.02706,0.0,-62.0270600000000,PySRFunction(X=>-62.0270600000000)
1,3,706.7761,x0 + -61.966354,0.01538826248410932,x0 - 61.966354,PySRFunction(X=>x0 - 61.966354)
2,4,539.35394,cube(x0 - 3.721195),0.27034190961496074,(x0 - 1*3.721195)**3,PySRFunction(X=>(x0 - 1*3.721195)**3)
3,5,306.6067,cube(-3.438623 - square(x0)),0.5648061971086188,40.6587189638403*(-0.290814084591419*x0**2 - 1)**3,PySRFunction(X=>40.6587189638403*(-0.290814084591419*x0**2 - 1)**3)
4,6,284.3905,-32.292778 - square(x0 * 7.7081194),0.07521752506124696,-59.4151046846564*x0**2 - 32.292778,PySRFunction(X=>-59.4151046846564*x0**2 - 32.292778)
5,7,73.96254,cube(-3.3790576 - square(x0 - 0.20909972)),1.3467895448970815,38.5821819409971*(-0.295940501280594*(x0 - 1*0.20909972)**2 - 1)**3,PySRFunction(X=>38.5821819409971*(-0.295940501280594*(x0 - 1*0.20909972)**2 - 1)**3)
6,8,33.4496,-30.28319 - square((x0 * -7.694615) + 1.4604323),0.7935189204610175,-59.207099998225*(0.189799268709351 - x0)**2 - 30.28319,PySRFunction(X=>-59.207099998225*(0.189799268709351 - x0)**2 - 30.28319)
7,10,8.835916,(x0 - cube((x0 - -1.2372463) * 0.5305742)) * 110.29455,0.665607524703812,(x0 - 0.149361402761285*(x0 - 1*(-1.2372463))**3)*110.29455,PySRFunction(X=>(x0 - 0.149361402761285*(x0 - 1*(-1.2372463))**3)*110.29455)
8,12,0.2631332,((x0 - cube((x0 - -0.60515916) * 0.7335733)) * 82.92715) + -25.021866,1.7569598450421076,(x0 - 0.394757643291213*(x0 - 1*(-0.60515916))**3)*82.92715 - 25.021866,PySRFunction(X=>(x0 - 0.394757643291213*(x0 - 1*(-0.60515916))**3)*82.92715 - 25.021866)
9,13,0.2609676,((x0 + 1.8205855) * (46.85765 - ((x0 * x0) * 32.6027))) + -117.66174,0.008264106160640444,(46.85765 - 32.6027*x0*x0)*(x0 + 1.8205855) - 117.66174,PySRFunction(X=>(46.85765 - 32.6027*x0*x0)*(x0 + 1.8205855) - 117.66174)
10,17,0.2609675,((x0 + ((x0 + 1.8205855) * (46.85765 - ((x0 * x0) * 32.6027)))) + -117.66174) - x0,9.579735105963443e-08,-x0 + x0 + (46.85765 - 32.6027*x0*x0)*(x0 + 1.8205855) - 117.66174,PySRFunction(X=>-x0 + x0 + (46.85765 - 32.6027*x0*x0)*(x0 + 1.8205855) - 117.66174)
11,18,0.26072228,(((x0 + 1.8205855) * (46.85765 - (x0 * (x0 * 32.6027)))) - (square(x0) * 0.034626953)) + -117.64798,0.0009400989916275549,-0.034626953*x0**2 + (46.85765 - 32.6027*x0*x0)*(x0 + 1.8205855) - 117.64798,PySRFunction(X=>-0.034626953*x0**2 + (46.85765 - 32.6027*x0*x0)*(x0 + 1.8205855) - 117.64798)
12,23,0.2607196,(((x0 + 1.8205855) * (46.85765 - ((x0 * x0) * 32.6027))) + -117.64798) - ((((x0 * x0) * 32.6027) + -0.46381387) * 0.0010374923),2.055837939208739e-06,(46.85765 - 32.6027*x0*x0)*(x0 + 1.8205855) - 0.0010374923*(x0*x0*32.6027 - 0.46381387) - 117.64798,PySRFunction(X=>(46.85765 - 32.6027*x0*x0)*(x0 + 1.8205855) - 0.0010374923*(x0*x0*32.6027 - 0.46381387) - 117.64798)
13,25,0.2607131,(((x0 + 1.8205855) * (46.85765 - ((x0 * x0) * 32.6027))) + -117.64798) - ((((x0 * x0) * 32.6027) + (-1.6360022 - 0.7494443)) * 0.0010374923),1.2465654724681344e-05,(46.85765 - 32.6027*x0*x0)*(x0 + 1.8205855) - 0.0010374923*(x0*x0*32.6027 - 1.6360022 - 1*0.7494443) - 117.64798,PySRFunction(X=>(46.85765 - 32.6027*x0*x0)*(x0 + 1.8205855) - 0.0010374923*(x0*x0*32.6027 - 1.6360022 - 1*0.7494443) - 117.64798)
