Complexity,Loss,Equation
1,3057.286,"-67.67797"
3,2995.5725,"-67.67797 + x0"
5,277.26904,"-55.693707 / (x0 + 1.2900026)"
7,139.4855,"((x0 * -121.49646) - -62.11686) * x0"
9,0.9891487,"-20.344923 - (x0 * ((x0 * 94.41638) + -62.112026))"
13,0.9891486,"-20.346289 - (((x0 * ((x0 * 94.41638) + -62.112026)) - 0.07063367) + 0.069267176)"
15,0.9885032,"(-20.322123 - (((x0 * 94.41638) + -62.11686) * x0)) - (0.18745233 / (x0 * 95.8403))"
17,0.9857417,"-20.338594 - ((((x0 * 94.41638) + -62.11686) * x0) - (-0.32872424 / ((x0 * 94.774475) + -60.70633)))"
19,0.9857415,"-20.33751 - ((((x0 * 94.41638) + -62.11686) * x0) - ((-0.32872424 / ((x0 * 94.774475) + -60.70633)) - 0.0010850381))"
