Complexity,Loss,Equation
1,1771.4683,"-103.043236"
3,1733.9502,"-103.05222 - x0"
5,323.99686,"-80.56696 - (121.95705 ^ x0)"
7,98.82681,"(x0 - (3.6671813 ^ x0)) * 71.04887"
9,3.0820957e-11,"(x0 * ((x0 - -0.42097166) * -91.53585)) - 57.66654"
11,2.7401257e-11,"((x0 - -0.4149032) * ((x0 * -91.53585) + -0.5554803)) - 57.43607"
13,2.3515896e-11,"((x0 * (x0 * -91.53585)) + ((x0 * -38.533997) + 3.7779143)) - 61.444454"
15,2.2468158e-11,"(((x0 * -38.54258) + 3.7779145) + (((x0 + -9.374954e-5) * -91.53585) * x0)) - 61.444454"
