,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2821.9746,-18.510286,0.0,-18.5102860000000,PySRFunction(X=>-18.5102860000000)
1,3,603.738,x0 * 71.712074,0.7710259013353381,x0*71.712074,PySRFunction(X=>x0*71.712074)
2,5,274.66257,(x0 + -0.25375184) * 71.576546,0.3937985014556356,(x0 - 0.25375184)*71.576546,PySRFunction(X=>(x0 - 0.25375184)*71.576546)
3,7,74.290016,((2.7847862 ^ x0) * 62.891006) + -98.578125,0.6537833787728531,2.7847862**x0*62.891006 - 98.578125,PySRFunction(X=>2.7847862**x0*62.891006 - 98.578125)
4,9,35.71625,(((x0 * 43.01576) + 71.88263) * x0) + -39.57284,0.3661854006206965,x0*(x0*43.01576 + 71.88263) - 39.57284,PySRFunction(X=>x0*(x0*43.01576 + 71.88263) - 39.57284)
5,11,33.69082,(x0 * ((x0 * (43.57605 - x0)) + 72.94568)) + -39.83261,0.029190185302796247,x0*(x0*(43.57605 - x0) + 72.94568) - 39.83261,PySRFunction(X=>x0*(x0*(43.57605 - x0) + 72.94568) - 39.83261)
6,13,0.4329473,((x0 + 1.1691884) * (x0 * ((x0 - 2.4720526) * -33.48174))) + -39.885334,2.177182332041307,(x0 + 1.1691884)*x0*(x0 - 1*2.4720526)*(-33.48174) - 39.885334,PySRFunction(X=>(x0 + 1.1691884)*x0*(x0 - 1*2.4720526)*(-33.48174) - 39.885334)
7,15,0.4325491,(x0 * (((x0 * ((x0 * 5.4704933) - 7.12921)) + -15.789545) * -6.131028)) + -39.92856,0.00046008282425719977,x0*(x0*(x0*5.4704933 - 1*7.12921) - 15.789545)*(-6.131028) - 39.92856,PySRFunction(X=>x0*(x0*(x0*5.4704933 - 1*7.12921) - 15.789545)*(-6.131028) - 39.92856)
8,17,0.43254906,((x0 * (((x0 * ((x0 * 5.4704933) - 7.12921)) + -15.789545) * -6.131028)) - -0.06271173) + -39.991272,4.623752755745462e-08,x0*(x0*(x0*5.4704933 - 1*7.12921) - 15.789545)*(-6.131028) - 39.991272 - 1*(-0.06271173),PySRFunction(X=>x0*(x0*(x0*5.4704933 - 1*7.12921) - 15.789545)*(-6.131028) - 39.991272 - 1*(-0.06271173))
9,21,0.43254894,(((x0 * (((x0 * ((x0 * 5.4704933) - 7.12921)) + -15.789545) * -6.131028)) - -0.06271173) + (x0 + -39.991272)) - x0,6.935630413369395e-08,x0*(x0*(x0*5.4704933 - 1*7.12921) - 15.789545)*(-6.131028) - x0 + x0 - 39.991272 - 1*(-0.06271173),PySRFunction(X=>x0*(x0*(x0*5.4704933 - 1*7.12921) - 15.789545)*(-6.131028) - x0 + x0 - 39.991272 - 1*(-0.06271173))
