,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.0237927e-07,1.3052397e-6,0.0,1.30523970000000e-6,PySRFunction(X=>0.00000130523970000000)
1,3,2.0357706e-07,x0 * 0.002055007,0.34067524756562634,x0*0.002055007,PySRFunction(X=>x0*0.002055007)
2,5,1.9247776e-07,(x0 * 0.0021669646) + 0.00010790368,0.028031995918398733,x0*0.0021669646 + 0.00010790368,PySRFunction(X=>x0*0.0021669646 + 0.00010790368)
3,7,1.1249898e-08,(x0 + (x3 * 0.002228632)) * 0.0020557365,1.4198107763216283,(x0 + x3*0.002228632)*0.0020557365,PySRFunction(X=>(x0 + x3*0.002228632)*0.0020557365)
4,9,2.2288213e-10,(x3 * 4.569124e-6) + ((x0 * 0.002170162) + 0.00010848927),1.9607356371134173,x0*0.002170162 + x3*4.569124e-6 + 0.00010848927,PySRFunction(X=>x0*0.002170162 + x3*4.569124e-6 + 0.00010848927)
5,11,2.2101537e-10,((x0 * 0.002170162) + 0.00010848927) + ((x3 + x1) * 4.569124e-6),0.004205410043606819,x0*0.002170162 + (x1 + x3)*4.569124e-6 + 0.00010848927,PySRFunction(X=>x0*0.002170162 + (x1 + x3)*4.569124e-6 + 0.00010848927)
6,13,5.749944e-11,(0.002169873 * x0) + (((4.5349148e-6 + (x0 * -9.1876944e-7)) * x3) + 0.000107920576),0.6732285189926522,0.002169873*x0 + x3*(4.5349148e-6 + x0*(-9.1876944e-7)) + 0.000107920576,PySRFunction(X=>0.002169873*x0 + x3*(4.5349148e-6 + x0*(-9.1876944e-7)) + 0.000107920576)
7,15,5.537274e-11,(0.002169873 * x0) + ((((x0 * -9.1876944e-7) + 4.5349148e-6) * (x1 + x3)) + 0.000107920576),0.018843896867043342,0.002169873*x0 + (4.5349148e-6 + x0*(-9.1876944e-7))*(x1 + x3) + 0.000107920576,PySRFunction(X=>0.002169873*x0 + (4.5349148e-6 + x0*(-9.1876944e-7))*(x1 + x3) + 0.000107920576)
8,19,5.0394216e-12,0.0021996566 * ((((x3 * -0.023266625) + -0.51983345) * -0.08849093) + ((x0 * (x2 + (x3 * -0.00040527363))) + x0)),0.5991990253246233,0.0021996566*(x0*(x2 + x3*(-0.00040527363)) + x0 + (x3*(-0.023266625) - 0.51983345)*(-0.08849093)),PySRFunction(X=>0.0021996566*(x0*(x2 + x3*(-0.00040527363)) + x0 + (x3*(-0.023266625) - 0.51983345)*(-0.08849093)))
9,21,9.352643e-13,((((x3 * -0.023309954) + -0.49818453) * -0.08851863) + (x0 + ((x1 * 0.11668171) + (x0 * (x3 * -0.00040896764))))) * 0.002194891,0.8421087147171165,(x0*x3*(-0.00040896764) + x0 + x1*0.11668171 + (x3*(-0.023309954) - 0.49818453)*(-0.08851863))*0.002194891,PySRFunction(X=>(x0*x3*(-0.00040896764) + x0 + x1*0.11668171 + (x3*(-0.023309954) - 0.49818453)*(-0.08851863))*0.002194891)
10,23,8.926202e-13,(((x0 + (((x0 * x3) + -0.19544542) * -0.00040896764)) + (((x3 * -0.023309954) + -0.49818453) * -0.08851863)) + (x1 * 0.11668171)) * 0.002194891,0.02333399034203791,(x0 + x1*0.11668171 + (x3*(-0.023309954) - 0.49818453)*(-0.08851863) + (x0*x3 - 0.19544542)*(-0.00040896764))*0.002194891,PySRFunction(X=>(x0 + x1*0.11668171 + (x3*(-0.023309954) - 0.49818453)*(-0.08851863) + (x0*x3 - 0.19544542)*(-0.00040896764))*0.002194891)
11,25,7.6695085e-13,((((((x4 * -3.3228323e-5) + (x0 * x3)) * -0.00040801518) + x0) + (((x3 * -0.02330995) + -0.49818453) * -0.08851857)) + (x1 * 0.11668171)) * 0.0021957457,0.07586923198856016,(x0 + x1*0.11668171 + (x3*(-0.02330995) - 0.49818453)*(-0.08851857) + (x0*x3 + x4*(-3.3228323e-5))*(-0.00040801518))*0.0021957457,PySRFunction(X=>(x0 + x1*0.11668171 + (x3*(-0.02330995) - 0.49818453)*(-0.08851857) + (x0*x3 + x4*(-3.3228323e-5))*(-0.00040801518))*0.0021957457)
12,27,7.4946315e-13,((((-0.08851857 * ((-0.02330995 * x3) + -0.49818453)) + (-0.00040801518 * ((-3.3228323e-5 * x4) + ((x3 + x0) * x0)))) + x0) + (0.11668171 * x1)) * 0.0021957457,0.011532784128176442,(x0 + 0.11668171*x1 - 0.08851857*(-0.02330995*x3 - 0.49818453) - 0.00040801518*(x0*(x0 + x3) - 3.3228323e-5*x4))*0.0021957457,PySRFunction(X=>(x0 + 0.11668171*x1 - 0.08851857*(-0.02330995*x3 - 0.49818453) - 0.00040801518*(x0*(x0 + x3) - 3.3228323e-5*x4))*0.0021957457)
13,29,6.3344165e-13,((((((-0.02330995 * x3) + -0.49818453) * -0.08851857) + (x1 * 0.11668171)) + x0) + (((-3.3228323e-5 * x4) + (((x1 * 0.11668171) + x0) * x3)) * -0.00040801518)) * 0.0021957457,0.08409463102217025,(x0 + x1*0.11668171 + (-0.02330995*x3 - 0.49818453)*(-0.08851857) + (x3*(x0 + x1*0.11668171) - 3.3228323e-5*x4)*(-0.00040801518))*0.0021957457,PySRFunction(X=>(x0 + x1*0.11668171 + (-0.02330995*x3 - 0.49818453)*(-0.08851857) + (x3*(x0 + x1*0.11668171) - 3.3228323e-5*x4)*(-0.00040801518))*0.0021957457)
