,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10467.098,-76.53431,0.0,-76.5343100000000,PySRFunction(X=>-76.5343100000000)
1,3,6557.771,x0 * -139.98692,0.23379302747898714,x0*(-139.98692),PySRFunction(X=>x0*(-139.98692))
2,5,601.241,(x0 * -140.55946) + -77.18741,1.1947050925596294,x0*(-140.55946) - 77.18741,PySRFunction(X=>x0*(-140.55946) - 77.18741)
3,7,66.62514,(565.5125 / (x0 - 2.189608)) + 212.9891,1.0999569343479232,212.9891 + 565.5125/(x0 - 1*2.189608),PySRFunction(X=>212.9891 + 565.5125/(x0 - 1*2.189608))
4,9,66.11449,((563.6628 / (x0 - 2.1922228)) - x0) + 211.52466,0.0038470238250233307,-x0 + 211.52466 + 563.6628/(x0 - 1*2.1922228),PySRFunction(X=>-x0 + 211.52466 + 563.6628/(x0 - 1*2.1922228))
5,11,20.427979,((547.7689 / (x0 - 1.5257705)) + 260.09564) / (x0 + 1.8641148),0.5872412276814946,(260.09564 + 547.7689/(x0 - 1*1.5257705))/(x0 + 1.8641148),PySRFunction(X=>(260.09564 + 547.7689/(x0 - 1*1.5257705))/(x0 + 1.8641148))
6,13,16.264313,(((585.89124 / (x0 - 1.5737011)) + 233.95863) / (x0 + 1.5154853)) - -39.979057,0.11396607984251612,(233.95863 + 585.89124/(x0 - 1*1.5737011))/(x0 + 1.5154853) - 1*(-39.979057),PySRFunction(X=>(233.95863 + 585.89124/(x0 - 1*1.5737011))/(x0 + 1.5154853) - 1*(-39.979057))
7,15,6.475019,(((-3.5363863 - ((x0 + 0.8177457) * (x0 / 0.34357467))) * 24.677443) * x0) + -47.991375,0.46051088957741154,(-x0*(x0 + 0.8177457)/0.34357467 - 3.5363863)*24.677443*x0 - 47.991375,PySRFunction(X=>(-x0*(x0 + 0.8177457)/0.34357467 - 3.5363863)*24.677443*x0 - 47.991375)
8,17,6.475018,((x0 * ((-3.5363863 - ((x0 / 0.34357467) * (x0 + 0.8177457))) * 24.677443)) + -47.805836) - 0.18553793,7.721985653231588e-08,x0*(-x0*(x0 + 0.8177457)/0.34357467 - 3.5363863)*24.677443 - 47.805836 - 1*0.18553793,PySRFunction(X=>x0*(-x0*(x0 + 0.8177457)/0.34357467 - 3.5363863)*24.677443 - 47.805836 - 1*0.18553793)
9,21,6.4601765,((((-6.4227138 - (3.5820982 / x0)) - ((x0 / 0.18624376) * (x0 + 0.8203354))) * (x0 * 13.410225)) + 0.22468208) - x0,0.0005736870254553335,(-x0*(x0 + 0.8203354)/0.18624376 - 6.4227138 - 3.5820982/x0)*x0*13.410225 - x0 + 0.22468208,PySRFunction(X=>(-x0*(x0 + 0.8203354)/0.18624376 - 6.4227138 - 3.5820982/x0)*x0*13.410225 - x0 + 0.22468208)
10,23,6.4601655,((((((-6.4227138 - (3.5820982 / x0)) - ((x0 / 0.18624376) * (x0 + 0.8203354))) * x0) * 13.410225) + 0.22468208) - x0) + -0.01562894,8.513706526105877e-07,(-x0*(x0 + 0.8203354)/0.18624376 - 6.4227138 - 3.5820982/x0)*x0*13.410225 - x0 - 0.01562894 + 0.22468208,PySRFunction(X=>(-x0*(x0 + 0.8203354)/0.18624376 - 6.4227138 - 3.5820982/x0)*x0*13.410225 - x0 - 0.01562894 + 0.22468208)
11,27,6.460165,((((((-6.4227138 - (3.5820982 / x0)) - ((x0 / 0.18624376) * (x0 + 0.8203354))) * (x0 * 13.410225)) + 0.22468208) - x0) + (-0.01562894 + x0)) - x0,1.9349350232571778e-08,(-x0*(x0 + 0.8203354)/0.18624376 - 6.4227138 - 3.5820982/x0)*x0*13.410225 - x0 - x0 + x0 - 0.01562894 + 0.22468208,PySRFunction(X=>(-x0*(x0 + 0.8203354)/0.18624376 - 6.4227138 - 3.5820982/x0)*x0*13.410225 - x0 - x0 + x0 - 0.01562894 + 0.22468208)
