,complexity,loss,equation,score,sympy_format,lambda_format
0,1,444.9876,68.44473,0.0,68.4447300000000,PySRFunction(X=>68.4447300000000)
1,3,421.4478,68.43033 - x0,0.02717524512657447,68.43033 - x0,PySRFunction(X=>68.43033 - x0)
2,5,141.79094,(6.250845 - x0) ^ 2.2967584,0.5446711035531431,(6.250845 - x0)**2.2967584,PySRFunction(X=>(6.250845 - x0)**2.2967584)
3,7,112.61202,((1.9996986 - x0) ^ 3.5634823) + 49.67079,0.11520262984290644,(1.9996986 - x0)**3.5634823 + 49.67079,PySRFunction(X=>(1.9996986 - x0)**3.5634823 + 49.67079)
4,9,54.540974,((4.1553416 - x0) ^ 2.8190498) + (41.5854 ^ x0),0.3624981119268589,41.5854**x0 + (4.1553416 - x0)**2.8190498,PySRFunction(X=>41.5854**x0 + (4.1553416 - x0)**2.8190498)
5,11,31.910751,(51.378067 ^ x0) + ((x0 + 4.4611177) ^ (2.694464 - x0)),0.2680046303776299,51.378067**x0 + (x0 + 4.4611177)**(2.694464 - x0),PySRFunction(X=>51.378067**x0 + (x0 + 4.4611177)**(2.694464 - x0))
6,13,22.96431,(((x0 + 1.4115587) * ((x0 + -0.9213481) / 0.022695117)) * x0) - -57.659306,0.1645008516753048,x0*(x0 - 0.9213481)*(x0 + 1.4115587)/0.022695117 - 1*(-57.659306),PySRFunction(X=>x0*(x0 - 0.9213481)*(x0 + 1.4115587)/0.022695117 - 1*(-57.659306))
7,15,22.602512,(((x0 * x0) + -1.2504574) * (((x0 + x0) + 0.9596682) / 0.0414414)) - -85.79448,0.00794011053032961,(x0*x0 - 1.2504574)*(x0 + x0 + 0.9596682)/0.0414414 - 1*(-85.79448),PySRFunction(X=>(x0*x0 - 1.2504574)*(x0 + x0 + 0.9596682)/0.0414414 - 1*(-85.79448))
8,17,22.539211,(((x0 * x0) + -1.249171) * ((x0 + ((x0 + x0) + 1.4057306)) * 15.845129)) - -85.07843,0.0014022734907809576,(x0*x0 - 1.249171)*(x0 + x0 + x0 + 1.4057306)*15.845129 - 1*(-85.07843),PySRFunction(X=>(x0*x0 - 1.249171)*(x0 + x0 + x0 + 1.4057306)*15.845129 - 1*(-85.07843))
9,19,22.531776,x0 + ((((x0 * (((x0 + x0) + x0) + 4.1691456)) * 15.958876) * (x0 + -0.91415626)) - -56.926445),0.00016496199800198312,x0*(x0 + x0 + x0 + 4.1691456)*15.958876*(x0 - 0.91415626) + x0 - 1*(-56.926445),PySRFunction(X=>x0*(x0 + x0 + x0 + 4.1691456)*15.958876*(x0 - 0.91415626) + x0 - 1*(-56.926445))
10,21,22.52719,(((x0 + (x0 + x0)) + 1.4057306) * (((x0 * (x0 * 1.0139197)) + -1.2549608) / 0.06398936)) - (x0 + -84.797295),0.00010177774642750556,-(x0 - 84.797295) + (x0*x0*1.0139197 - 1.2549608)*(x0 + x0 + x0 + 1.4057306)/0.06398936,PySRFunction(X=>-(x0 - 84.797295) + (x0*x0*1.0139197 - 1.2549608)*(x0 + x0 + x0 + 1.4057306)/0.06398936)
11,23,22.509874,((((x0 + x0) + (x0 + 1.4057306)) * ((((x0 * x0) * 1.0139197) + -1.249171) / 0.06398936)) - (x0 + -85.67962)) - 1.0068122,0.0003844833413932225,-(x0 - 85.67962) + (x0*x0*1.0139197 - 1.249171)*(x0 + x0 + x0 + 1.4057306)/0.06398936 - 1*1.0068122,PySRFunction(X=>-(x0 - 85.67962) + (x0*x0*1.0139197 - 1.249171)*(x0 + x0 + x0 + 1.4057306)/0.06398936 - 1*1.0068122)
12,25,22.505728,((((((x0 + x0) + x0) + 1.4057306) * (((x0 * (x0 + 0.0057897884)) * 1.0139197) + -1.2549608)) / 0.06398936) - (x0 + -85.67962)) - 1.0068122,9.210140101471929e-05,-(x0 - 85.67962) + (x0*(x0 + 0.0057897884)*1.0139197 - 1.2549608)*(x0 + x0 + x0 + 1.4057306)/0.06398936 - 1*1.0068122,PySRFunction(X=>-(x0 - 85.67962) + (x0*(x0 + 0.0057897884)*1.0139197 - 1.2549608)*(x0 + x0 + x0 + 1.4057306)/0.06398936 - 1*1.0068122)
